"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000448448774919483,0.000448348244309034,1e+05,44.8348244309034,99977.5825877845,5779329.3742134,0.999775825877846,57.793293742134
26,0.000491337506141719,0.000491216829515724,99955.1651755691,49.0996593312636,99930.6153459035,5679351.79162562,0.982700833243063,56.8189926118371
27,0.000275832802885635,0.000275794766263936,99906.0655162378,27.5535699874003,99892.2887312441,5579421.17627971,0.982404573794274,55.8466710449415
28,0.0006145067486009,0.000614317997323329,99878.5119462504,61.3571674344547,99847.8333625332,5479528.88754847,0.982096298957332,54.8619395781274
29,0.000360457781382356,0.000360392828182719,99817.154778816,35.9733867118897,99799.16808546,5379681.05418594,0.98177802591945,53.8953556240581
30,0.000431955622243441,0.000431862349558478,99781.1813921041,43.0917354377147,99759.6355243852,5279881.88610048,0.98144886897936,52.914605864932
31,0.000355917122155841,0.000355853794926542,99738.0896566664,35.4921777030484,99720.3435678149,5180122.25057609,0.981105706969126,51.9372515395863
32,0.000592737674922042,0.000592562057993791,99702.5974789633,59.0799763494611,99673.0574907886,5080401.90700828,0.980749422746399,50.955562196664
33,0.000618412561841256,0.000618221403900171,99643.5175026139,61.6017552800172,99612.7166249739,4980728.84951749,0.980380871569768,49.9854779753919
34,0.000565578869973418,0.000565418975460817,99581.9157473338,56.3055047762829,99553.7629949457,4881116.13289251,0.980000373512679,49.0160898819944
35,0.000558117674705519,0.000557961970486748,99525.6102425576,55.5315056048335,99497.8444897551,4781562.36989757,0.979604303547691,48.0435373191307
36,0.000646691097219228,0.000646482060122832,99470.0787369527,64.3056214224455,99437.9259262415,4682064.52540781,0.97919135278541,47.0700796144886
37,0.000738007380073801,0.000737735153080044,99405.7731155303,73.3351332464259,99369.1055489071,4582626.59948157,0.978761948839742,46.1002058115438
38,0.000989300894034882,0.000988811777846954,99332.4379822839,98.2210845991344,99283.3274399843,4483257.49393266,0.978316124303004,45.1338715227372
39,0.00114733343883526,0.00114667562918883,99234.2168976847,113.789458098213,99177.3221686356,4383974.16649268,0.977854645294332,44.1780497044963
40,0.000861360166007596,0.000860989355040701,99120.4274395865,85.3416328925682,99077.7566231402,4284796.84432404,0.977377302328408,43.2281917562917
41,0.00129957427739189,0.00129873037909492,99035.0858066939,128.619874533426,98970.7758694272,4185719.0877009,0.976876906835295,42.2650119763716
