"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000698118905869242,0.000697875305896749,1e+05,69.7875305896749,99965.1062347052,5295302.72197367,0.999651062347052,52.9530272197367
26,0.000736893561747358,0.000736622155685376,99930.2124694103,73.6108085273146,99893.4070651467,5195337.61573896,0.981121927964593,51.9896584561882
27,0.000778200142714096,0.000777897462755829,99856.601660883,77.6781970714204,99817.7625623473,5095444.20867382,0.98077248978728,51.0276148389082
28,0.000822411872966623,0.000822073831326953,99778.9234638116,82.0256418975744,99737.9106428628,4995626.44611147,0.980410390443991,50.0669507415894
29,0.000869960027599095,0.000869581776905776,99696.897821914,86.6946055599736,99653.550519134,4895888.53546861,0.980034954230716,49.107731959865
30,0.000921343624229953,0.000920919382629145,99610.203216354,91.7329668495685,99564.3367329293,4796234.98494947,0.979645461738521,48.1500371456127
31,0.000977148911775494,0.000976671734914028,99518.4702495045,97.1968769945736,99469.8718110072,4696670.64821654,0.979241147056939,47.1939594372928
32,0.00103806459652433,0.0010375260869749,99421.2733725099,103.152164724242,99369.6972901478,4597200.77640554,0.978821194999318,46.2396086920032
33,0.00110489334302373,0.00110428328539831,99318.1212077857,109.675341186921,99263.2835371922,4497831.07911539,0.978384738426012,45.2871140172434
34,0.00117857310536672,0.00117787899711304,99208.4458665987,116.855544722492,99150.0180942375,4398567.7955782,0.977930855607696,44.3366263543001
35,0.00126019688082551,0.0012594033327497,99091.5903218763,124.796279098839,99029.1921823268,4299417.77748396,0.977458567719722,43.3883214863975
36,0.00135083680615014,0.00134992504193405,98966.7940427774,133.597753598275,98899.9951659783,4200388.58530163,0.976966836602634,42.44240329222
37,0.00145147218057298,0.00145041955875314,98833.1962891791,143.349600951914,98761.5214887032,4101488.59013565,0.976454560534695,41.499098927601
38,0.00156318498976589,0.00156196417029311,98689.8466882272,154.150004498731,98612.7716859778,4002727.06864695,0.975920566565458,40.5586511983551
39,0.0016871836070872,0.00168576151249253,98535.6966837285,166.107685076067,98452.6428411904,3904114.29696097,0.975363603364715,39.6213192615065
40,0.00182481229276617,0.00182314884055827,98369.5889986524,179.342402129087,98279.9177975879,3805661.65411978,0.974782335927555,38.6873798382132
41,0.00197734618710687,0.00197539316903145,98190.2465965233,193.964342392286,98093.2644253272,3707381.73632219,0.974175340130094,37.757128277275
42,0.00214579552032133,0.00214349576851238,97996.282254131,210.054616341675,97891.2549459602,3609288.47189687,0.973541094119259,36.8308714256833
43,0.00233110407422726,0.00232839021426982,97786.2276377894,227.68449552219,97672.3853900283,3511397.21695091,0.972877963147536,35.9089137783032
44,0.00253413235069805,0.00253092550060391,97558.5431422672,246.913404640531,97435.0864399469,3413724.83156088,0.972184182148768,34.9915519605774
45,0.00275561245861453,0.00275182098252287,97311.6297376267,267.784184555498,97177.7376453489,3316289.74512093,0.971457838212638,34.0790690081172
46,0.00299635992845379,0.00299187755744181,97043.8455530712,290.343303598083,96898.6739012721,3219112.00747558,0.970696849457041,33.1717275745747
47,0.00325760233745972,0.00325230497930836,96753.5022494731,314.671897131484,96596.1663009073,3122213.33357431,0.969898943038872,32.2697707161429
48,0.00354062821578251,0.00353437126846343,96438.8303523416,340.850631161535,96268.4050367608,3025617.1672734,0.969061638017437,31.3734328404776
49,0.00384672091218041,0.00383933648420906,96097.9797211801,368.952479602309,95913.5034813789,2929348.76223664,0.968182225405762,30.4829380465218
50,0.0041771411197759,0.00416843504905164,95729.0272415778,399.040232365412,95529.5071253951,2833435.25875526,0.967257738403212,29.598496301492
51,0.00453356364016965,0.00452331028265432,95329.9870092123,431.207110484073,95114.3834539703,2737905.75162987,0.966284916223086,28.7202992209082
52,0.00491902898201456,0.00490696024219209,94898.7798987283,465.664539995598,94665.9476287305,2642791.3681759,0.965260168872742,27.8485284109676
53,0.00533731762362989,0.00532311205374139,94433.1153587327,502.678054638421,94181.7763314134,2548125.42054717,0.964179560759626,26.9833883046995
54,0.00579289456565877,0.00577616421052601,93930.4373040942,542.557630234966,93659.1584889768,2453943.64421575,0.963038798807953,26.1251167847889
55,0.00629103374790311,0.00627130724514179,93387.8796738593,585.664086407103,93095.0476306557,2360284.48572678,0.961833207249994,25.2739915925884
56,0.00683798205272249,0.00681468271367693,92802.2155874522,632.41765435473,92486.0067602748,2267189.43809612,0.9605577004833,24.4303373981372
57,0.00744118395829083,0.00741360097397049,92169.7979330974,683.310103727475,91828.1428812337,2174703.43133585,0.959206758285739,23.5945340024981
58,0.00810948873973758,0.00807673962521534,91486.48782937,738.912541423254,91117.0315586583,2082875.28845461,0.957774406588936,22.7670264524675
59,0.00885342810705757,0.008814409237811,90747.5752879467,799.886265927026,90347.6321549832,1991758.25689595,0.956254206834312,21.9483358158717
60,0.00968557073933347,0.00963889165584275,89947.6890220197,866.996029176684,89514.1910074313,1901410.62474097,0.954639258131765,21.139071447133
61,0.0106201377966811,0.0105640420057854,89080.692992843,941.052182680871,88610.1669015026,1811896.43373354,0.952922220038806,20.3399454231807
62,0.0116698328171524,0.0116021353273562,88139.6408101621,1022.60804038407,87628.3367899701,1723286.26683204,0.951095346703169,19.5517731975299
63,0.0128475829974413,0.0127655795758855,87117.032769778,1112.09941423763,86560.9830626592,1635657.93004207,0.949150446750174,18.7754091024264
64,0.0141675027804623,0.0140678496310805,86004.9333555404,1209.90446997685,85399.981120552,1549096.94697941,0.947078798401061,18.0117219622218
65,0.0156449082290316,0.0155234765460523,84795.0288855636,1316.31364212688,84136.8720645001,1463696.96585886,0.944871119081944,17.261589330127
66,0.0172964039455691,0.0171481036814814,83478.7152434367,1431.50166419132,82762.964411341,1379560.09379436,0.942517560651544,16.5258903394877
67,0.0191404715709314,0.0189590291913071,82047.2135792454,1555.53551731432,81269.4458205882,1296797.12938301,0.940007713485167,15.8054987221535
68,0.0211972972919639,0.0209749907348129,80491.6780619311,1688.31220157854,79647.5219611418,1215527.68356243,0.937330640252686,15.1012839194033
69,0.0234885622330488,0.0232159080821566,78803.3658603525,1829.4916983785,77888.6200111633,1135880.16160128,0.934474942004024,14.4141071793073
70,0.0260373933902926,0.0257027767357468,76973.874161974,1978.44230207069,75984.6530109387,1057991.54159012,0.931428840256034,13.7448134592241
71,0.0288685822704435,0.0284578138995455,74995.4318599033,2134.20604318518,73928.3288383108,982006.888579183,0.92818028308928,13.0942227309743
72,0.0320112799425743,0.0315069903976901,72861.2258167182,2295.63794217127,71713.4068456325,908078.559740872,0.924717097509088,12.4631249277241
73,0.0354988361361183,0.034879741030463,70565.5878745469,2461.30943072658,69334.9331591836,836365.152895239,0.921027309722964,11.8523090090619
74,0.0393679424159627,0.0386079839710778,68104.2784438203,2629.36889052083,66789.5939985599,767030.219736056,0.917099686758628,11.2625849250981
75,0.0436589092329046,0.0427262191705876,65474.9095532995,2797.49533574868,64076.1618854252,700240.625737496,0.912924429468316,10.6947933264034
76,0.0484152206787116,0.0472709050293719,62677.4142175508,2962.81809496445,61196.0051700686,636164.463852071,0.908494081133982,10.1498198640418
77,0.0536740048570351,0.0522712024694217,59714.5961225864,3121.35374430346,58153.9192504347,574968.458682002,0.903804741309319,9.62860834730701
78,0.0594644288327189,0.0577474687110014,56593.2423782829,3268.11649349401,54959.1841315359,516814.539431567,0.898857200995441,9.13208923385329
79,0.0658110366273622,0.0637144786822372,53325.1258847889,3397.582596414,51626.3345865819,461855.355300031,0.893657821252505,8.66112076880772
80,0.0727319958043822,0.0701798360343799,49927.5432883749,3503.90680157755,48175.5898875861,410229.020713449,0.888219690441731,8.21648720715178
81,0.0802380772921359,0.077143167571072,46423.6364867974,3581.26636875954,44633.0033024176,362053.430825863,0.882564159396131,7.79890284831154
82,0.0883516654610033,0.0846137812153392,42842.3701180378,3625.05493191424,41029.8426520807,317420.427523446,0.87672260638269,7.40903051462606
83,0.0971122444633769,0.0926152090521283,39217.3151861236,3632.11984442604,37401.2552639106,276390.584871365,0.870739753669287,7.04766717353363
84,0.106563209206922,0.101172572217323,35585.1953416975,3600.24574557545,33785.0724689098,238989.329607454,0.864679705781883,6.71597632983666
85,0.116751820939536,0.110312243300884,31984.9495961221,3528.33154181393,30220.7838252151,205204.257138545,0.858633552701275,6.41565047716767
86,0.127730069402646,0.120062287260438,28456.6180543082,3416.56665129692,26748.3347286597,174983.473313329,0.852728280365005,6.14913103796739
87,0.139564748852441,0.130460878949606,25040.0514030112,3266.74711498016,23406.6778455212,148235.13858467,0.847137936959547,5.91992149692007
