"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000377499571882959,0.000377428332366016,1e+05,37.7428332366016,99981.1285833817,5824965.37204824,0.999811285833817,58.2496537204824
26,0.000406042708293778,0.000405960289686036,99962.2571667634,40.5807068770893,99941.9668133249,5724984.24346486,0.982835755717424,57.2714583056491
27,0.000436767393183303,0.000436672031130947,99921.6764598863,43.6330014137479,99899.8599591794,5625042.27665153,0.982542839846693,56.2945146232581
28,0.000469853793384294,0.000469743438016159,99878.0434584726,46.9170555165103,99854.5849307143,5525142.41669235,0.982240158376437,55.3188891709679
29,0.000505498763630838,0.00050537103141506,99831.1264029561,50.4517593175891,99805.9005232973,5425287.83176164,0.9819272378158,54.3446520863957
30,0.000543917592444246,0.000543769709488632,99780.6746436385,54.257708463551,99753.5457894067,5325481.93123834,0.981603575032647,53.3718773726278
31,0.000585346417500181,0.000585175152410644,99726.4169351749,58.3574212294084,99697.2382245602,5225728.38544894,0.981268635012304,52.4006431399798
32,0.000630044487429765,0.000629846071906998,99668.0595139455,62.7755357794515,99636.6717460558,5126031.14722438,0.980921848425539,51.4310318894805
33,0.000678296245727411,0.000678066280821093,99605.2839781661,67.5389844572039,99571.5144859375,5026394.47547832,0.980562608988436,50.4631308172379
34,0.0007304140352421,0.000730147380294918,99537.7449937089,72.6772237476201,99501.406381835,4926822.96099238,0.980190270586261,49.4970321188588
35,0.000786741026400297,0.000786431667371706,99465.0677699612,78.2224790915703,99425.9565304155,4827321.55461055,0.97980414413718,48.5328333136512
36,0.000847651200341408,0.000847292096260191,99386.8452908697,84.2096884871882,99344.7404466261,4727895.59808013,0.97940349417257,47.570637585319
37,0.000913551266793187,0.000913134169354603,99302.6356023825,90.6766296755044,99257.2972875447,4628550.85763351,0.978987535070155,46.6105539853613
38,0.000984887396865227,0.000984402633991397,99211.958972707,97.6645137361792,99163.1267158389,4529293.56034596,0.978555426884022,45.6526975905391
39,0.00106214963072474,0.00106158584921588,99114.2944589708,105.218332452659,99061.6852927445,4430130.43363012,0.978106270791539,44.6971898232501
40,0.00114587677433553,0.00114522063347284,99009.0761265181,113.387236881172,98952.3825080775,4331068.74833738,0.977639104135457,43.7441587961385
41,0.00123667244675691,0.0012359082399234,98895.688889637,122.225996791603,98834.5758912412,4232116.3658293,0.977152894987856,42.7937396801204
42,0.00133522100389123,0.00133433019104262,98773.4628928454,131.796413611752,98707.5646860395,4133281.78993806,0.976646536307639,41.8460755438134
43,0.00144228450754257,0.00144124516475622,98641.6664792336,142.166824856691,98570.5830668053,4034574.22525202,0.976118839773681,40.9013185731345
44,0.00155871115503776,0.0015574973108216,98499.4996543769,153.412705828965,98422.7933014624,3936003.64218521,0.975568529028451,39.9596308204223
45,0.00168544614695064,0.00168402697855945,98346.086948548,165.617463657108,98263.2782167194,3837580.84888375,0.974994232158073,39.0211849597175
46,0.0018235444045406,0.0018218832620265,98180.4694848909,178.873354012426,98091.0328078847,3739317.57066703,0.974394473475314,38.0861651027497
47,0.00197418517277513,0.0019722383908809,98001.5961308784,193.282510256924,97904.95487575,3641226.53785915,0.973767664566027,37.1547676937464
48,0.00213868774913488,0.00213640319945993,97808.3136206215,208.957994152876,97703.8346235451,3543321.5829834,0.973112094548967,36.2272024924918
49,0.00231852991649941,0.00231584523826596,97599.3556264686,226.025002985383,97486.3431249759,3445617.74835985,0.972425919483921,35.30369361809
50,0.00251536911518096,0.00251220954802697,97373.3306234833,244.622210915502,97251.0195180255,3348131.40523488,0.971707150866813,34.3844806765541
51,0.00273106144097114,0.00272733717826909,97128.7084125678,264.902737530854,96996.2570438023,3250880.38571685,0.970953643167657,33.4698199826593
52,0.00296767819583356,0.00296328116338521,96863.8056750369,287.034690770643,96720.2883296516,3153884.12867305,0.970163080293582,32.5599857108014
53,0.00322754457516509,0.00322234444499871,96576.7709842663,311.203621497063,96421.1691735177,3057163.8403434,0.969332960760881,31.6552708191233
54,0.00351327640516327,0.00350711567179333,96265.5673627692,337.614479952044,96096.7601227932,2960742.67116988,0.968460581699577,30.7559883796514
55,0.0038278202447323,0.00382050813553911,95927.9528828172,366.493524414415,95744.7061206099,2864645.91104709,0.967543021871326,29.8624730848417
56,0.00417448866141329,0.00416579363227144,95561.4593584027,398.0893188858,95362.4146989599,2768901.20492648,0.966577123632843,28.9750828787757
57,0.00455697942462144,0.00454661999773083,95163.3700395169,432.671681273126,94947.0341988804,2673538.79022752,0.965559473725791,28.0942004167919
58,0.00497945187927206,0.0049670851984092,94730.6983582438,470.5354496502,94495.4306334187,2578591.75602864,0.964486382413475,27.2202337860654
59,0.00544659848627403,0.00543180605296114,94260.1629085936,512.002923440002,94004.1614468736,2484096.32539522,0.963353861497272,26.3536179945297
60,0.00596371925271599,0.00594598914773759,93748.1599851536,557.425541892091,93469.4472142076,2390092.16394834,0.962157602148573,25.4948167977574
61,0.00653678632137205,0.00651549113470886,93190.7344432615,607.183404102078,92887.1427412105,2296622.71673414,0.960892952738777,24.6443246794285
62,0.00717244812673569,0.00714681803591877,92583.5510391594,661.67779239607,92252.7121429614,2203735.57399293,0.959554896821147,23.8026685005939
63,0.00787817176318039,0.00784726072923271,91921.8732467634,721.334906086833,91561.2057937199,2111482.86184996,0.958138030155855,22.9704072302977
64,0.00866238035593984,0.00862502373784174,91200.5383406765,786.606808092281,90807.2349366304,2019921.65605624,0.956636538497168,22.1481330352557
65,0.00953458293302221,0.00948934446214505,90413.9315325842,857.96894048949,89984.9470623395,1929114.42111961,0.955044179726294,21.3364731343906
66,0.0105054884972581,0.0104505941986862,89555.9625920948,935.913023122702,89088.0060805334,1839129.47405727,0.953354271743967,20.5360918561509
67,0.0115869568481158,0.0115202147326218,88620.0495689721,1020.92200065015,88109.588568647,1750041.46797674,0.951559687701596,19.7476922715407
68,0.0127922257549443,0.0127109252423173,87599.1275683219,1113.46596181316,87042.3945874153,1661931.87940809,0.949652856700297,18.9720140547278
69,0.014136158988597,0.0140369447472662,86485.6616065088,1213.99445340133,85878.6643798081,1574889.48482068,0.947625774758941,18.2098333477067
70,0.0156354469310977,0.015514161506639,85271.6671531074,1322.91841615367,84610.2079450306,1489010.82044087,0.945470037607378,17.4619644502472
71,0.0173088123022704,0.017160300095568,83948.7487369538,1440.58572097356,83228.455876467,1404400.61249584,0.943176901884448,16.7292620036114
72,0.0191770897860773,0.0189949557996511,82508.1630159802,1567.23890959895,81724.5435611807,1321172.15661937,0.940737382812332,16.0126235796025
73,0.0212635044010038,0.0210398143089267,80940.9241063813,1702.98201319119,80089.4330997857,1239447.61305819,0.938142396392686,15.3129906378284
74,0.0235940183206282,0.0233189247517234,79237.9420931901,1847.74360915251,78314.0702886138,1159358.17995841,0.935382962332571,14.6313514628498
75,0.0261976381226681,0.0258589168497314,77390.1984840376,2001.22670758294,76389.5851302461,1081044.10966979,0.932450495763593,13.9687470874334
76,0.0291067723880952,0.0286892467012358,75388.9717764546,2162.85280984721,74307.545371531,1004654.52453955,0.929337217189427,13.3262797046573
77,0.0323578708169977,0.0318426899923782,73226.1189666074,2331.71660559868,72060.2606638081,930346.979168016,0.926036718537064,12.7051247874037
78,0.0359918880502365,0.0353556301098076,70894.4023610087,2506.5162667317,69641.1442276429,858286.718504208,0.922544746984346,12.1065512920701
79,0.0400546558021714,0.0392682183178288,68387.886094277,2685.47044144488,67045.1508735546,788645.574276565,0.918860279757083,11.531948409538
80,0.0445974408389635,0.0436246665951648,65702.4156528321,2866.24597735174,64269.2926641563,721600.42340301,0.914986968721588,10.9828598573286
81,0.0496775449835411,0.0484735221938922,62836.1696754804,3045.89046534358,61313.2244428086,657331.130738854,0.910935067968686,10.4610311884646
82,0.0553585747683421,0.0538675591188088,59790.2792101368,3220.75640008213,58179.9010100958,596017.906296045,0.906723991036464,9.96847504594018
83,0.061711009374681,0.0598638791703382,56569.5228100547,3386.47107822481,54876.2872709423,537838.005285949,0.90238564916337,9.50755775493927
84,0.0688131850900689,0.0665243102528593,53183.0517318299,3537.96583360212,51414.0688150288,482961.718015007,0.897968743875274,9.08112081364364
85,0.0767520911684286,0.0739155063281974,49645.0858982278,3669.54166087436,47810.3150677906,431547.649199978,0.8935442150025,8.69265590726642
86,0.0856242399336101,0.0821089804137832,45975.5442373534,3775.00506129787,44088.0417067045,383737.334132188,0.889211967307843,8.3465533795773
87,0.0955373546768528,0.0911817243091668,42200.5391760555,3847.91792884929,40276.5802116309,339649.292425483,0.885108802857537,8.04845859927304
