"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000133462755675683,0.000133453850116387,1e+05,13.3453850116387,99993.3273074942,6080928.63442975,0.999933273074942,60.8092863442975
26,0.000147942265144334,0.000147931322496866,99986.6546149884,14.7911580492326,99979.2590359637,5980935.30712226,0.983556240614083,59.8173359250055
27,0.000163992677996221,0.000163979232299501,99971.8634569391,16.3933094212194,99963.6668022285,5880956.04808629,0.983283674893305,58.8261121152293
28,0.000181784427958406,0.000181767906670938,99955.4701475179,18.1686965690238,99946.3857992334,5780992.38128407,0.983002140130811,57.835677954916
29,0.000201506440619057,0.00020148614024158,99937.3014509489,20.1359811355109,99927.2334603811,5681045.99548483,0.982711206103158,56.8461016357661
30,0.000223368139831926,0.000223343195954814,99917.1654698134,22.3158190667741,99906.00756028,5581118.76202445,0.982410416402226,55.8574568822271
31,0.0002476016705665,0.0002475710210673,99894.8496507466,24.7310699273998,99882.4841157829,5481212.75446417,0.982099286573138,54.8698233555348
32,0.000274464363899355,0.000274426703724018,99870.1185808192,27.407027442661,99856.4150670979,5381330.27034839,0.981777302106284,53.8832870814465
33,0.00030424147067869,0.000304195196281745,99842.7115533765,30.371673238281,99827.5257167574,5281473.85528129,0.981443916271537,52.897940902354
34,0.000337249190897423,0.000337192331976855,99812.3398801383,33.6559556442503,99795.5119023162,5181646.32956453,0.981098547781897,51.9138849543756
35,0.000373838031606561,0.000373768167228604,99778.683924494,37.2940958189403,99760.0368765845,5081850.81766222,0.980740578272793,50.9312271698014
36,0.000414396525222161,0.000414310680768925,99741.3898286751,41.3239231207571,99720.7278671147,4982090.78078563,0.98036934958227,49.9500838051618
37,0.000459355352918633,0.000459249873474779,99700.0659055543,45.787242652553,99677.172284228,4882370.05291852,0.979984160816237,48.9705799948375
38,0.000509191920844608,0.000509062315635444,99654.2786629018,50.7302378591166,99628.9135439722,4782692.88063429,0.979584265181898,47.9928503302161
39,0.000564435429442446,0.000564276180708255,99603.5484250427,56.2039098902728,99575.4464700975,4683063.96709032,0.979168866571512,47.0170394643579
40,0.000625672492454545,0.000625476820633875,99547.3445151524,62.2645565498826,99516.2122368774,4583488.52062022,0.978737115877585,46.0433027414664
41,0.000693553364820997,0.00069331294005977,99485.0799586025,68.97429327818,99450.5928119634,4483972.30838334,0.978288107019539,45.0718068503257
42,0.000768798846198278,0.000768503433921629,99416.1056653243,76.4016185909173,99377.9048560289,4384521.71557138,0.977820872661049,44.1027305005438
