"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000313859970846632,0.000313810724534205,1e+05,31.3810724534205,99984.3094637733,5485561.18114598,0.999843094637733,54.8556118114598
26,0.000344529917451295,0.000344470577241524,99968.6189275466,34.4362478680099,99951.4008036126,5385576.87168221,0.981773184882629,53.872674539852
27,0.000378200899132865,0.000378129394694334,99934.1826796786,37.7880520059398,99915.2886536756,5285625.47087859,0.98144091093952,52.8910661912425
28,0.000415169136145412,0.000415082971326095,99896.3946276726,41.4652923068185,99875.6619815192,5185710.18222492,0.981096789925021,51.9108842871934
29,0.000455760549308731,0.000455656714131566,99854.9293353658,45.4995689907925,99832.1795508704,5085834.5202434,0.980740215231491,50.9322329312604
30,0.000500333884518921,0.000500208748825736,99809.429766375,49.9255499844486,99784.4669913828,4986002.34069253,0.980370541126829,49.9552231924711
31,0.000549285674252778,0.00054913485829733,99759.5042163906,54.7814212116795,99732.1135057847,4886217.87370115,0.979987079793965,48.9799735081115
32,0.000603054548074925,0.000602872765493355,99704.7227951789,60.1092619642778,99674.6681641967,4786485.76019536,0.979589098136093,48.0066101786184
33,0.000662124604490692,0.000661905472541084,99644.6135332146,65.9553150068761,99611.6358757112,4686811.09203117,0.9791758143327,47.035267897034
34,0.000727030276742219,0.000726766086267806,99578.6582182077,72.3703917090463,99542.4730223532,4587199.45615545,0.978746394100441,46.0660902470033
35,0.000798361781435229,0.000798043217832704,99506.2878264987,79.4103181316462,99466.5826674329,4487656.9831331,0.978299946628922,45.0992302210879
36,0.000876770788703118,0.000876386593620669,99426.877508367,87.1363824938973,99383.3093171201,4388190.40046567,0.977835520174274,44.1348507610167
37,0.000962976927415691,0.000962513488274924,99339.7411258731,95.6158407553921,99291.9332054954,4288807.09114855,0.977352097277599,43.1731253025334
38,0.00105777558545474,0.00105721643658716,99244.1252851177,104.922520486141,99191.6640248747,4189515.15794305,0.976848589573912,42.2142383330703
39,0.00116204625300974,0.0011613714693276,99139.2027646316,115.137441582727,99081.6340438402,4090323.49391818,0.976323832165444,41.2583859850991
40,0.00127676178179883,0.00127594724146208,99024.0653230489,126.349482987305,98960.8905815552,3991241.85987434,0.975776577527141,40.3057766498841
41,0.00140299766972604,0.00140201415842744,98897.7158400616,138.6559978439,98828.3878411396,3892280.96929278,0.97520548890398,39.3566316090396
42,0.00154194250516947,0.00154075462764426,98759.0598422177,152.163478473694,98682.9781029808,3793452.58145164,0.974609133148192,38.4111856422312
43,0.00169491165194906,0.00169347650541839,98606.896363744,166.988462264227,98523.4021326118,3694769.60334866,0.973985972940456,37.4696876141329
44,0.00186336143887577,0.00186162699689598,98439.9079014797,183.258390121348,98348.278706419,3596246.20121605,0.97333435837425,36.532401115361
45,0.00204890483327238,0.00204680797589508,98256.6495113584,201.112493904576,98156.0932644061,3497897.92250963,0.972652517874565,35.59960511482
46,0.00225332398469444,0.00225078810728114,98055.5370174538,220.70223657195,97945.1858991678,3399741.82924523,0.971938548397095,34.6715946152034
47,0.00247858209883054,0.00247551421621967,97834.8347808819,242.191524341576,97713.7390187111,3301796.64334606,0.971190404795851,33.748681139402
