"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00171330323298261,0.00171183678523337,1e+05,171.183678523337,99914.4081607383,4867882.32380016,0.999144081607383,48.6788232380016
26,0.00174164709213822,0.0017401317444419,99828.8163214767,173.715292291061,99741.9586753311,4767967.91563942,0.979474769208731,47.761438944495
27,0.00177260911697235,0.00177103943664639,99655.1010291856,176.493113985668,99566.8544721928,4668225.95696409,0.979080824275648,46.8438234345568
28,0.00180719299076179,0.00180556149172567,99478.6079151999,179.614743702162,99388.8005433489,4568659.10249189,0.978671372082224,45.9260457925429
29,0.00184648874022562,0.00184478555235035,99298.9931714978,183.185347965715,99207.4004975149,4469270.30194854,0.978245520553473,45.0082136707039
30,0.00189168257783544,0.00188989503707765,99115.8078235321,187.318473301636,99022.1485868813,4370062.90145103,0.977802327047827,44.0904735320483
31,0.00194385598673862,0.001941968533159,98928.4893502304,192.116013351103,98832.4313435549,4271040.75286415,0.977340795585802,43.1730109386756
32,0.00200401683368487,0.00200201080201065,98736.3733368793,197.671285971788,98637.5376938934,4172208.32152059,0.97685987161858,42.2560418265051
33,0.00207331706175142,0.00207116996573754,98538.7020509075,204.0904001506,98436.6568508322,4073570.7838267,0.976358434168996,41.3398055692087
34,0.0021530929385498,0.00215077752659735,98334.6116507569,211.495872825126,98228.8637143444,3975134.12697587,0.975835289952084,40.4245673038692
35,0.00224489285555478,0.00224237590872629,98123.1157779318,220.028910909595,98013.101322477,3876905.26326152,0.975289169981021,39.5106212488765
36,0.00235013441862599,0.00234737609395006,97903.0868670222,229.815365635564,97788.1791842044,3778892.16193905,0.974718726750619,38.5982943221368
37,0.00247000285096163,0.00246695615659164,97673.2715013867,240.955678464793,97552.7936621543,3681103.98275484,0.974122527186903,37.6879357696397
38,0.00260584553696501,0.00260245473943106,97432.3158229219,253.563192087107,97305.5342268783,3583551.18909269,0.973499038842921,36.7799036574847
39,0.00275921246355877,0.00275541108125995,97178.7526308348,267.767411862022,97044.8689249038,3486245.65486581,0.97284661803547,35.8745668213035
40,0.00293187522585019,0.00292758357097851,96910.9852189728,283.715008174406,96769.1277148855,3389200.78594091,0.972163502365516,34.9723076107721
41,0.00312577840951884,0.00312090078736913,96627.2702107983,301.564123682211,96476.4881489572,3292431.65822602,0.971447803235411,34.0735244930689
42,0.0033430029350148,0.0033374244251904,96325.7060871161,321.479764268853,96164.9662049817,3195955.17007706,0.970697497119518,33.1786321627029
43,0.00358586130527839,0.00357944361110863,96004.2263228473,343.641714550743,95832.4054655719,3099790.20387208,0.969910414543561,32.288059834449
44,0.0038569203344333,0.00384949673331926,95660.5846082965,368.245107957049,95476.462054318,3003957.79840651,0.969084228556544,31.4022521470769
45,0.00415901697693507,0.00415038621357353,95292.3395003395,395.500012121377,95094.5894942788,2908481.33635219,0.968216443618161,30.5216699642664
46,0.00449539895983632,0.00448531731444138,94896.8394882181,425.64243724227,94684.018269597,2813386.74685791,0.96730438380136,29.6467907891412
47,0.00486992027377493,0.00485809101581007,94471.1970509759,458.949673646168,94241.7222141528,2718702.72858832,0.966345182234421,28.7781124136844
48,0.00528692082324416,0.00527298190432886,94012.2473773297,495.724879205948,93764.3849377267,2624461.00637416,0.965335775322855,27.9161607087273
49,0.005751251870997,0.00573476084398017,93516.5224981237,536.29489148743,93248.37505238,2530696.62143644,0.964272898431336,27.0614919570733
50,0.00626832942771638,0.00624874483215753,92980.2276066363,581.009716749799,92689.7227482614,2437448.24638406,0.963153080356407,26.214694340134
51,0.00684374567829991,0.00682040711244988,92399.2178898865,630.200282880988,92084.117748446,2344758.52363579,0.961972639671112,25.3763892940098
52,0.00748235335283968,0.00745446488268539,91769.0176070055,684.08891906996,91426.9731474705,2252674.40588735,0.960727675442817,24.5472215419617
53,0.00818885080043514,0.00815545888243646,91084.9286879355,742.839390724116,90713.5089925735,2161247.43273988,0.959414031202855,23.7278270277236
54,0.0089678056425163,0.00892777436983186,90342.0892972114,806.553789344705,89938.8124025391,2070533.9237473,0.95802724499824,22.9188182369302
55,0.00982349424390985,0.00977547956031376,89535.5355078667,875.252797278898,89097.9091092273,1980595.11134477,0.956562502371482,22.1207713798813
56,0.0107604374089183,0.0107028537151688,88660.2827105878,948.918036196935,88185.8236924894,1891497.20223554,0.95501457688203,21.334211265826
57,0.0117854712837816,0.0117164294622935,87711.3646743909,1027.664017249,87197.5326657664,1803311.37854305,0.953377766782703,20.5596091822017
58,0.0129064818708621,0.0128237272691043,86683.7006571419,1111.60813590387,86127.89658919,1716113.84587728,0.951645881180977,19.7974225012034
59,0.0141319953654222,0.0140328393550575,85572.092521238,1200.81942762665,84971.6828074247,1629985.94928809,0.949812247715325,19.0481020302682
60,0.015471220701281,0.0153524600523919,84371.2730936114,1295.30659973912,83723.6197937418,1545014.26648067,0.947869683880075,18.3120890538945
61,0.0169347848028809,0.0167925953089614,83075.9664938723,1395.06108523243,82378.435951256,1461290.64668693,0.945810455210583,17.5898121726301
62,0.0185378645121014,0.0183676163207195,81680.9054086398,1500.28353127488,80930.7636430024,1378912.21073567,0.943626248386639,16.8816959586471
63,0.0202992262170484,0.0200952670313676,80180.6218773649,1611.25100736676,79374.9963736816,1297981.44709267,0.941308255150033,16.1882187578678
64,0.0222409770328672,0.0219963666896912,78569.3708699982,1728.24069223482,77705.2505238808,1218606.45071899,0.938847356754234,15.5099428342796
65,0.0243892069305777,0.0240953734065369,76841.1301777633,1851.51572461352,75915.3723154566,1140901.20019511,0.936234335147304,14.847532793385
66,0.0267728414602216,0.026419183159108,74989.6144531498,1981.16435926865,73999.0322735155,1064985.82787965,0.93346016964267,14.2017776147523
67,0.0294123824311629,0.0289861071961411,73008.4500938812,2116.23076064536,71950.3347135585,990986.795606133,0.930516415959407,13.5735903766184
68,0.0323231759264451,0.0318090905121036,70892.2193332358,2255.0170213748,69764.7108225484,919036.460892574,0.927395263960555,12.9638551245314
69,0.0355185226209191,0.034898746659584,68637.202311861,2395.35233490425,67439.5261444089,849271.750070026,0.924089289390333,12.3733445050872
70,0.0390087260562106,0.0382624415067219,66241.8499769568,2534.57491004035,64974.5625219366,781832.223925617,0.920591346481443,11.802693073904
71,0.0428014379248806,0.0419046483229023,63707.2750669164,2669.63095728953,62372.4595882716,716857.66140368,0.916894494069717,11.2523673418885
72,0.0469133832001715,0.0458381713512728,61037.6441096269,2797.85398957509,59638.7171148393,654485.201815409,0.912991849084601,10.7226484796811
