"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000428510212826739,0.000428418421992146,1e+05,42.8418421992146,99978.5790789004,5664556.47510366,0.999785790789004,56.6455647510366
26,0.000450925673836101,0.000450824029771398,99957.1581578008,45.0630888451967,99934.6266133782,5564577.89602476,0.982350148768343,55.6696288547945
27,0.000433226898576769,0.000433133076127149,99912.0950689556,43.2752330795248,99890.4574524158,5464643.26941138,0.98204093311646,54.6945118670556
28,0.000486416810564973,0.000486298538672891,99868.8198358761,48.5660611451728,99844.5368053035,5364752.81195897,0.981720589519254,53.7179954742168
29,0.000443947515538163,0.000443848992709369,99820.2537747309,44.3051190899079,99798.1012151859,5264908.27515366,0.981388790815723,52.7438878990954
30,0.000409755328789252,0.000409671396270415,99775.948655641,40.8753521999616,99755.510979541,5165110.17393848,0.981044664788149,51.7670865928315
31,0.000494182518076676,0.000494060440060501,99735.073303441,49.2751542057644,99710.4357263381,5065354.66295894,0.980686663474697,50.7880978594937
32,0.00048801119172333,0.000487892143310186,99685.7981492353,48.6359177166169,99661.480190377,4965644.2272326,0.980315211399612,49.8129555004289
33,0.000512718732426979,0.000512587325864991,99637.1622315186,51.0727465450304,99611.6258582461,4865982.74704222,0.979929798505537,48.8370266481048
34,0.000735859785262735,0.000735589140029424,99586.0894849736,73.254445923145,99549.462262012,4766371.12118397,0.979528980878776,47.8618163021972
35,0.000696130673672172,0.000695888459021283,99512.8350390505,69.2498334281639,99478.2101223364,4666821.65892196,0.979114202454868,46.8966807858567
36,0.000715707016288233,0.000715450989641685,99443.5852056223,71.1470114488797,99408.0116998978,4567343.44879963,0.978683948650115,45.9289901842899
37,0.000732860702466269,0.000732592258427703,99372.4381941734,72.7994789221368,99336.0384547123,4467935.43709973,0.978235047831574,44.9615156706671
38,0.000817235099080027,0.000816901298873065,99299.6387152513,81.1180038441149,99259.0797133292,4368599.39864502,0.977766903785164,43.9941117124533
39,0.000901574099644244,0.000901167864841058,99218.5207114072,89.412542462187,99173.8144401761,4269340.31893169,0.977278969606571,43.0296711573612
40,0.00099191627289413,0.00099142456781305,99129.108168945,98.2790332240894,99079.9686523329,4170166.50449151,0.976770693589263,42.0680320999592
41,0.00126728845855784,0.0012664859570397,99030.8291357209,125.421154414389,98968.1185585137,4071086.53583918,0.976240764356623,41.109284566928
42,0.00115560929691506,0.00115494196607836,98905.4079813065,114.230006349712,98848.2929781316,3972118.41728066,0.975689998803203,40.1607808749084
43,0.00136043674407991,0.00135951197905474,98791.1779749568,134.307789881883,98724.0240800158,3873270.12430253,0.975114464727916,39.2066397394754
44,0.00168892665084809,0.00168750161762042,98656.8701850749,166.483628026681,98573.6283710616,3774546.10022252,0.974511453910591,38.2593335176929
45,0.00177796528447445,0.00177638610805847,98490.3865570482,174.956954457249,98402.9080798196,3675972.47185145,0.973884640496178,37.3231601616492
46,0.00195799216803133,0.00195607717613586,98315.429602591,192.31256790762,98219.2733186372,3577569.56377163,0.973230782103693,36.3886887158285
47,0.00209477259021805,0.00209258084971465,98123.1170346834,205.330555621088,98020.4517568728,3479350.290453,0.972545810341955,35.4590273485009
48,0.0023332599603786,0.00233054108128312,97917.7864790623,228.201423977763,97803.6857670734,3381329.83869612,0.971827943847496,34.5323353425596
49,0.00260697699797505,0.0026035832571432,97689.5850550845,254.342968046685,97562.4135710612,3283526.15292905,0.971075378495229,33.6118343739259
50,0.0027116958164099,0.0027080241475341,97435.2420870378,263.856988392529,97303.3135928416,3185963.73935799,0.970287304249418,32.69826883082
51,0.0033622049423029,0.00335656221726489,97171.3850986453,326.161799821409,97008.3041987346,3088660.42576515,0.969458750458833,31.7856992841014
52,0.00297751463089086,0.00297308842375053,96845.2232988239,287.929412285269,96701.2585926813,2991652.12156641,0.968592110874505,30.8910653480082
53,0.00369948776323278,0.00369265729299815,96557.2938865386,356.552995462293,96379.0173888075,2894950.86297373,0.967676302369659,29.9816901080046
54,0.0042139747161517,0.00420511459286528,96200.7408910763,404.535139365516,95998.4733213936,2798571.84558492,0.966707891791363,29.0909593799659
55,0.00468815274403924,0.00467718905568633,95796.2057517108,448.056965118178,95572.1772691518,2702573.37226353,0.965697334705613,28.2116953490641
56,0.00496673513811816,0.00495443146369809,95348.1487865927,472.395868353661,95111.9508524158,2607001.19499438,0.964636602191819,27.3419172597608
57,0.00571216497506979,0.00569589702333065,94875.752918239,540.402518633252,94605.5516589224,2511889.24414196,0.963516721421134,26.4755658519689
58,0.00592001544351855,0.00590254386809098,94335.3503996057,556.818544045406,94056.941127583,2417283.69248304,0.962336893682891,25.6243675593868
59,0.00687834363926909,0.00685476891119959,93778.5318555603,642.830164701435,93457.1167732096,2323226.75135546,0.961089821016842,24.7735457720083
60,0.00667085609319863,0.00664867989978801,93135.7016908589,619.229467784666,92826.0869569666,2229769.63458225,0.959772709780187,23.9410837530749
61,0.00917109764642842,0.00912923509319,92516.4722230742,844.604624917027,92094.1699106157,2136943.54762528,0.958369651502426,23.0979791628102
62,0.00829063971199114,0.00825641423412709,91671.8675981572,756.880912506439,91293.427141904,2044849.37771467,0.956903789052847,22.3061821613392
63,0.00931128592069353,0.00926813678491531,90914.9866856508,842.612532401365,90493.6804194501,1953555.95057276,0.955354449018669,21.4877219014222
64,0.0105379322283291,0.010482699241242,90072.3741532494,944.201608193132,89600.2733491528,1863062.27015331,0.953677456541279,20.6840586546935
65,0.00959594102724365,0.00955011983387914,89128.1725450563,851.184728379944,88702.5801808663,1773461.99680416,0.951906989484694,19.8978835329271
66,0.0130841121495327,0.0129990714948932,88276.9878166763,1147.51887598279,87703.2283786849,1684759.41662329,0.949983376953827,19.0849218838551
67,0.0131247794895919,0.0130392111043604,87129.4689406935,1136.09953892852,86561.4191712293,1597056.18824461,0.94794317365831,18.3296903752699
68,0.0157190976829642,0.0155965161028965,85993.369401765,1341.19697061695,85322.7709164565,1510494.76907338,0.945799390272942,17.5652469438228
69,0.0184366189396871,0.0182682168631801,84652.1724311481,1546.44424391153,83878.9503091923,1425171.99815692,0.943513362201977,16.8356222554842
70,0.0175043820171491,0.017352509539184,83105.7281872365,1442.09294112986,82384.6817166716,1341293.04784773,0.941144682594334,16.1395980410136
71,0.0224589286217488,0.0222095275250449,81663.6352461067,1813.71075479364,80756.7798687099,1258908.36613106,0.938578163922591,15.4157767081655
72,0.020041402215701,0.0198425657946598,79849.924491313,1584.4273804175,79057.7108011043,1178151.58626235,0.935851741046971,14.7545735799728
73,0.0250285017366174,0.0247191599675299,78265.4971108955,1934.65734302248,77298.1684393843,1099093.87546124,0.93289682607659,14.0431469297885
74,0.0261850756553447,0.02584667705824,76330.8397678731,1972.89856506448,75344.3904853408,1021795.70702186,0.929671004301661,13.3864072520256
75,0.0301546144242773,0.0297067171239357,74357.9412028086,2208.93032523008,73253.4760401935,946451.316536519,0.926262764692034,12.7283152441662
76,0.0338614363919806,0.0332976827094474,72149.0108775785,2402.39487200208,70947.8134415775,873197.840496325,0.922601960861273,12.1027000907602
77,0.0403215516141381,0.0395247029393371,69746.6160055764,2756.71427864442,68368.2588662542,802250.027054748,0.918749440102542,11.5023505511809
78,0.0407789139202347,0.0399640682702865,66989.901726932,2677.18900603489,65651.3072239146,733881.768188494,0.914779362342622,10.9551103863383
79,0.0536863200084379,0.0522828822351189,64312.7127208971,3362.4539854077,62631.4857281933,668230.460964579,0.910542392426552,10.3903323727698
80,0.0491143689589789,0.0479371671030062,60950.2587354894,2921.78273797462,59489.3673665021,605598.975236386,0.906272626905116,9.93595413375603
81,0.0664934077079107,0.0643538541762523,58028.4759975148,3734.35608241422,56161.2979563077,546109.607869884,0.901767721216369,9.41106238759867
82,0.0586505560307956,0.0569796130372679,54294.1199151006,3093.65794296145,52747.2909436199,489948.309913576,0.897161124530721,9.02396632784002
83,0.0787231070131322,0.0757417923989381,51200.4619721391,3878.01476142349,49261.4545914274,437201.018969956,0.892341110528733,8.53900535522239
84,0.0766868975365941,0.0738550405721359,47322.4472107156,3495.00125872016,45574.9465813556,387939.564378529,0.887325389342671,8.19779168755001
85,0.0895901639344262,0.0857490291452556,43827.4459519955,3758.16094029977,41948.3654818456,342364.617797173,0.882520498639097,7.811648850635
86,0.0938690682369241,0.0896608767576509,40069.2850116957,3592.64722520084,38272.9613990953,300416.252315328,0.877474589074806,7.49741983735522
87,0.10673828125,0.101330366662031,36476.6377864949,3696.19108150363,34628.5422457431,262143.290916232,0.8726002301669,7.1866078351467
88,0.123146819703491,0.116004054510643,32780.4467049912,3802.66472644903,30879.1143417667,227514.748670489,0.867902237266074,6.94056279092277
89,0.144208381839348,0.134509670851714,28977.7819785422,3897.79191594643,27028.886020569,196635.634328723,0.864276428133944,6.78573793102348
90,0.147871416159861,1,25079.9900625958,25079.9900625958,169606.748308154,169606.748308154,0.862543296829994,6.76263219741481
