"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00142301789796563,0.00142200612788013,1e+05,142.200612788013,99928.899693606,5587623.65107887,0.99928899693606,55.8762365107887
26,0.00144064903639689,0.00143961204854163,99857.799387212,143.756491138683,99785.9211416426,5487694.75138526,0.982116028935787,54.9550939942707
27,0.00145932573602698,0.00145826169661511,99714.0428960733,145.40916936998,99641.3383113883,5387908.83024362,0.981816422803682,54.0336012236426
28,0.00147945211285816,0.00147835853253091,99568.6337267033,147.198139242317,99495.0346570822,5288267.49193223,0.981506491395683,53.1117812306987
29,0.00150145600129673,0.0015003296618094,99421.435587461,149.164928831541,99346.8531230452,5188772.45727515,0.981185703104302,52.1896754619942
30,0.00152580030880991,0.00152463716288294,99272.2706586295,151.35419308992,99196.5935620845,5089425.6041521,0.980853495900798,51.2673435430249
31,0.00155311121335268,0.00155190607199144,99120.9164655395,153.826352124227,99044.0032894774,4990229.01059002,0.980509275254725,50.3448635114762
32,0.00158418233348513,0.00158292850979494,98967.0901134153,156.65782847197,98888.7611991793,4891185.00730054,0.980152413230076,49.4223382913986
33,0.00161988650813795,0.00161857555378696,98810.4322849433,159.932150155531,98730.4662098656,4792296.24610136,0.979782248871883,48.4999016326701
34,0.00166119219063305,0.0016598135559745,98650.5001347878,163.741437427386,98568.6294160741,4693565.7798915,0.979398087860244,47.5777190534118
35,0.00170918175260171,0.00170772234866329,98486.7586973604,168.188038874891,98402.664677923,4594997.15047542,0.978999201451833,46.6559892035372
36,0.00176486820453414,0.00176331219771793,98318.5706584855,173.366334904299,98231.8874910334,4496594.4857975,0.97858482574516,45.734945653519
37,0.00182916270075806,0.00182749131128677,98145.2043235812,179.35950814581,98055.5245695083,4398362.59830647,0.978154159152821,44.814849881052
38,0.00190311660195112,0.00190130739711469,97965.8448154354,186.263185412177,97872.7132227293,4300307.07373696,0.977706357223194,43.8959831545229
39,0.00198796364751594,0.00198598960994149,97779.5816300233,194.189233181652,97682.4870134324,4202434.36051423,0.97724052921233,42.9786494323051
40,0.00208514731450263,0.00208297565895191,97585.3923968416,203.267997031892,97483.7583983257,4104751.8735008,0.976755737595511,42.0631794644877
41,0.00219591360646739,0.00219350523247447,97382.1243998097,213.608199420462,97275.3203000995,4007268.11510247,0.976250998500627,41.1499352658433
42,0.00232099895059956,0.0023183085547382,97168.5162003893,225.26660235858,97055.88289921,3909992.79480237,0.975725277793744,40.2392971272593
43,0.00246113803310213,0.00245811315521414,96943.2495980307,238.297477146128,96824.1008594576,3812936.91190316,0.9751774778132,39.3316391570664
44,0.00261708891863959,0.00261366881679088,96704.9521208846,252.754717787611,96578.5747619907,3716112.81104371,0.974606424628429,38.427326931494
45,0.00278960556375798,0.00278572003370543,96452.1974030969,268.688818600718,96317.8529937966,3619534.23628171,0.974010860360597,37.5267161737623
