"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00053085600530856,0.00053071513864933,1e+05,53.071513864933,99973.4642430675,6487471.2805504,0.999734642430675,64.874712805504
26,0.000472341765508555,0.00047223023847627,99946.9284861351,47.1979618739783,99923.3295051981,6387497.81630734,0.984589763881839,63.9088955814528
27,0.000433076883884445,0.000432983126392869,99899.7305242611,43.2548976481997,99878.103075437,6287574.48680214,0.984356420561101,62.9388533262877
28,0.0004341164453524,0.00043402223725698,99856.4756266129,43.3399309560596,99834.8056611349,6187696.3837267,0.984115002806713,61.9659000069657
29,0.000427899015832264,0.000427807486631016,99813.1356956568,42.7008067147195,99791.7852922995,6087861.57806557,0.983865593999781,60.9925891580868
30,0.00040957868006444,0.000409494819890528,99770.4348889421,40.855476265247,99750.0071508095,5988069.79277327,0.983608072553449,60.0184794166608
31,0.000444207533759773,0.000444108895501177,99729.5794126768,44.2907933617608,99707.434015996,5888319.78562246,0.9833418763303,59.0428619101745
32,0.000430239704978488,0.000430147171782345,99685.2886193151,42.8793449679052,99663.8489468311,5788612.35160646,0.983066912524104,58.0688728676145
33,0.000437472657958878,0.000437376987722203,99642.4092743472,43.5812968177969,99620.6186259383,5688948.50265963,0.98278277367819,57.0936466118172
34,0.000399281293671391,0.000399201596806387,99598.8279775294,39.7600111686744,99578.947971945,5589327.88403369,0.982488746632288,56.1184102015207
35,0.000567536889897843,0.000567375886524823,99559.0679663607,56.487414448999,99530.8242591362,5489748.93606175,0.982184092606841,55.1406220266811
36,0.000489801630339712,0.000489681706890521,99502.5805519117,48.7245934846717,99478.2182551694,5390218.11180261,0.981869694694902,54.1716413976869
37,0.000447473495800633,0.000447373401930588,99453.855958427,44.4930098752362,99431.6094534894,5290739.89354744,0.981544676636118,53.1979362947882
38,0.00041691276100476,0.000416825870992393,99409.3629485518,41.436394295829,99388.6447514039,5191308.28409395,0.981206483128238,52.2215225016647
39,0.00046370608168361,0.000463598594939643,99367.926554256,46.0668311326187,99344.8931386897,5091919.63934255,0.980854798191059,51.243090360372
40,0.00065775049331287,0.000657534246575342,99321.8597231233,65.3075242015058,99289.2059610226,4992574.74620386,0.980489697368532,50.2666256967149
41,0.000692351551682007,0.000692111959287532,99256.5521989218,68.696646814521,99222.2038755146,4893285.54024284,0.980112625046522,49.2993704882688
42,0.000603523065897175,0.000603341000791885,99187.8555521073,59.8441000352094,99157.9335020897,4794063.33636732,0.979722784812065,48.3331685082032
43,0.000641875989558817,0.000641670053258614,99128.0114520721,63.6074763878716,99096.2077138782,4694905.40286523,0.979316515751912,47.3620456427212
44,0.000763686697532337,0.000763395200152679,99064.4039756842,75.6252905010233,99026.5913304337,4595809.19515136,0.978892821215652,46.3921349214337
45,0.00101273148148148,0.00101221892849396,98988.7786851832,100.198315493642,98938.6795274364,4496782.60382092,0.978452849732119,45.4271955220517
