"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000358226118662997,0.000358161967177319,1e+05,35.8161967177319,99982.0919016411,5666903.53594789,0.999820919016411,56.6690353594789
26,0.000379674920447498,0.000379602857605116,99964.1838032823,37.946689829889,99945.2104583673,5566921.44404625,0.982356838921396,55.6891601796229
27,0.000402696019128993,0.000402614953409503,99926.2371134524,40.2317972998196,99906.1212148025,5466976.23358788,0.982046592274936,54.7101180982217
28,0.000427559942173386,0.000427468557957426,99886.0053161526,42.6981266526235,99864.6562528263,5367070.11237308,0.981725524870403,53.7319526933286
29,0.000454584282034553,0.000454480982079084,99843.3071894999,45.3768843055076,99820.6187473472,5267205.45612025,0.981393077757154,52.7547174105845
30,0.000484141562509361,0.000484024394346076,99797.9303051944,48.3046327729636,99773.777988808,5167384.83737291,0.9810486567158,51.7784769841459
31,0.000516655856683535,0.000516522424515668,99749.6256724215,51.5229184968494,99723.864213173,5067611.0593841,0.980691630074231,50.8033090372306
32,0.000552612949583946,0.000552460301225652,99698.1027539246,55.0792438790592,99670.5631319851,4967887.19517092,0.98032132635189,49.8293052520035
33,0.000592585168285604,0.000592409641701993,99643.0235100456,59.0294878556894,99613.5087661177,4868216.63203894,0.979937031736777,48.8565727990796
34,0.000637249969323137,0.000637046990235645,99583.9940221899,63.4396836674805,99552.2741803562,4768603.12327282,0.979537987666667,47.8852366798047
35,0.000687408689137628,0.000687172504962204,99520.5543385224,68.3877886200296,99486.3604442124,4669050.84909246,0.979123388630415,46.9154425447686
36,0.000743892168096204,0.000743615583191998,99452.1665499024,73.9541808287134,99415.189459488,4569564.48864825,0.978692380173253,45.9473598934154
37,0.000807523098895861,0.000807197183710256,99378.2123690736,80.2178131464759,99338.1034625004,4470149.29918876,0.97824405592558,44.9811804079087
38,0.000879236295189767,0.000878849936808533,99297.9945559272,87.2680362406906,99254.3605378068,4370811.19572626,0.977777452873771,44.0171144973579
39,0.000960102574690193,0.000959641897361974,99210.7265196865,95.2067698360118,99163.1231347685,4271556.83518846,0.977291547016523,43.0553931518771
40,0.00105134574607046,0.00105079337249937,99115.5197498505,104.149931264973,99063.444784218,4172393.71205369,0.976785250211848,42.0962703175451
41,0.0011542025186177,0.00115353681107137,99011.3698185855,114.213259800339,98954.2631886853,4073330.26726947,0.976257407229324,41.1400253802454
