"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00163782386486966,0.0016364837288169,1e+05,163.64837288169,99918.1758135592,5597878.10113227,0.999181758135592,55.9787810113227
26,0.00145346020425961,0.00145240469804506,99836.3516271183,145.002786138906,99763.8502340488,5497959.92531871,0.982150705319334,55.0697199538421
27,0.0014954954954955,0.00149437807765365,99691.3488409794,148.976566239682,99616.8605578596,5398196.07508467,0.981854387520246,54.1490925526094
28,0.00147315092610891,0.00147206663794342,99542.3722747397,146.533005287388,99469.105772096,5298579.21452681,0.981546268573378,53.2293845670322
29,0.0015734912995187,0.00157225433526012,99395.8392694523,156.275539198214,99317.7014998532,5199110.10875471,0.981227211721326,52.3071201668758
30,0.00149823422395034,0.00149711271119983,99239.5637302541,148.572812314489,99165.2773240969,5099792.40725486,0.980897172896451,51.3887024041817
31,0.00163921629849348,0.00163787388371095,99090.9909179396,162.298546135533,99009.8416448718,5000627.12993076,0.980555036478931,50.4650027576365
32,0.00160035728906919,0.00159907774120972,98928.6923718041,158.194669938736,98849.5950368347,4901617.28828589,0.980200515040952,49.546973388308
33,0.00155703321060248,0.00155582197735821,98770.4977018653,153.669311039171,98693.6630463458,4802767.69324905,0.979833269465352,48.6255289281422
34,0.00174647887323944,0.00174495510962258,98616.8283908262,172.081938595346,98530.7874215285,4704074.03020271,0.979450668999653,47.7005203570337
35,0.00160042678047479,0.00159914712153518,98444.7464522308,157.427632919346,98366.0326357711,4605543.24278118,0.979054158844247,46.7830271167996
36,0.00167812779307955,0.00167672091709344,98287.3188193115,164.800403349371,98204.9186176368,4507177.21014541,0.978641817598836,45.8571590342318
37,0.00174653016480556,0.00174500631172496,98122.5184159621,171.224413958202,98036.906208983,4408972.29152777,0.978211436107597,44.9333380624945
38,0.00175519630484988,0.00175365729844478,97951.2940020039,171.773001618725,97865.4075011945,4310935.38531879,0.977764227187962,44.0110100559835
39,0.00179746060884198,0.00179584662705615,97779.5210003852,175.597022983708,97691.7224888933,4213069.97781759,0.977298335800977,43.0874475014149
40,0.00201506407121197,0.00201303587308102,97603.9239774015,196.480200319982,97505.6838772415,4115378.2553287,0.976812224101842,42.1640656197547
41,0.00228976303112782,0.00228714452164157,97407.4437770815,222.784901401861,97296.0513263805,4017872.57145146,0.976306993469923,41.2481060548763
42,0.00186580950269711,0.00186407050246851,97184.6588756796,181.159055902619,97094.0793477283,3920576.52012508,0.975784186880961,40.3415165056077
43,0.00249264026473559,0.00248953750402404,97003.499819777,241.493850822924,96882.7528943655,3823482.44077735,0.975234744469512,39.4159225995042
44,0.00286561761600724,0.0028615176083737,96762.0059689541,276.886183901724,96623.5628770032,3726599.68788298,0.974661122577388,38.5130470432647
45,0.00306792579454484,0.00306322691810654,96485.1197850523,295.555816122307,96337.3418769912,3629976.12500598,0.974071923208931,37.6221342015512
46,0.0031661600810537,0.0031611557185307,96189.56396893,304.070190203357,96037.5288738284,3533638.78312899,0.973460612808622,36.736197122906
47,0.00291793627020606,0.00291368529620318,95885.4937787267,279.380153342258,95745.8037020556,3437601.25425516,0.972821916792302,35.8511086378515
48,0.00340624384201785,0.00340045245689716,95606.1136253844,325.104043971827,95443.5616033985,3341855.45055311,0.972147495704006,34.95441163572
