"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000467574710306973,0.00046746542280215,1e+05,46.746542280215,99976.6267288599,6584530.56353499,0.999766267288599,65.8453056353499
26,0.000372943901385781,0.000372874370774499,99953.2534577198,37.2700064899113,99934.6184544748,6484553.93680613,0.984816438200997,64.8758665924676
27,0.000369665268099736,0.000369596954521095,99915.9834512299,36.9286431915547,99897.5191296341,6384619.31835165,0.984588821462761,63.8998796570727
28,0.00056232427366448,0.00056216621381055,99879.0548080383,56.1486300804113,99850.9804929981,6284721.79922202,0.984353410258542,62.9233207232576
29,0.000438128619323377,0.000438032662000667,99822.9061779579,43.7256933217737,99801.043331297,6184870.81872902,0.984112108111872,61.9584327439138
30,0.000423721007350638,0.000423631256619238,99779.1804846361,42.2695796131442,99758.0456948296,6085069.77539772,0.983863681836478,60.9853653421687
31,0.000568377890100075,0.000568216409278162,99736.910905023,56.6721493869482,99708.5748303295,5985311.72970289,0.983606096663319,60.0109996930079
32,0.000553667570353965,0.000553514338884382,99680.238755636,55.1744414546633,99652.6515349087,5885603.15487256,0.983341122512381,59.0448340447999
33,0.000542267841580323,0.000542120854227575,99625.0643141814,54.0088249684811,99598.0599016971,5785950.50333766,0.983068404560642,58.0772573967015
34,0.000782932080642004,0.000782625709254549,99571.0554892129,77.9268679234693,99532.0920552512,5686352.44343596,0.982786223310372,57.1084881595133
35,0.000744280789721091,0.000744003915810083,99493.1286212894,74.0232772904356,99456.1169826442,5586820.35138071,0.982496320260601,56.152826117735
36,0.000838830213139131,0.000838478542571842,99419.105343999,83.3607865526327,99377.4249507227,5487364.23439806,0.982198082142007,55.1942628673965
37,0.000854895702724268,0.000854530435525679,99335.7445574463,84.8854170599422,99293.3018489164,5387986.80944734,0.981889770624708,54.2401613180786
38,0.000909653944414338,0.000909240397357399,99250.8591403864,90.2428906028682,99205.737695085,5288693.50759842,0.981571353947115,53.2861231973597
39,0.000929612190045066,0.000929180301377611,99160.6162497835,92.1380912917635,99114.5472041377,5189487.76990334,0.981241919662663,52.3341621519488
40,0.00107405205316558,0.00107347556884621,99068.4781584918,106.347590945915,99015.3043630188,5090373.2226992,0.980900899742176,51.3823702283537
41,0.00132993461154827,0.00132905083619448,98962.1305675459,131.525702382385,98896.3677163547,4991357.91833618,0.980548517754752,50.437049906978
42,0.00115606936416185,0.00115540150202195,98830.6048651635,114.189029306948,98773.51035051,4892461.55061983,0.980186480445922,49.5035071099151
43,0.00144481036863912,0.00144376738359625,98716.4158358565,142.523541409334,98645.1540651519,4793688.04026932,0.97981108091938,48.5601913286657
44,0.00155505392525709,0.00155384576827648,98573.8922944472,153.168625404269,98497.3079817451,4695042.88620417,0.97942186616307,47.6296793899518
45,0.001652238667039,0.00165087484741034,98420.7236690429,162.480297169146,98339.4835204584,4596545.57822242,0.97902099930308,46.7030256115482
46,0.00193185809624166,0.00192999385911045,98258.2433718738,189.637806314696,98163.4244687165,4498206.09470196,0.978605785182165,45.7794271537889
47,0.00199776872583867,0.00199577517722224,98068.6055655591,195.722888652542,97970.7441212328,4400042.67023325,0.97817720611238,44.8669851565474
48,0.00201566459341166,0.00201363518683658,97872.8826769066,197.080280395347,97774.3425367089,4302071.92611201,0.977734137720069,43.9557087565696
49,0.00253345459269845,0.00253024945664515,97675.8023965112,247.144145941151,97552.2303235406,4204297.5835753,0.97727273178692,43.0433892573323
50,0.00226909555768616,0.00226652407782797,97428.6582505701,220.824399795389,97318.2460506724,4106745.35325176,0.976797020576126,42.1513077054793
51,0.00256429594992081,0.00256101235311841,97207.8338507747,248.950463311716,97083.3586191188,4009427.10720109,0.976302829204247,41.2459258515731
52,0.00235271675197914,0.00234995236583042,96958.883387463,227.848757404645,96844.9590087606,3912343.74858197,0.975786226804135,40.3505446009277
53,0.00272225246947188,0.00271855217678356,96731.0346300583,262.968364756071,96599.5504476803,3815498.78957321,0.975246306247026,39.4444120665652
54,0.00256739409499358,0.00256410256410256,96468.0662653022,247.354016064878,96344.3892572698,3718899.23912553,0.974682327062542,38.5505730870356
55,0.00288056725016619,0.00287642438322823,96220.7122492374,276.771602885294,96082.3264477947,3622554.84986826,0.974093304748981,37.6483894702928
56,0.00326956214377237,0.00326422584913983,95943.9406463521,313.18269112616,95787.349300789,3526472.52342046,0.97347663998758,36.755552249193
57,0.00351617440225035,0.00351000351000351,95630.7579552259,335.664296087139,95462.9258071823,3430685.17411968,0.972837630616818,35.8742861342364
58,0.00351370344342937,0.00350754121360926,95295.0936591388,334.251468464184,95127.9679249067,3335222.24831249,0.972173801744522,34.9988873534482
59,0.00374167093798052,0.003734683958765,94960.8421906746,354.648734040327,94783.5178236544,3240094.28038759,0.97147777244139,34.120319551102
60,0.00340989817665167,0.00340409436906056,94606.1934566343,322.048410423983,94445.1692514223,3145310.76256393,0.970746679071229,33.2463515087486
61,0.00457156977821709,0.00456114398422091,94284.1450462103,430.043560984934,94069.1232657178,3050865.59331251,0.969972706552393,32.3582039357437
62,0.00409356725146199,0.00408520571928801,93854.1014852253,383.41331216608,93662.3948291423,2956796.47004679,0.969166415107923,31.5041796070282
63,0.00504785629998689,0.00503514794834069,93470.6881730593,470.638743784572,93235.368801167,2863134.07521765,0.968323015879527,30.6313576071742
64,0.00555796159953804,0.00554255893467698,93000.0494292747,515.458254889627,92742.3203018299,2769898.70641648,0.96743590542679,29.7838412282023
65,0.00461221021968685,0.00460159844998789,92484.5911743851,425.576951395814,92271.8026986872,2677156.38611465,0.966517793561551,28.9470532563281
66,0.00618076737839139,0.00616172528307926,92059.0142229893,567.242355473146,91775.3930452527,2584884.58341597,0.965533652356932,28.0785603151773
67,0.00693835234069703,0.00691436518974767,91491.7718675161,632.607522549088,91175.4681062415,2493109.19037071,0.964495361365818,27.2495453906045
68,0.00684197510510263,0.00681864859314028,90859.164344967,619.53671313471,90549.3959883997,2401933.72226447,0.963429011268983,26.4357892743213
69,0.00874609549308344,0.00870801492802559,90239.6276318323,785.808024517466,89846.7236195736,2311384.32627607,0.962301459382887,25.6138504439121
70,0.00714812085482682,0.00712266402320373,89453.8196073148,637.149502655178,89135.2448559872,2221537.6026565,0.961128609120437,24.8344633287726
71,0.00951683748169839,0.00947176684881603,88816.6701046597,841.250791519545,88396.0447088999,2132402.35780051,0.959876778700752,24.0090329359087
72,0.00955214531788287,0.00950674043481649,87975.4193131401,836.359476054165,87557.239575113,2044006.31309161,0.958546263848593,23.2338342806434
73,0.0116587677725118,0.0115911982283372,87139.059837086,1010.0461160026,86634.0367790847,1956449.0735165,0.957163909419301,22.4520333037131
74,0.0127769191138588,0.0126958124296099,86129.0137210833,1093.47780295017,85582.2748196083,1869815.03673741,0.955718736586703,21.7094676457407
75,0.0129328772979906,0.0128497849519461,85035.5359181332,1092.6883498215,84489.1917432224,1784232.76191781,0.954229550443161,20.9822016484444
76,0.0153290129611166,0.0152124172902109,83942.8475683117,1276.97362573772,83304.3607554428,1699743.57017458,0.952646765855589,20.2488195172478
