"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00158903565398749,0.00158777413912871,1e+05,158.777413912871,99920.6112930436,5076287.86873679,0.999206112930436,50.7628786873679
26,0.00146516313021637,0.0014640905644592,99841.2225860871,146.176591932361,99768.1342901209,4976367.25744375,0.980316204699812,49.8428117018792
27,0.00142519353480387,0.00142417866968765,99695.0459941548,141.983557978405,99624.0542151656,4876599.12315363,0.979951613470472,48.9151599713345
28,0.00146234070931559,0.00146127227035143,99553.0624361764,145.474129566549,99480.3253713931,4776975.06893846,0.979570997800053,47.9842101492457
29,0.00158113292334834,0.00157988392010776,99407.5883066098,157.052450302306,99329.0620814587,4677494.74356707,0.979175037772701,47.0536990510216
30,0.001546598285119,0.00154540322612933,99250.5358563075,153.382098307402,99173.8448071538,4578165.68148561,0.978764473820507,46.1273648750246
31,0.0017084683669156,0.00170701018046793,99097.1537580001,169.159850320302,99012.57383284,4478991.83667846,0.978337646186939,45.1979866910846
32,0.00167364016736402,0.00167224080267559,98927.9939076798,165.431427939264,98845.2781937102,4379979.26284562,0.97789400440027,44.2744170768593
33,0.00164361160706836,0.00164226198663682,98762.5624797405,162.194002063322,98681.4654787089,4281133.98465191,0.977432478041119,43.3477410585626
34,0.00184956843403206,0.00184785956267324,98600.3684776772,182.199633774581,98509.2686607899,4182452.5191732,0.976949690004451,42.4182240264152
35,0.00194396205386071,0.00194207439439647,98418.1688439026,191.135405655132,98322.6011410751,4083943.25051241,0.976447008493413,41.4958264158501
36,0.00189463540518248,0.00189284228218036,98227.0334382475,185.928282145059,98134.069297175,3985620.64937133,0.975924591721803,40.575598283511
37,0.00200688073394495,0.00200486896749248,98041.1051561025,196.559569266137,97942.8253714694,3887486.58007416,0.97537797047678,39.6515989276584
38,0.00212771063135414,0.00212544946064722,97844.5455868363,207.963636644814,97740.5637685139,3789543.75470269,0.974805617111712,38.7302504393512
39,0.00226244343891403,0.00225988700564972,97636.5819501915,220.647642825292,97526.2581287789,3691803.19093417,0.974207828146272,37.8116799788989
40,0.00240511086057873,0.00240222205540125,97415.9343073662,234.014705940674,97298.9269543959,3594276.9328054,0.973583028919778,36.896191145329
41,0.0028182023827477,0.00281423683826609,97181.9196014255,273.492938155745,97045.1731323477,3496978.005851,0.972929485186203,35.9838334146232
42,0.00224979870222138,0.00224727074881427,96908.4266632698,217.779472553979,96799.5369269928,3399932.83271865,0.972248846584115,35.0839751483376
43,0.00287956163566556,0.00287542165871816,96690.6471907158,278.02638112766,96551.634000152,3303133.29579166,0.971528985515402,34.1618697543357
44,0.0034371274207581,0.00343123063231147,96412.6208095881,330.813937863289,96247.2138406565,3206581.66179151,0.970769682796888,33.2589409443023
45,0.00365118001904964,0.0036445266076852,96081.8068717249,350.172701658472,95906.7205208956,3110334.44795085,0.969984480673764,32.3717314361432
46,0.00383548319350952,0.00382814180672848,95731.6341700664,366.474270992868,95548.3970345699,3014427.72742996,0.969165142165313,31.4883136965452
47,0.00390872949587412,0.00390110531317207,95365.1598990735,372.029531973779,95179.1451330866,2918879.33039539,0.968302973010392,30.6073972243583
48,0.00409403669724771,0.00408567324914023,94993.1303670997,388.11089159295,94799.0749213033,2823700.1852623,0.967391887652925,29.7253093392137
49,0.00500025063912978,0.00498778056265665,94605.0194755068,471.869077269686,94369.0849368719,2728901.110341,0.966427358181974,28.8452042552299
50,0.00530936509385966,0.00529530773284067,94133.1503982371,498.463999220438,93883.9183986269,2634532.02540412,0.965418649807695,27.9872926196409
51,0.00609147053444565,0.00607297386377184,93634.6863990167,568.6410032437,93350.3658973948,2540648.1070055,0.964364100533481,27.133621147389
52,0.00513874614594039,0.00512557662737058,93066.045395773,477.017147082383,92827.5368222318,2447297.7411081,0.963257262727572,26.2963547091822
53,0.0068484300297196,0.00682505955830275,92589.0282486906,631.925632242689,92273.0654325692,2354470.20428587,0.962069373389688,25.4292571033563
54,0.00739333115591318,0.00736610114337273,91957.1026164479,677.36531872426,91618.4199570857,2262197.1388533,0.960809414676557,24.600569988475
55,0.00870815156529442,0.00867039998668653,91279.7372977236,791.431833050932,90884.0213811982,2170578.71889621,0.959500249388731,23.7794146122104
56,0.00899926861067828,0.00895895658230052,90488.3054646727,810.680799863949,90082.9650647407,2079694.69751502,0.958129129070512,22.9830218041484
57,0.0100937521385068,0.0100430660289036,89677.6246648087,900.638305823909,89227.3055118968,1989611.73245028,0.956684524333125,22.1862670859863
58,0.0109465218586747,0.0108869348236641,88776.9863589848,966.509264331587,88293.731726819,1900384.42693838,0.955153408046096,21.4062732345278
59,0.0121240690110305,0.0120510153402116,87810.4770946532,1058.20540649897,87281.3743914037,1812090.69521156,0.953539015330143,20.6363836659065
60,0.0135540729128831,0.0134628347906994,86752.2716881543,1167.93150145549,86168.3059374265,1724809.32082016,0.951833881923215,19.8820075515749
61,0.0157972975971245,0.0156734981398728,85584.3401866988,1341.40599671846,84913.6371883395,1638641.01488273,0.950041836568663,19.1465052053694
62,0.0138591335671628,0.0137637566959452,84242.9341899803,1159.49924954342,83663.1845652086,1553727.37769439,0.948180451717537,18.4434147817134
63,0.0166857666743067,0.016547711051507,83083.4349404369,1374.84067456103,82396.0146031564,1470064.19312918,0.946153240416373,17.6938302344274
64,0.0184226917732739,0.0182545428649425,81708.5942658759,1491.55303646063,80962.8177476456,1387668.17852603,0.943950736989404,16.9831361192021
65,0.0171938885302346,0.0170473335538036,80217.0412294153,1367.48665853706,79533.2979001467,1306705.36077838,0.94165549156453,16.2896230121639
66,0.023008801477779,0.022747109613138,78849.5545708782,1793.59946077087,77952.7548404928,1227172.06287823,0.939134482579324,15.5634622104951
67,0.0230403800475059,0.022777973464835,77055.9551101073,1755.17850080554,76178.3658597046,1149219.30803774,0.936477730223372,14.9140881635377
68,0.0283571450708154,0.0279607022261608,75300.7766093018,2105.46259217134,74248.0453132161,1073040.94217804,0.933712942928381,14.2500647469482
69,0.0316877376580324,0.0311935117495561,73195.3140171304,2283.21888780581,72053.7045732275,998792.89686482,0.930805953067822,13.6455852437639
70,0.0321809878111484,0.0316713796695937,70912.0951293246,2245.88388800719,69789.153185321,926739.192291592,0.927859214057887,13.0688451751633
71,0.0380819921849129,0.0373704221232899,68666.2112413174,2566.08529969503,67383.1685914699,856950.039106271,0.924693858028438,12.4799377104795
72,0.0334952410365837,0.0329435155397849,66100.1259416224,2177.57052613958,65011.3406785526,789566.870514801,0.921368614835767,11.9450131034867
73,0.0421092564491654,0.0412409437116849,63922.5554154828,2636.22650979699,62604.4421605844,724555.529836249,0.917662020651696,11.3348961900349
74,0.0468617961127756,0.0457889205824951,61286.3289056859,2806.23484705512,59883.2114821583,661951.087675664,0.913596074306778,10.8009583784068
75,0.0479488987515036,0.0468262648357435,58480.0940586307,2738.40437200863,57110.8918726264,602067.876193506,0.909535292566059,10.2952617618892
