"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,9.46902445375565e-05,9.46857616285951e-05,1e+05,9.46857616285951,99995.2657119186,7636263.28759003,0.999952657119186,76.3626328759003
26,0.00020708221163802,0.000207060772336681,99990.5314238371,20.7041166629749,99980.1793655056,7536268.02187811,0.986905209793588,75.3698166672761
27,0.000200543696243148,0.00020052358937225,99969.8273071742,20.0463086005585,99959.8041528739,7436287.84251261,0.986733462892342,74.3853224799855
28,0.000137832808802922,0.000137823310515919,99949.7809985736,13.7754097025645,99942.8932937223,7336328.03835973,0.986557835539742,73.4001412015543
29,0.000143051283885273,0.000143041052782148,99936.005588871,14.2949514502748,99928.8581131459,7236385.14506601,0.986376986856211,72.4101899253002
30,0.000140848376722458,0.000140838458288343,99921.7106374208,14.0728196757083,99914.6742275829,7136456.28695287,0.986190776733148,71.4204775061193
31,0.000104172092296474,0.000104166666666667,99907.6378177451,10.4070456060151,99902.434294942,7036541.61272528,0.98599939939235,70.4304672437715
32,0.000161151697464547,0.000161138713575937,99897.230772139,16.097311256421,99889.1821165108,6936639.17843034,0.985802338734944,69.4377524263159
33,0.000166412425461101,0.00016639858006545,99881.1334608826,16.6200787832186,99872.823421491,6836749.99631383,0.985599772519937,68.4488627573632
34,0.000232126276694522,0.000232099338516885,99864.5133820994,23.1784874972959,99852.9241383507,6736877.17289234,0.985391768972781,67.4601712333574
35,0.000149053510210165,0.000149042402563529,99841.3348946021,14.8805924278414,99833.8945983882,6637024.24875399,0.985178158726103,66.4757162527964
36,0.000205044084478163,0.000205023065094823,99826.4543021743,20.4667256385801,99816.220939355,6537190.3541556,0.984958033772872,65.4855508978367
37,0.000147297098247165,0.000147286250828485,99805.9875765357,14.7000497203823,99798.6375516755,6437374.13321625,0.984731021198441,64.4988771668611
38,0.000186335403726708,0.000186318044902649,99791.2875268153,18.5929175903143,99781.9910680201,6337575.49566457,0.984496995904475,63.5083047100838
39,0.000227731147114321,0.00022770521932892,99772.694609225,22.718763309031,99761.3352275705,6237793.50459655,0.984255494686212,62.520046481934
40,0.000191717791411043,0.000191699415316783,99749.9758459159,19.1220120475253,99740.4148398922,6138032.16936898,0.98400695131154,61.5341719866721
41,0.00041095378637875,0.000410869362218695,99730.8538338684,40.9763523082474,99710.3656577143,6038291.75452909,0.983750424877596,60.5458744451107
42,0.000383021692955883,0.000382948354192414,99689.8774815602,38.1760745112069,99670.7894443046,5938581.38887137,0.983486991071121,59.5705555959766
43,0.000435126582278481,0.000435031935298887,99651.701407049,43.3516725189353,99630.0255707895,5838910.59942707,0.983216397500069,58.5931852340059
44,0.000412560165024066,0.000412475079630606,99608.34973453,41.0859619886235,99587.8067535357,5739280.57385628,0.982936881140025,57.618468623888
45,0.00054355211305884,0.000543404428746094,99567.2637725414,54.1052920921296,99540.2111264953,5639692.76710274,0.982648033064078,56.6420382906822
46,0.000428265524625268,0.000428173838578463,99513.1584804493,42.6089310556409,99491.8540149215,5540152.55597625,0.982350064934897,55.6725627100328
47,0.000548436954679164,0.000548286604361371,99470.5495493936,54.5383698463965,99443.2803644704,5440660.70196133,0.982041676107349,54.6961962772678
48,0.000841175542821092,0.000840821903410584,99416.0111795472,83.5911597494748,99374.2155996725,5341217.42159685,0.981722205112217,53.7259276269947
49,0.000874431619447359,0.00087404947120007,99332.4200197978,86.8214491913275,99289.0092952021,5241843.20599718,0.981394837963746,52.7707188141841
50,0.000997174671763337,0.000996677740863787,99245.5985706064,98.9158789740264,99196.1406311194,5142554.19670198,0.981058378628799,51.8164459761246
51,0.00113522537562604,0.00113458137284346,99146.6826916324,112.489979361147,99090.4377019518,5043358.05607086,0.980710725286136,50.867642962466
