"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00356535126813062,0.00355900671358085,1e+05,355.900671358085,99822.0496643209,4747205.06084823,0.998220496643209,47.4720506084823
26,0.00341296928327645,0.00340715502555366,99644.0993286419,339.502893794351,99474.3478817447,4647383.0111839,0.978972458871097,46.6398215498552
27,0.00400376825247292,0.00399576918556822,99304.5964348476,396.798246419652,99106.1973116377,4547908.66330216,0.97859562088118,45.7975645295128
28,0.0036776724419745,0.00367092221723702,98907.7981884279,363.082833827895,98726.256771514,4448802.46599052,0.978208402004345,44.9792892721681
29,0.00374531835205993,0.00373831775700935,98544.7153546,368.391459269533,98360.5196249652,4350076.20921901,0.977808352354091,44.1431708799994
30,0.00360224512021446,0.0035957687000878,98176.3238953305,353.019352552512,97999.8142190542,4251715.68959404,0.977388782427188,43.3069351234515
31,0.0041649312786339,0.00415627597672485,97823.304542778,406.580650634987,97620.0142174605,4153715.87537499,0.976950525064762,42.4614144327804
32,0.00434177111493405,0.00433236604405935,97416.723892143,422.044906713825,97205.7014387861,4056095.86115753,0.976498148369706,41.6365455447703
33,0.00368598541290879,0.00367920466554464,96994.6789854291,356.863275456195,96816.247347701,3958890.15971874,0.976034663684934,40.8155395855628
34,0.00466808539850347,0.00465721525922882,96637.8157099729,450.063109943029,96412.7841550014,3862073.91237104,0.975544598753258,39.964416455374
35,0.00360114243139203,0.00359466997211032,96187.7526000299,345.763225956104,96014.8709870519,3765661.12821604,0.975036007507218,39.1490707125105
36,0.00456449696742325,0.00455410337190804,95841.9893740738,436.474326978844,95623.7522105844,3669646.25722899,0.974502519552911,38.2885025779908
37,0.00416984788864744,0.00416117216117216,95405.515047095,396.998773236263,95207.0156604768,3574022.5050184,0.973941970013537,37.4613826386678
38,0.00408186731056686,0.00407355345821739,95008.5162738587,387.02227002748,94815.005138845,3478815.48935793,0.973361383279822,36.6158279888338
39,0.00409450561611243,0.00408614025400331,94621.4940038312,386.636695542988,94428.1756560597,3384000.48421908,0.972745031914198,35.7635494962916
40,0.00449283788783762,0.00448276771352477,94234.8573082882,422.432975830209,94023.6408203731,3289572.30856302,0.972095696765879,34.9082325004348
41,0.00421301775147929,0.00420416164765346,93812.424332458,394.402596451913,93615.2230342321,3195548.66774265,0.971417670140394,34.0631711682247
42,0.00426889741710146,0.00425980508164626,93418.0217360061,397.94256370838,93219.0504541519,3101933.44470842,0.970704491538737,33.2048718979974
43,0.00506400907470426,0.00505121936435456,93020.0791722977,469.864825188904,92785.1467597033,3008714.39425426,0.96994808169944,32.344784276966
44,0.00549625617333121,0.00548119315248044,92550.2143471088,507.28560113997,92296.5715465388,2915929.24749456,0.969161198239057,31.5064559068269
45,0.00548782877974207,0.00547281185254681,92042.9287459689,503.73363138406,91791.0619302768,2823632.67594802,0.968347458490002,30.677344956515
46,0.00565212341759901,0.00563619518221124,91539.1951145848,515.932770488318,91281.2287293406,2731841.61401775,0.967491854478041,29.8434087234233
47,0.00537085366314914,0.00535646925688419,91023.2623440965,487.563306407458,90779.4806908928,2640560.3852884,0.966586192896047,29.0097313289679
48,0.00609104509510579,0.00607255100410163,90535.699037689,549.782650098362,90260.8077126398,2549780.90459751,0.965621130576426,28.1632652279635
49,0.00592492846322168,0.0059074279193099,89985.9163875907,531.58531481274,89720.1237301843,2459520.09688487,0.964600563307267,27.3322781566299
50,0.00710055403426097,0.00707543428254145,89454.3310727779,632.928240794145,89137.8669523808,2369799.97315469,0.96352128862707,26.4917298551668
51,0.0075645254016763,0.00753602218604932,88821.4028319838,669.360062337853,88486.7228008148,2280662.10620231,0.962385911063321,25.6769430957587
52,0.0075360800744879,0.00750779041959562,88152.0427696459,661.827062173731,87821.129238559,2192175.38340149,0.96120130090285,24.8681177942747
