"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000452980612429788,0.000452878039943843,1e+05,45.2878039943843,99977.3560980028,5441796.36227481,0.999773560980028,54.4179636227481
26,0.000464532912156826,0.000464425041798254,99954.7121960056,46.4214713895623,99931.5014603108,5341819.00617681,0.981627876266908,53.4423929479362
27,0.000410921377043192,0.000410836966197247,99908.290724616,41.0460190592539,99887.7677150864,5241887.50471649,0.981292608127539,52.4669921454773
28,0.00065167807103291,0.000651465798045603,99867.2447055568,65.060094270721,99834.7146584214,5141999.73700141,0.980944312974056,51.4883508818312
29,0.000612052730696799,0.000611865483726731,99802.1846112861,61.0655119641691,99771.651855304,5042165.02234299,0.980584457455332,50.5215897024843
30,0.00057344929752461,0.000573284922606535,99741.1190993219,57.180079743544,99712.5290594501,4942393.37048768,0.980212537389555,49.5522149251811
31,0.000576519916142558,0.000576353776427131,99683.9390195783,57.4532147030658,99655.2124122268,4842680.84142823,0.97982505203757,48.5803519509508
32,0.000585573595954219,0.000585402197919161,99626.4858048753,58.3215637611361,99597.3250229947,4743025.62901601,0.979421478376255,47.6080792240883
33,0.0005993243979514,0.000599144856886081,99568.1642411141,59.6557535146521,99538.3363643568,4643428.30399301,0.979001309962633,46.6356725503997
34,0.000697188008366256,0.000696945057497967,99508.5084875995,69.351963169427,99473.8325060148,4543889.96762865,0.978563610796195,45.6633310727886
35,0.000840184840664946,0.000839832033593281,99439.1565244301,83.5121890427127,99397.4004299087,4444416.13512264,0.978108221542625,44.6948293857535
36,0.000755572346052134,0.000755287009063444,99355.6443353873,75.042027443646,99318.1233216655,4345018.73469273,0.977635442450043,43.7319768167934
37,0.000854139290407359,0.000853774669162316,99280.6023079437,84.7632633897001,99238.2206762488,4245700.61137106,0.977142072477464,42.7646540479474
38,0.00109649122807018,0.0010958904109589,99195.839044554,108.70776881595,99141.485160146,4146462.39069482,0.97662618499042,41.8007693733245
39,0.00100963031997515,0.00100912090044634,99087.1312757381,99.9908951356177,99037.1358281702,4047320.90553467,0.976090103847889,40.8460801460873
40,0.00131334981458591,0.00131248793669176,98987.1403806024,129.919427637154,98922.1806667839,3948283.7697065,0.975530199324512,39.8868353457376
41,0.00168222726890403,0.00168081351374065,98857.2209529653,166.160552908589,98774.140676511,3849361.58903972,0.974945524071554,38.9385980298918
42,0.00146020929666586,0.0014591439688716,98691.0604000567,144.004465564285,98619.0581672745,3750587.4483632,0.974340124098045,38.0033149219364
43,0.00143017672898151,0.00142915475704369,98547.0559344924,140.838993781431,98476.6364376017,3651968.39019593,0.973705703566434,37.0581176227478
44,0.00159435144061041,0.00159308147473828,98406.216940711,156.769121207323,98327.8323801073,3553491.75375833,0.973034641619032,36.1104396066692
45,0.00181276705943286,0.0018111254851229,98249.4478195036,177.942078845155,98160.4767800811,3455163.92137822,0.972329235806975,35.1672604585604
46,0.00207711281318967,0.00207495785241862,98071.5057406585,203.494240935097,97969.7586201909,3357003.44459814,0.971590211343453,34.2301611385007
47,0.00153395621252266,0.00153278060335818,97868.0114997234,150.010189716012,97793.0064048654,3259033.68597795,0.970816306793537,33.300295326703
48,0.00313430496787337,0.00312940071976217,97718.0013100074,305.798783633257,97565.1019181907,3161240.67957308,0.969993250813693,32.350648163015
49,0.00190179806362379,0.00189999136367562,97412.2025263741,185.082343516731,97319.6613546158,3063675.57765489,0.969137085148681,31.4506345016212
50,0.00287925139463739,0.00287511230907457,97227.1201828574,279.538890013606,97087.3507378506,2966355.91630028,0.968234345025164,30.509552383341
51,0.00272651006711409,0.00272279819876427,96947.5812928438,263.968699718708,96815.5969429844,2869268.56556243,0.967270498390179,29.5960819991517
52,0.00436681222707424,0.00435729847494553,96683.6125931251,421.279357704249,96472.972914273,2772452.96861944,0.966257743138796,28.6755210553291
53,0.00335830534745544,0.00335267569310123,96262.3332354208,322.736384799606,96100.965043021,2675979.99570517,0.965203026343018,27.798827493208
54,0.00443704936217415,0.00442722744881018,95939.5968506212,424.746416604853,95727.2236423188,2579879.03066215,0.964087562239905,26.8906594915032
55,0.00535077288941736,0.00533649570115624,95514.8504340164,509.71458873771,95259.9931396475,2484151.80701983,0.962894685175316,26.0080165098089
56,0.00639269406392694,0.00637232589895312,95005.1358452787,605.403687680429,94702.4340014385,2388891.81388018,0.961652909910555,25.1448702496529
57,0.0062479447550148,0.00622848713325684,94399.7321575982,587.967517126493,94105.748399035,2294189.37987874,0.960357169189836,24.3029225554226
58,0.00611620795107034,0.00609756097560976,93811.7646404717,572.022955124828,93525.7531629093,2200083.63147971,0.958980828163362,23.4521079516136
59,0.00851221317542561,0.00847613782937166,93239.7416853469,790.312901700011,92844.5852344969,2106557.8783168,0.957489910008554,22.5929184298443
60,0.00812457684495599,0.00809170600134862,92449.4287836469,748.073597709887,92075.3919847919,2013713.2930823,0.955925927224614,21.7817818841786
61,0.011177347242921,0.0111152278621712,91701.355185937,1019.28145816158,91191.7144568562,1921637.90109751,0.954275818558134,20.9553926133494
62,0.0111550917596258,0.0110932188226874,90682.0737277754,1005.95608715729,90179.0956841968,1830446.18664065,0.952544798161624,20.1853145985125
63,0.0123402379903041,0.0122645641699518,89676.1176406181,1099.83849931551,89126.1983909604,1740267.09095646,0.95073381761105,19.4061377403811
64,0.0110041265474553,0.0109439124487004,88576.2791413026,969.371043954064,88091.5936193256,1651140.8925655,0.948785908292976,18.6408924440311
65,0.0146453089244851,0.0145388459791004,87606.9080973486,1273.70334353256,86970.0564255823,1563049.29894617,0.946648045593219,17.84162154438
