"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00163782386486966,0.0016364837288169,1e+05,163.64837288169,99918.1758135592,5512337.90847376,0.999181758135592,55.1233790847376
26,0.00145346020425961,0.00145240469804506,99836.3516271183,145.002786138906,99763.8502340488,5412419.7326602,0.981873720829058,54.2129158813335
27,0.0014954954954955,0.00149437807765365,99691.3488409794,148.976566239682,99616.8605578596,5312655.88242615,0.981567606512104,53.2910422438012
28,0.00147315092610891,0.00147206663794342,99542.3722747397,146.533005287388,99469.105772096,5213039.02186829,0.981249141152284,52.3700500876166
29,0.0015734912995187,0.00157225433526012,99395.8392694523,156.275539198214,99317.7014998532,5113569.9160962,0.980919171071839,51.446518824936
30,0.00149823422395034,0.00149711271119983,99239.5637302541,148.572812314489,99165.2773240969,5014252.21459634,0.980577619328675,50.5267458473087
31,0.00163921629849348,0.00163787388371095,99090.9909179396,162.298546135533,99009.8416448718,4915086.93727225,0.980223316841656,49.6017538198057
32,0.00160035728906919,0.00159907774120972,98928.6923718041,158.194669938736,98849.5950368347,4816077.09562737,0.979855932782377,48.6823082380094
33,0.00155703321060248,0.00155582197735821,98770.4977018653,153.669311039171,98693.6630463458,4717227.50059054,0.97947508042872,47.7594788965152
34,0.00174647887323944,0.00174495510962258,98616.8283908262,172.081938595346,98530.7874215285,4618533.83754419,0.979078036190964,46.8331208061223
35,0.00160042678047479,0.00159914712153518,98444.7464522308,157.427632919346,98366.0326357711,4520003.05012267,0.978666219435144,45.9141113468756
36,0.00167812779307955,0.00167672091709344,98287.3188193115,164.800403349371,98204.9186176368,4421637.01748689,0.978237618084549,44.9868515145428
37,0.00174653016480556,0.00174500631172496,98122.5184159621,171.224413958202,98036.906208983,4323432.09886926,0.977789918478326,44.0615688290971
38,0.00175519630484988,0.00175365729844478,97951.2940020039,171.773001618725,97865.4075011945,4225395.19266027,0.977324286824205,43.1377169205527
39,0.00179746060884198,0.00179584662705615,97779.5210003852,175.597022983708,97691.7224888933,4127529.78515908,0.976838756367406,42.212620218735
40,0.00201506407121197,0.00201303587308102,97603.9239774015,196.480200319982,97505.6838772415,4029838.06267019,0.976331673525373,41.287664454999
41,0.00228976303112782,0.00228714452164157,97407.4437770815,222.784901401861,97296.0513263805,3932332.37879295,0.975804068957393,40.369937104521
42,0.00186580950269711,0.00186407050246851,97184.6588756796,181.159055902619,97094.0793477283,3835036.32746657,0.975257419273331,39.4613344516897
43,0.00249264026473559,0.00248953750402404,97003.499819777,241.493850822924,96882.7528943655,3737942.24811884,0.974682357334573,38.5340967600506
44,0.00286561761600724,0.0028615176083737,96762.0059689541,276.886183901724,96623.5628770032,3641059.49522447,0.974081260098889,37.629020386294
45,0.00306792579454484,0.00306322691810654,96485.1197850523,295.555816122307,96337.3418769912,3544435.93234747,0.973462789332684,36.7355706273018
46,0.0031661600810537,0.0031611557185307,96189.56396893,304.070190203357,96037.5288738284,3448098.59047048,0.972820120403986,35.8469094587458
