"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.0010202594373998,0.00101973923810911,1e+05,101.973923810911,99949.0130380945,5299570.39693494,0.999490130380945,52.9957039693494
26,0.00108089411561243,0.00108031026510814,99898.0260761891,107.920863034148,99844.065644672,5199621.38389685,0.981140166928266,52.0492905428507
27,0.000974089226573154,0.000973615032616104,99790.1052131549,97.1571465418703,99741.526639884,5099777.31825217,0.980797820019379,51.1050399972911
28,0.000906686815262561,0.000906275961030134,99692.9480666131,90.349322316997,99647.7734054546,5000035.79161229,0.980441983950376,50.1543578415532
29,0.000919219031510828,0.00091879674378434,99602.5987442961,91.5145433987174,99556.8414725967,4900388.01820683,0.980070587980067,49.199399212337
30,0.000766028309741882,0.000765735022389426,99511.0842008974,76.1991222885702,99472.9846397531,4800831.17673424,0.979683886030513,48.2441852109872
31,0.000903146562624183,0.000902738909852492,99434.8850786088,89.7637397571712,99390.0032087302,4701358.19209449,0.979280049437727,47.2807726219807
32,0.000749895014697942,0.00074961394881636,99345.1213388516,74.470488702457,99307.8860945004,4601968.18888575,0.978859299983597,46.3230416035139
33,0.000842510681831859,0.000842155919153032,99270.6508501492,83.6013662116271,99228.8501670433,4502660.30279125,0.978420562242403,45.3574169629259
34,0.00117529529294235,0.00117460503905562,99187.0494839375,116.505608132892,99128.7966798711,4403431.45262421,0.977962172694767,44.3952257430271
35,0.00113680474685299,0.00113615895140842,99070.5438758046,112.559885245396,99014.2639331819,4304302.65594434,0.977488284364959,43.4468459297068
36,0.000986339202051585,0.000985853009316311,98957.9839905592,97.5580263129681,98909.2049774028,4205288.39201116,0.976996444755937,42.4956958744466
37,0.00104539330019049,0.00104484716207901,98860.4259642463,103.294035510665,98808.7789464909,4106379.18703376,0.976479804532478,41.5371383137562
38,0.00116555341372663,0.00116487455197133,98757.1319287356,115.039669809459,98699.6120938309,4007570.40808726,0.975937736276648,40.5800606985952
39,0.00135207590274378,0.00135116246563854,98642.0922589261,133.281492592315,98575.45151263,3908870.79599343,0.975371708530771,39.626803390717
40,0.00145739910313901,0.00145633787038593,98508.8107663338,143.462111685693,98437.079710491,3810295.3444808,0.97478160403417,38.6797415869627
41,0.00179889420914791,0.00179727765296683,98365.3486546481,176.78984296329,98276.9537331665,3711858.26477031,0.974165498783952,37.7354252847953
42,0.00161430522786539,0.00161300328804516,98188.5588116849,158.378468211664,98109.369577579,3613581.31103715,0.97352351659924,36.8024681772508
43,0.00182740628531583,0.00182573810267375,98030.1803434732,178.977435465058,97940.6916257407,3515471.94145957,0.972849823725311,35.8611187814022
44,0.0026417044736691,0.00263821977517779,97851.2029080081,258.152978536842,97722.1264187397,3417531.24983383,0.972140101455318,34.9257970088187
45,0.00272440077674405,0.00272069464544139,97593.0499294713,265.520888375407,97460.2894852836,3319809.12341509,0.971405637790879,34.0168600716368
46,0.00291629370831288,0.00291204751538916,97327.5290410959,283.42238912309,97185.8178465343,3222348.8339298,0.970642803287128,33.1082979880152
47,0.00306227554912168,0.00305759395152324,97044.1066519728,296.721473530048,96895.7459152077,3125163.01608327,0.969840069199457,32.2035322277835
48,0.0033952197461669,0.00338946575563566,96747.3851784427,327.921949009625,96583.4242039379,3028267.27016806,0.968994978688617,31.3007660577355
49,0.00353326189579774,0.00352703093379589,96419.4632294331,340.074429430206,96249.426014718,2931683.84596412,0.968106043625873,30.4055192569169
50,0.00398769511222513,0.00397976007732105,96079.3888000029,382.372915799659,95888.2023421031,2835434.4199494,0.967169234108508,29.5113702882893
51,0.00513303661349534,0.0051198963058976,95697.0158842032,489.958798110956,95452.0364851477,2739546.2176073,0.966182182995502,28.627289913849
52,0.00413048346562492,0.00412197059992054,95207.0570860923,392.440690213829,95010.8367409854,2644094.18112215,0.965157719964106,27.7720398261149
53,0.00515640134465273,0.00514314129430987,94814.6163958784,487.644968889792,94570.7939114335,2549083.34438117,0.964066772878467,26.884919659834
54,0.00635030596928761,0.00633020659492432,94326.9714269887,597.109216606362,94028.4168186855,2454512.55046973,0.962900077739752,26.0213225691189
