"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,9.46902445375565e-05,9.46857616285951e-05,1e+05,9.46857616285951,99995.2657119186,6744534.22936169,0.999952657119186,67.4453422936169
26,0.00020708221163802,0.000207060772336681,99990.5314238371,20.7041166629749,99980.1793655056,6644538.96364977,0.985173881203449,66.4516816645876
27,0.000200543696243148,0.00020052358937225,99969.8273071742,20.0463086005585,99959.8041528739,6544558.78428427,0.984953029862197,65.4653404989388
28,0.000137832808802922,0.000137823310515919,99949.7809985736,13.7754097025645,99942.8932937223,6444598.98013139,0.984726273008211,64.4783701949619
29,0.000143051283885273,0.000143041052782148,99936.005588871,14.2949514502748,99928.8581131459,6344656.08683767,0.98449199188315,63.4871891211971
30,0.000140848376722458,0.000140838458288343,99921.7106374208,14.0728196757083,99914.6742275829,6244727.22872452,0.984249917293318,62.4962001639899
31,0.000104172092296474,0.000104166666666667,99907.6378177451,10.4070456060151,99902.434294942,6144812.55449694,0.984000153959008,61.5049328431378
32,0.000161151697464547,0.000161138713575937,99897.230772139,16.097311256421,99889.1821165108,6044910.120202,0.983741988317963,60.5112881856571
33,0.000166412425461101,0.00016639858006545,99881.1334608826,16.6200787832186,99872.823421491,5945020.93808549,0.983475489274409,59.5209598859207
34,0.000232126276694522,0.000232099338516885,99864.5133820994,23.1784874972959,99852.9241383507,5845148.114664,0.983200593494688,58.5307825243129
35,0.000149053510210165,0.000149042402563529,99841.3348946021,14.8805924278414,99833.8945983882,5745295.19052565,0.982916955707616,57.5442545574004
36,0.000205044084478163,0.000205023065094823,99826.4543021743,20.4667256385801,99816.220939355,5645461.29592726,0.982623365503826,56.5527578375014
37,0.000147297098247165,0.000147286250828485,99805.9875765357,14.7000497203823,99798.6375516755,5545645.0749879,0.982319209058901,55.5642523023507
38,0.000186335403726708,0.000186318044902649,99791.2875268153,18.5929175903143,99781.9910680201,5445846.43743623,0.982004142673719,54.5723637043249
39,0.000227731147114321,0.00022770521932892,99772.694609225,22.718763309031,99761.3352275705,5346064.44636821,0.981677413747459,53.5824402388538
40,0.000191717791411043,0.000191699415316783,99749.9758459159,19.1220120475253,99740.4148398922,5246303.11114064,0.9813392943111,52.5945301404846
41,0.00041095378637875,0.000410869362218695,99730.8538338684,40.9763523082474,99710.3656577143,5146562.69630075,0.980988438386625,51.6045185462253
42,0.000383021692955883,0.000382948354192414,99689.8774815602,38.1760745112069,99670.7894443046,5046852.33064303,0.980625832902146,50.6255244578524
43,0.000435126582278481,0.000435031935298887,99651.701407049,43.3516725189353,99630.0255707895,4947181.54119873,0.980250900380197,49.6447272986428
44,0.000412560165024066,0.000412475079630606,99608.34973453,41.0859619886235,99587.8067535357,4847551.51562794,0.979861255395401,48.6661161292937
45,0.00054355211305884,0.000543404428746094,99567.2637725414,54.1052920921296,99540.2111264953,4747963.7088744,0.979456060150681,47.6859916500366
46,0.000428265524625268,0.000428173838578463,99513.1584804493,42.6089310556409,99491.8540149215,4648423.49774791,0.979035178609212,46.7116466679243
47,0.000548436954679164,0.000548286604361371,99470.5495493936,54.5383698463965,99443.2803644704,4548931.64373298,0.978596645924554,45.7314417618065
48,0.000841175542821092,0.000840821903410584,99416.0111795472,83.5911597494748,99374.2155996725,4449488.36336851,0.978139200992068,44.7562551602745
49,0.000874431619447359,0.00087404947120007,99332.4200197978,86.8214491913275,99289.0092952021,4350114.14776884,0.977666147771552,43.7934981036587
50,0.000997174671763337,0.000996677740863787,99245.5985706064,98.9158789740264,99196.1406311194,4250825.13847364,0.977175539325531,42.8313718663248
51,0.00113522537562604,0.00113458137284346,99146.6826916324,112.489979361147,99090.4377019518,4151628.99784252,0.976664262255036,41.8736046949244
52,0.001311270683734,0.00131041153162148,99034.1927122713,129.775548154984,98969.3049381938,4052538.56014057,0.976132154931607,40.9205997358367
53,0.00169517645245801,0.00169374085764878,98904.4171641163,167.518452352803,98820.6579379399,3953569.25520237,0.975578442137078,39.9736368562999
54,0.00143375221388209,0.0014327251274704,98736.8987117635,141.462835792843,98666.1672938671,3854748.59726443,0.975004697892188,39.0406084002837
55,0.00138901750162052,0.00138805348632767,98595.4358759706,136.855738503638,98527.0080067188,3756082.42997057,0.974403994241314,38.0959057242323
56,0.00152470014230535,0.00152353867248997,98458.580137467,150.005454477884,98383.5774102281,3657555.42196385,0.973768677912777,37.1481633886778
57,0.00216548894460907,0.00216314680935846,98308.5746829891,212.655879658085,98202.2467431601,3559171.84455362,0.973101275015704,36.2040834792968
58,0.00226514067715784,0.00226257814825841,98095.918803331,221.949682317748,97984.9439621722,3460969.59781046,0.972408680717838,35.2814840824238
59,0.00193050193050193,0.00192864030858245,97873.9691210133,188.76368200774,97779.5872800094,3362984.65384829,0.971688585758118,34.3603583675066
60,0.00168023781827582,0.00167882740362885,97685.2054390055,163.996599820117,97603.2071390955,3265205.06656828,0.970924759597663,33.425789011695
