"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000359867686803181,0.000359802946076226,1e+05,35.9802946076226,99982.0098526962,6255861.32261113,0.999820098526962,62.5586132261113
26,0.000387270875574168,0.000387195900726421,99964.0197053924,38.7056586500631,99944.6668760673,6155879.31275844,0.984017866653898,61.5809501348651
27,0.000416840020821576,0.000416753161123395,99925.3140467423,41.6441905052279,99904.4919514897,6055934.64588237,0.983764355699936,60.6046095892135
28,0.000448786545181265,0.000448685863092081,99883.6698562371,44.8163906182502,99861.261660928,5956030.15393088,0.983503043247103,59.629668818771
29,0.000483347366019909,0.000483230581905437,99838.8534656188,48.2451872569626,99814.7308719904,5856168.89226995,0.983233586956402,58.6562113745289
30,0.000520786974560108,0.00052065140032632,99790.6082783619,51.9561199395444,99764.6302183921,5756354.16139796,0.982955626330425,57.6843278211197
31,0.000561375225188492,0.000561217698332601,99738.6521584223,55.9750967991457,99710.6646100228,5656589.53117957,0.982668781763392,56.7141164309579
32,0.000605384746683094,0.00060520155678752,99682.6770616232,60.328111342442,99652.513005952,5556878.86656955,0.982372653334592,55.7456825034336
33,0.000653110876187496,0.000652897668903197,99622.3489502807,65.0431994002991,99589.8273505806,5457226.35356359,0.982066819270532,54.7791375235207
34,0.000704874297017509,0.000704625960653171,99557.3057508804,70.1506622047556,99522.2304197781,5357636.52621301,0.981750834416911,53.8145993988556
35,0.000761021400773075,0.000760731934132012,99487.1550886757,75.6830559118997,99449.3135607197,5258114.29579324,0.9814242287746,52.8521927389172
36,0.000821872730677825,0.000821535132016676,99411.4720327638,81.6700168004087,99370.6370243636,5158664.98223252,0.981086505928507,51.8920490437194
37,0.000887694941411995,0.000887301115056323,99329.8020159634,88.1354440870881,99285.7342939198,5059294.34520815,0.980737140836512,50.9343041315543
38,0.000958741569246781,0.000958282196758231,99241.6665718763,95.1015222524455,99194.1158107501,4960008.61091423,0.980375576608236,49.9790942882032
39,0.00103524984939474,0.00103471425550615,99146.5650496238,102.588364241314,99095.2708675032,4860814.49510348,0.980001221047786,49.0265547038427
40,0.00111743273467933,0.00111680875534852,99043.9766853825,110.61318032677,98988.6700952191,4761719.22423598,0.979613443185843,48.0768178297383
