"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00142854591882288,0.00142752627540551,1e+05,142.752627540551,99928.6236862297,5028574.42654521,0.999286236862297,50.2857442654521
26,0.00140449438202247,0.00140350877192982,99857.2473724594,140.150522628013,99787.1721111454,4928645.80285898,0.980127842364484,49.3569163235146
27,0.00132775913731541,0.00132687824995517,99717.0968498314,132.312446958715,99650.9406263521,4828858.63074784,0.979753632924228,48.4255838095632
28,0.00127879607835869,0.00127797894112962,99584.7844028727,127.267257323805,99521.1507742108,4729207.69012149,0.979363458687355,47.4892597145098
29,0.00130969554323893,0.00130883845329438,99457.5171455489,130.17382290928,99392.4302340943,4629686.53934728,0.978956062559466,46.5493878413641
30,0.0014334213504338,0.00143239473783407,99327.3433226396,142.275963898387,99256.2053406904,4530294.10911318,0.978531498970963,45.6097380395816
31,0.00166015214558904,0.00165877523595553,99185.0673587412,164.525733511261,99102.8044919856,4431037.90377249,0.978090560358758,44.6744456778552
32,0.00150777318201267,0.00150663734831827,99020.54162523,149.188046263275,98945.9476020984,4331935.09928051,0.977634403802411,43.7478429039086
33,0.00139981061385813,0.00139883156422283,98871.3535789667,138.304370183694,98802.2013938749,4232989.15167841,0.977158949676201,42.8131000380975
34,0.00165634288566696,0.00165497228488194,98733.049208783,163.400460042421,98651.3489787618,4134186.95028453,0.976658999620942,41.8723718492912
35,0.00188573823159659,0.00188396190210376,98569.6487487406,185.701462946377,98476.7980172674,4035535.60130577,0.976137666204966,40.9409554820731
36,0.00194000895388748,0.00193812896011927,98383.9472857942,190.680777445445,98288.6068970715,3937058.8032885,0.975597589082003,40.0172885100025
37,0.00193267837010791,0.00193081255028158,98193.2665083488,189.592791327463,98098.470112685,3838770.19639143,0.975035016796047,39.0940268400689
38,0.00199002105384593,0.00198804293020241,98003.6737170213,194.835510666988,97906.2559616878,3740671.72627875,0.974445339237837,38.1686888297644
39,0.00228544930608459,0.00228284064779739,97808.8382063543,223.281991571304,97697.1972105687,3642765.47031706,0.973826557600903,37.2437249753612
40,0.00216773807744057,0.00216539107709539,97585.556214783,211.310892680882,97479.9007684426,3545068.27310649,0.973180486636691,36.3277969672468
41,0.00260929078620926,0.00260589102249183,97374.2453221021,253.746671706783,97247.3719862487,3447588.37233805,0.97250267321847,35.4055465172936
42,0.00247921275459608,0.00247614331155597,97120.4986503953,240.484273148157,97000.2565138213,3350341.0003518,0.971792638365264,34.49674421887
43,0.00275940607069336,0.00275560415527611,96880.0143772472,266.962970181151,96746.5328921566,3253340.74383798,0.97104764664145,33.5811339908517
44,0.00284299789226018,0.00283896231032795,96613.051407066,274.280811630437,96475.9110012508,3156594.21094582,0.970262403938044,32.6725443920194
45,0.00357501955088817,0.00356864057098249,96338.7705954356,343.798445305447,96166.8713727829,3060118.29994457,0.969436707871189,31.7641410724994
46,0.00357875901268354,0.00357236669293407,95994.9721501301,342.929241198258,95823.507529531,2963951.42857179,0.968574132779597,30.8761111356577
47,0.00312803365332758,0.00312314899574606,95652.0429089319,298.735581752089,95502.6751180558,2868127.92104226,0.967670351610416,29.9850147871168
