"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00289819485683972,0.0028940011671905,1e+05,289.40011671905,99855.2999416405,4701903.32323376,0.998552999416405,47.0190332323376
26,0.00291245829456676,0.00290822325509588,99710.599883281,289.980685360119,99565.6095406009,4602048.02329212,0.978762791772383,46.1540501078038
27,0.00292963212791297,0.00292534703258699,99420.6191979208,290.839813348599,99275.1992912465,4502482.41375152,0.978364934690669,45.2872095353604
28,0.00295091331472957,0.00294656578462628,99129.7793845722,292.092416172132,98983.7331764862,4403207.21446027,0.977951007873337,44.4186120638694
29,0.00297754647448598,0.00297312017274169,98837.6869684001,293.856320952879,98690.7588079237,4304223.48128379,0.977520082895163,43.5484035827337
30,0.0030108283522767,0.00300630262169224,98543.8306474472,296.252576427017,98395.7043592337,4205532.72247586,0.977071181541325,42.6767733184808
31,0.00305187159911962,0.00304722173438592,98247.5780710202,299.382155248791,98097.8869933958,4107137.01811663,0.976603272200601,41.8039517996841
32,0.00310164741740733,0.00309684475713579,97948.1959157714,303.330356992666,97796.5307372751,4009039.13112323,0.976115263123513,40.9301988019333
33,0.00316123248775575,0.0031562436777291,97644.8655587788,308.190989582603,97490.7700639874,3911242.60038596,0.975605992473844,40.0557937993322
34,0.00323184270153271,0.00322662872328775,97336.6745691961,314.069309994281,97179.639914199,3813751.83032197,0.975074220644261,39.181036820924
35,0.0033148561317717,0.00330937108725126,97022.6052592019,321.083804654595,96862.0633568746,3716572.19040777,0.974518625165499,38.3062501824056
36,0.00341162324738785,0.00340581357101029,96701.5214545473,329.34735410724,96536.8477774936,3619710.1270509,0.973937795798271,37.431780520147
37,0.00352343881880169,0.00351724242455478,96372.17410044,338.964299292647,96202.6919507937,3523173.2792734,0.973330226899648,36.5579931360843
38,0.00365180206481913,0.00364514638826551,96033.2098011474,350.055107860196,95858.1822472172,3426970.58732261,0.972694305864333,35.6852654869989
39,0.00379846463027313,0.0037912641389053,95683.1546932872,362.760113085988,95501.7746367442,3331112.40507539,0.972028303189463,34.8139901506518
40,0.00396546655862923,0.00395761965443352,95320.3945802012,377.241867058962,95131.7736466717,3235610.63043865,0.971330365648654,33.9445786464538
41,0.00415490837016586,0.00414629463302788,94943.1527131422,393.662284537248,94746.3215708736,3140478.85679198,0.970598509983949,33.0774654837985
42,0.00436879441071793,0.00435927202908021,94549.490428605,412.166948989204,94343.4069541104,3045732.5352211,0.96983061313533,32.2131036498918
43,0.00460938817562334,0.00459878937294442,94137.3234796157,432.917722815488,93920.864618208,2951389.12826699,0.969024395325881,31.3519549863352
44,0.00487927163650313,0.00486739696053656,93704.4057568003,456.096539769534,93476.3574869155,2857468.26364878,0.968177403745688,30.4944921273503
45,0.00518137807593054,0.00516798942238564,93248.3092170307,481.906275688961,93007.3560791862,2763991.90616187,0.967287000637567,29.6412013190375
46,0.00551905357808628,0.00550386551375778,92766.4029413418,510.573805984209,92511.1160383497,2670984.55008268,0.966350351507238,28.7925850889314
47,0.00589613198153772,0.00587880088857162,92255.8291353575,542.353650296851,91984.6523102091,2578473.43404433,0.965364413644592,27.9491654696551
48,0.00631695366942322,0.00629706453695656,91713.4754850607,577.52567403801,91424.7126480417,2486488.78173412,0.964325925915812,27.1114879093111
49,0.00678642018444492,0.00676347030873487,91135.9498110227,616.395290605203,90827.7521657201,2395064.06908608,0.963231399506142,26.2801240789439
50,0.00731006000245409,0.0072834388150729,90519.5545204175,659.293636917116,90189.9077019589,2304236.31692036,0.962077109611361,25.4556745128548
51,0.00789356417056116,0.00786253246827045,89860.2608835004,706.529218803775,89506.9962740985,2214046.4092184,0.960859089391274,24.6387712148845
52,0.00854172951744065,0.00850540408686737,89153.7316646966,758.288513660387,88774.5874078664,2124539.41294431,0.959573116488694,23.8300671578685
53,0.00925923932703326,0.00921657011280881,88395.4431510362,814.702799454331,87988.091751309,2035764.82553644,0.958214666733418,23.0302010258385
54,0.0100507387100508,0.010000482591301,87580.7403515819,875.849669219251,87142.8155169722,1947776.73378513,0.95677885252383,22.2397838379309
55,0.010920692833937,0.010861385904331,86704.8906823626,941.73527749397,86234.0230436156,1860633.91826816,0.955260367368889,21.4593883185259
56,0.0118739187093043,0.011803839792229,85763.1554048687,1012.33454647511,85256.9881316311,1774399.89522454,0.95365341768902,20.6895360466624
57,0.0129175614378828,0.0128346651500774,84750.8208583935,1087.74840691168,84206.9466549377,1689142.90709291,0.951951649478179,19.9306967175601
58,0.0140598147719785,0.0139616655561645,83663.0724514819,1168.07583696875,83079.0345329975,1604935.96043797,0.950148121688613,19.1833256108149
59,0.0153095094638534,0.0151932091740353,82494.9966145131,1253.36373937563,81868.3147448253,1521856.92590498,0.948235296248004,18.4478694267531
60,0.0166761417829621,0.0165382447260159,81241.6328751375,1343.59400643016,80569.8358719224,1439988.61116015,0.946204985927871,17.7247620487061
61,0.0181708301162184,0.0180072269850139,79898.0388687073,1438.74212156628,79178.6678079242,1359418.77528823,0.944048282571478,17.014419809754
62,0.0198104574387459,0.0196161549374954,78459.2967471411,1539.06972127885,77689.7618865016,1280240.1074803,0.941755499300695,16.317251881651
63,0.0216162557003921,0.0213851225616537,76920.2270258622,1644.94848241829,76097.7527846531,1202550.3455938,0.939316256823569,15.6337337016631
64,0.0236133905203828,0.0233378476649736,75275.2785434439,1756.76298358535,74396.8970516512,1126452.59280915,0.936719694885558,14.964442704241
65,0.025831750156909,0.0255023647989605,73518.5155598586,1874.89600328556,72581.0675582158,1052055.6957575,0.93395470210946,14.3100780496706
66,0.0283046072345939,0.0279096217931335,71643.619556573,1999.5463257151,70643.8463937154,979474.628199282,0.931010242280038,13.6714844149638
67,0.0310552240930303,0.0305803837578056,69644.0732308579,2129.74248585635,68579.2019879297,908830.781805567,0.927875777115747,13.0496500225217
68,0.034100896185923,0.0335292081625494,67514.3307450015,2263.70204950437,66382.4797202494,840251.579817637,0.924541286055822,12.4455292757211
69,0.0374567136178902,0.0367681073836202,65250.6286954972,2399.14212272477,64051.0576341348,773869.100097387,0.920996899839621,11.859948564002
70,0.0411344280928137,0.0403054571288072,62851.4865727724,2533.25789754068,61584.8576240021,709818.042463253,0.917232697847641,11.2935760340591
71,0.0451427761918892,0.0441463321949055,60318.2286752317,2662.82856050505,58986.8143949792,648233.184839251,0.913238528834394,10.7468869540168
72,0.04950075389421,0.0483051824207966,57655.4001147267,2785.05462008589,56262.8728046837,589246.370444271,0.909003710740901,10.2201418994881
73,0.0542351996935903,0.0528033009089514,54870.3454946408,2897.33536413164,53421.677812575,532983.497639588,0.904517234849892,9.71350722935843
74,0.0593748159474846,0.0576629523559238,51973.0101305091,2996.91720694949,50474.5515270344,479561.819827013,0.899768608129215,9.22713190216976
75,0.0649502210433462,0.0629072995382224,48976.0929235596,3080.95374775418,47435.6160496826,429087.268299978,0.89474860291163,8.76115759110643
76,0.0709928377785688,0.0685592306101055,45895.1391758055,3146.53543063693,44321.871460487,381651.652250296,0.889449956794057,8.31573145008548
77,0.0775192439753059,0.0746267397523345,42748.6037451685,3190.18892646636,41153.5092819354,337329.780789809,0.88386825735155,7.89101283402581
78,0.0845295669721782,0.0811018162673117,39558.4148187022,3208.25929045248,37954.2851734759,296176.271507873,0.878002146191835,7.48706116929259
79,0.0920139653815038,0.0879668748910326,36350.1555282497,3197.60958362312,34751.3507364381,258221.986334398,0.871852377031268,7.10373814312071
80,0.0999508982245603,0.0951935574389529,33152.5459446266,3155.90878662734,31574.5915513129,223470.635597959,0.865420635826745,6.74067795490621
81,0.108306767019497,0.102742891797107,29996.6371579992,3081.94124580141,28455.6665350985,191896.044046647,0.858708096180842,6.39725189980082
82,0.117063870987804,0.110590778664777,26914.6959121978,2976.51717845565,25426.43732297,163440.377511548,0.851713115418985,6.07253294054407
83,0.126226752145987,0.118733105035564,23938.1787337422,2842.25428995351,22517.0515887654,138013.940188578,0.844429891131563,5.76543193714398
84,0.135802392431226,0.127167562797455,21095.9244437887,2682.71729647586,19754.5657955507,115496.888599813,0.836849440295677,5.47484367928795
85,0.145799880690164,0.135893269453692,18413.2071473128,2502.23092037643,17162.0916871246,95742.3228042619,0.828960190745928,5.1996549019563
86,0.156231383360256,0.144911519761655,15910.9762269364,2305.68374593692,14758.1343539679,78580.2311171373,0.820747072094634,4.93874354385028
87,0.167127920544608,0.154239091250883,13605.2924809995,2098.46794847182,12556.0585067635,63822.0967631693,0.81219023990947,4.69097572524078
88,0.178547559959812,0.163914309920418,11506.8245325276,1886.1332026246,10563.7579312153,51266.0382564058,0.803264713264491,4.45527244388635
89,0.190563659148932,0.173985958685144,9620.69132990303,1673.86520424704,8783.75872777951,40702.2803251905,0.793942378024591,4.23070223640578
90,0.203265923226481,0.18451329100467,7946.82612565599,1466.29504148668,7213.67860491265,31918.521597411,0.784194923291723,4.01651188697376
91,0.218095401448381,0.196651055951848,6480.53108416931,1274.40328083067,5843.32944375398,24704.8429924983,0.773997094981436,3.81216333532409
92,0.232547969508966,0.208325171673792,5206.12780333864,1084.56746838623,4663.84406914553,18861.5135487443,0.763474333938155,3.62294477992811
93,0.247654923626478,0.220367389160343,4121.56033495242,908.257490280293,3667.43158981227,14197.6694795988,0.752732247224348,3.4447316855214
94,0.263406432556354,0.232752216983722,3213.30284467212,747.903360937537,2839.35116420336,10530.2378897865,0.741687775230847,3.27707607991148
95,0.279787208947889,0.245450283999979,2465.39948373459,605.133003456056,2162.83298200656,7690.88672558317,0.730362106353049,3.11952962443758
96,0.296776242175475,0.258428519701486,1860.26648027853,480.745912748675,1619.89352390419,5528.05374357661,0.718779763741409,2.97164616047316
97,0.314346617138536,0.271650421601234,1379.52056752986,374.747343777059,1192.14689564133,3908.16021967242,0.706968564517585,2.83298437997941
