"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000467574710306973,0.00046746542280215,1e+05,46.746542280215,99976.6267288599,6239310.69050393,0.999766267288599,62.3931069050393
26,0.000372943901385781,0.000372874370774499,99953.2534577198,37.2700064899113,99934.6184544748,6139334.06377507,0.983976334616415,61.4220533238771
27,0.000369665268099736,0.000369596954521095,99915.9834512299,36.9286431915547,99897.5191296341,6039399.4453206,0.983722238044654,60.4447780696519
28,0.00056232427366448,0.00056216621381055,99879.0548080383,56.1486300804113,99850.9804929981,5939501.92619096,0.983459030979142,59.4669416686645
29,0.000438128619323377,0.000438032662000667,99822.9061779579,43.7256933217737,99801.043331297,5839650.94569797,0.983188660979687,58.5001095368573
30,0.000423721007350638,0.000423631256619238,99779.1804846361,42.2695796131442,99758.0456948296,5739849.90236667,0.982909758775082,57.5255266127435
31,0.000568377890100075,0.000568216409278162,99736.910905023,56.6721493869482,99708.5748303295,5640091.85667184,0.982620095056197,56.5496946465763
32,0.000553667570353965,0.000553514338884382,99680.238755636,55.1744414546633,99652.6515349087,5540383.28184151,0.982321462599517,55.5815611098569
33,0.000542267841580323,0.000542120854227575,99625.0643141814,54.0088249684811,99598.0599016971,5440730.6303066,0.982013401155563,54.6120664288708
34,0.000782932080642004,0.000782625709254549,99571.0554892129,77.9268679234693,99532.0920552512,5341132.5704049,0.981693991732121,53.6414176204403
35,0.000744280789721091,0.000744003915810083,99493.1286212894,74.0232772904356,99456.1169826442,5241600.47834965,0.981364983785133,52.6830400348679
36,0.000838830213139131,0.000838478542571842,99419.105343999,83.3607865526327,99377.4249507227,5142144.36136701,0.98102562043913,51.7218933279949
37,0.000854895702724268,0.000854530435525679,99335.7445574463,84.8854170599422,99293.3018489164,5042766.93641628,0.980673933291849,50.7648778280413
38,0.000909653944414338,0.000909240397357399,99250.8591403864,90.2428906028682,99205.737695085,4943473.63456737,0.980309757896628,49.8078674319083
39,0.000929612190045066,0.000929180301377611,99160.6162497835,92.1380912917635,99114.5472041377,4844267.89687228,0.979931977991875,48.8527409376891
40,0.00107405205316558,0.00107347556884621,99068.4781584918,106.347590945915,99015.3043630188,4745153.34966815,0.979539829482153,47.8977111375099
41,0.00132993461154827,0.00132905083619448,98962.1305675459,131.525702382385,98896.3677163547,4646138.04530513,0.979133381565014,46.9486460998729
42,0.00115606936416185,0.00115540150202195,98830.6048651635,114.189029306948,98773.51035051,4547241.67758877,0.97871428555243,46.0104608667797
43,0.00144481036863912,0.00144376738359625,98716.4158358565,142.523541409334,98645.1540651519,4448468.16723826,0.978278367996731,45.0631045462092
44,0.00155505392525709,0.00155384576827648,98573.8922944472,153.168625404269,98497.3079817451,4349823.01317311,0.977824916273056,44.1275363275692
45,0.001652238667039,0.00165087484741034,98420.7236690429,162.480297169146,98339.4835204584,4251325.70519137,0.977356019386662,43.1954322901262
46,0.00193185809624166,0.00192999385911045,98258.2433718738,189.637806314696,98163.4244687165,4152986.22167091,0.976868513414445,42.266033659418
47,0.00199776872583867,0.00199577517722224,98068.6055655591,195.722888652542,97970.7441212328,4054822.79720219,0.976363171166693,41.346797722045
