"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000133462755675683,0.000133453850116387,1e+05,13.3453850116387,99993.3273074942,5960205.1191759,0.999933273074942,59.602051191759
26,0.000147942265144334,0.000147931322496866,99986.6546149884,14.7911580492326,99979.2590359637,5860211.79186841,0.98322317348009,58.6099396407842
27,0.000163992677996221,0.000163979232299501,99971.8634569391,16.3933094212194,99963.6668022285,5760232.53283244,0.982939309604016,57.6185371928527
28,0.000181784427958406,0.000181767906670938,99955.4701475179,18.1686965690238,99946.3857992334,5660268.86603021,0.982645897325768,56.6279049828547
29,0.000201506440619057,0.00020148614024158,99937.3014509489,20.1359811355109,99927.2334603811,5560322.48023098,0.982342466733505,55.6381090894283
30,0.000223368139831926,0.000223343195954814,99917.1654698134,22.3158190667741,99906.00756028,5460395.2467706,0.982028518343017,54.6492208930834
31,0.0002476016705665,0.0002475710210673,99894.8496507466,24.7310699273998,99882.4841157829,5360489.23921032,0.981703520890843,53.6613174548209
32,0.000274464363899355,0.000274426703724018,99870.1185808192,27.407027442661,99856.4150670979,5260606.75509454,0.981366908940853,52.6744819156035
33,0.00030424147067869,0.000304195196281745,99842.7115533765,30.371673238281,99827.5257167574,5160750.34002744,0.981018080286957,51.6888039170337
34,0.000337249190897423,0.000337192331976855,99812.3398801383,33.6559556442503,99795.5119023162,5060922.81431068,0.980656393132897,50.7043800434715
35,0.000373838031606561,0.000373768167228604,99778.683924494,37.2940958189403,99760.0368765845,4961127.30240836,0.980281163028188,49.7213142855504
36,0.000414396525222161,0.000414310680768925,99741.3898286751,41.3239231207571,99720.7278671147,4861367.26553178,0.979891659537106,48.7397185248983
37,0.000459355352918633,0.000459249873474779,99700.0659055543,45.787242652553,99677.172284228,4761646.53766466,0.979487102615316,47.7597130394614
38,0.000509191920844608,0.000509062315635444,99654.2786629018,50.7302378591166,99628.9135439722,4661969.36538044,0.979066658666119,46.7814270288421
39,0.000564435429442446,0.000564276180708255,99603.5484250427,56.2039098902728,99575.4464700975,4562340.45183646,0.978629436245589,45.8049991589395
40,0.000625672492454545,0.000625476820633875,99547.3445151524,62.2645565498826,99516.2122368774,4462765.00536637,0.978174481382682,44.8305781244328
41,0.000693553364820997,0.00069331294005977,99485.0799586025,68.97429327818,99450.5928119634,4363248.79312949,0.977700772476881,43.8583232274137
42,0.000768798846198278,0.000768503433921629,99416.1056653243,76.4016185909173,99377.9048560289,4263798.20031753,0.97720721473216,42.888404970028
43,0.000852207934648762,0.000851844960131705,99339.7040467334,84.622026233185,99297.3930336168,4164420.2954615,0.976692634081831,41.921005658547
44,0.000944666309916748,0.000944220323352444,99255.0820205002,93.71866563977,99208.2226876803,4065122.90242788,0.976155770554227,40.9563200158181
45,0.00104715573687679,0.0010466077562187,99161.3633548604,103.783052004418,99109.4718288582,3965914.6797402,0.97559527102405,39.9945557983881
46,0.00116076449115282,0.0011600911948201,99057.580302856,114.915826689528,99000.1223895113,3866805.20791134,0.975009681288617,39.0359344139951
47,0.00128669891669592,0.00128587165186519,98942.6644761665,127.227567409912,98879.0506924615,3767805.08552183,0.974397437402081,38.0806915345344
48,0.00142629623144002,0.00142527979583924,98815.4369087566,140.839645743078,98745.017085885,3668926.03482937,0.973756856193964,37.1290776988332
49,0.00158103872451927,0.0015797898700387,98674.5972630135,155.885129186257,98596.6546984204,3570181.01774348,0.97308612489091,36.1813588985552
50,0.00175256949403061,0.0017510350886909,98518.7121338273,172.509721838969,98432.4572729078,3471584.36304506,0.972383289752423,35.2378171400503
51,0.0019427099091597,0.0019408246794913,98346.2024119883,190.872736775434,98250.7660436006,3373151.90577216,0.971646243622733,34.2987509740485
52,0.0021534789867831,0.00215116274489895,98155.3296752129,211.148088410592,98049.7556310075,3274901.13972856,0.970872712291589,33.3644759847979
53,0.00238711480924199,0.00238426904726601,97944.1815868023,233.525280517214,97827.4189465437,3176851.38409755,0.970060239546915,32.4353252294225
54,0.00264609828775018,0.0026426019954425,97710.656306285,258.210375330985,97581.5511186195,3079023.965151,0.969206170790286,31.5116496147509
55,0.00293317951082228,0.00292888403949517,97452.4459309541,285.426913496937,97309.7324742056,2981442.41403238,0.968307635074275,30.5938182007742
56,0.0032514069698204,0.00324612972541333,97167.0190174571,315.416748762369,97009.3106430759,2884132.68155818,0.967361525409242,29.6822184185769
57,0.00360415999431876,0.00359767669311385,96851.6022686948,348.440752172816,96677.3818926083,2787123.3709151,0.966364477174238,28.7772561901744
58,0.00399518462258879,0.00398721978300681,96503.1615165219,384.779314721378,96310.7718591613,2690445.98902249,0.965312844454077,27.8793559375966
59,0.00442863338864968,0.00441884865829592,96118.3822018006,424.732584230001,95906.0159096855,2594135.21716333,0.964202674109747,26.9889604645753
60,0.00490910944029159,0.00489708926671699,95693.6496175706,468.620344435181,95459.339445353,2498229.20125365,0.963029677375662,26.1065306970479
61,0.00544171544265693,0.00542694948524674,95225.0292731354,516.781423596448,94966.6385613371,2402769.86180829,0.96178919876629,25.2325452682865
62,0.00603210777760526,0.00601396932204436,94708.2478495389,569.572497111701,94423.4616009831,2307803.22324696,0.960476182063535,24.3674999342541
63,0.0066865566508386,0.00666427612092889,94138.6753524272,627.366126207058,93824.9922893237,2213379.76164597,0.959085133147472,23.511906805144
64,0.0074120127206404,0.00738464517863965,93511.3092262202,690.547838825688,93166.0353068073,2119554.76935665,0.957610079429139,22.666293380933
65,0.00821618095546597,0.0081825662330406,92820.7613873945,759.512027853613,92441.0053734677,2026388.73404984,0.956044525645786,21.8312013795336
66,0.00910760249300529,0.00906631629058006,92061.2493595409,834.656404799558,91643.9211571411,1933947.72867638,0.954381405788454,21.0071853481309
67,0.0100957452963461,0.0100450392176296,91226.5929547413,916.374703921109,90768.4056027807,1842303.80751923,0.952613030953084,20.1948110506903
68,0.0111911047881651,0.01112883282103,90310.2182508202,1005.04732094411,89807.6945903481,1751535.40191645,0.950731032942387,19.3946536265906
69,0.0124053154084944,0.0123288438104491,89305.1709298761,1101.0295038599,88754.6561779461,1661727.70732611,0.948726303509433,18.6072955241407
70,0.0137512742456832,0.0136573711178251,88204.1414260162,1204.63669358423,87601.8230792241,1572973.05114816,0.946588929229108,17.8333242149127
71,0.0152432780461611,0.015127978058252,86999.5047324319,1316.12659867102,86341.4414330964,1485371.22806894,0.94430812211609,17.0733297004071
72,0.0168971747609436,0.0167556134962075,85683.3781337609,1435.67756705869,84965.5393502316,1399029.78663584,0.941872146301538,16.3279018300586
73,0.0187305319644912,0.0185567431293209,84247.7005667022,1563.36293865224,83466.0190973761,1314064.24728561,0.939268241347067,15.5976274538818
74,0.0207628236418198,0.0205494909139322,82684.33762805,1699.12104481212,81834.7771056439,1230598.22818823,0.936482543171091,14.8830874563451
75,0.0230156370793999,0.0227537905862431,80985.2165832379,1842.72065871654,80063.8562538796,1148763.45108259,0.933500004119032,14.1848537245297
76,0.0255129021576896,0.0251915474154836,79142.4959245213,1993.7219386623,78145.6349551902,1068699.59482871,0.930304314453574,13.5034861150694
77,0.0282811449368506,0.0278868094863951,77148.7739858591,2151.4331622526,76073.0574047327,990553.959873518,0.926877828593436,12.8395295050973
78,0.0313497693502164,0.0308659491567959,74997.3408236064,2314.86410875633,73839.9087692283,914480.902468785,0.92320150089103,12.1935110288729
79,0.0347513698008483,0.0341578536981151,72682.4767148501,2482.6774060425,71441.1380118289,840640.993699557,0.919254837832167,11.5659376468084
80,0.0385220773136866,0.0377941232448657,70199.7993088076,2653.13986684192,68873.2293753866,769199.855687728,0.915015876518911,10.9572942267831
81,0.0427019432170641,0.0418092745824803,67546.6594419657,2824.07683173843,66134.6210260965,700326.626312341,0.910461203462125,10.3680423591346
82,0.0473353641609679,0.0462409481021852,64722.5826102273,2992.83358351891,63226.1658184678,634192.005286245,0.905566033702964,9.79862019884898
83,0.0524715534429344,0.0511301151579086,61729.7490267083,3156.2491764044,60151.6244385062,570965.839467777,0.90030437897127,9.24944371992732
84,0.058165063714178,0.0565212817374452,58573.499850304,3310.64928738723,56918.1752066103,510814.215029271,0.894649346282124,8.7209099052431
85,0.064476366175621,0.0624626827722533,55262.8505629167,3451.86590380191,53536.9176110158,453896.03982266,0.88857362709973,8.21340258779992
86,0.0714724926417111,0.0690064607621832,51810.9846591148,3575.29267992928,50023.3383191502,400359.122211645,0.882050265007968,7.72730193887971
87,0.0792277491882801,0.0762088224526728,48235.6919791855,3675.98528592356,46397.6993362238,350335.783892494,0.875053831562989,7.26299902660606
88,0.0878245063839142,0.0841301614339465,44559.706693262,3748.81531755344,42685.2990344853,303938.084556271,0.867562203264792,6.82091753090983
89,0.0973540725601503,0.092835133403407,40810.8913757085,3788.68454517585,38916.5491031206,261252.785521785,0.859559228660656,6.40154568339785
90,0.107917663468356,0.102392674380639,37022.2068305327,3790.8027688514,35126.805446107,222336.236418665,0.851038720887148,6.00548307226519
91,0.118317446618785,0.111708891231238,33231.4040616813,3712.24330178766,31375.2824107874,187209.430972558,0.842010434232761,5.63350951482747
92,0.130327104050018,0.122354077739752,29519.1607598936,3611.78969042825,27713.2659146795,155834.14856177,0.832405438936532,5.27908465383933
93,0.143357578173208,0.133769166314649,25907.3710694654,3465.60742936664,24174.567354782,128120.882647091,0.822161790785578,4.94534479409589
94,0.157454998785778,0.145963645938751,22441.7636400987,3275.68164220451,20803.9228189965,103946.315292309,0.811314386419184,4.63182470679704
95,0.172659309392034,0.15893822712623,19166.0819978942,3046.22309370125,17642.9704510436,83142.3924733124,0.799858967963477,4.33799628335344
96,0.18900244705878,0.172683632503683,16119.858904193,2783.63579102288,14728.0410086815,65499.4220222688,0.78779813851632,4.06327514474904
97,0.206506424214809,0.187179535893076,13336.2231131701,2496.26805288969,12088.0890867252,50771.3810135873,0.775142427918307,3.80702846546174
98,0.225181377021273,0.202393727852164,10839.9550602804,2193.93891440008,9742.98560308036,38683.291926862,0.761911359403632,3.5685841603352
99,0.245023663069199,0.218281586158628,8646.01614588032,1887.26611827586,7702.38308674239,28940.3063237817,0.748134527394894,3.34724176262049
100,0.266014107624124,0.234785923643728,6758.75002760446,1586.85936790819,5965.32034365037,21237.9232370393,0.733852745006608,3.14228565197679
101,0.28811651024517,0.251837272232521,5171.89065969628,1302.47483602276,4520.65324168489,15272.6028933889,0.719119413086174,2.95300189008361
102,0.311276529948209,0.2693546409656,3869.41582367351,1042.24510993219,3348.29326870742,10751.949651704,0.704002436700442,2.77870100854046
103,0.335421064833546,0.287246758097947,2827.17071374132,812.095622111654,2421.12290268549,7403.65638299658,0.688587337443794,2.61875108815024
104,0.360458229406097,0.305413775101447,2015.07509162967,615.43169084751,1707.35924620591,4982.53348031109,0.672982810460261,2.47262918439507
105,0.386278008740164,0.323749376497921,1399.64340078216,453.133678322653,1173.07656162083,3275.17423410518,0.657331104155609,2.34000619891819
106,0.412753633548593,0.342143207503146,946.509722459503,323.841872375207,784.5887862719,2102.09767248435,0.641827738687823,2.22089390378585
107,0.439743676038218,0.360483505178951,622.667850084296,224.461489160629,510.437105503982,1317.50888621245,0.626759119453931,2.11590960739997
108,0.467094816683299,0.378659801418779,398.206360923667,150.784741551051,322.813990148142,807.071780708466,0.612574070015286,2.02676767602709
109,0.494645181539276,0.396565559863759,247.421619372617,98.1188930088998,198.362172868167,484.257790560324,0.600018241419904,1.95721696344987
110,0.522228103980528,1,149.302726363717,149.302726363717,285.895617692157,285.895617692157,0.590378974309021,1.91487204992952
