"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000402829948381209,0.000402748828736263,1e+05,40.2748828736263,99979.8625585632,6053384.90755453,0.999798625585632,60.5338490755453
26,0.000406485559755953,0.000406402961288351,99959.7251171264,40.6239282971697,99939.4131529778,5953405.04499596,0.983483643600163,59.5580373797562
27,0.000410584208033155,0.00041049993563767,99919.1011888292,41.0167846069882,99898.5927965257,5853465.63184299,0.983213066741195,58.5820484992252
28,0.000415323879916055,0.000415237650859934,99878.0844042222,41.4731411403994,99857.347833652,5753567.03904646,0.982933427975886,57.6059009678327
29,0.000420913542406545,0.000420824976940657,99836.6112630818,42.0137396326197,99815.6043932655,5653709.69121281,0.982644271430928,56.6296233384223
30,0.000427578534736999,0.000427487142573979,99794.5975234492,42.6609073396195,99773.2670697794,5553894.08681954,0.982345113236288,55.6532540302547
31,0.000435598058950815,0.000435503206775046,99751.9366161096,43.4422882783369,99730.2154719704,5454120.81974976,0.982035439367387,54.6768414205298
32,0.000445310815479647,0.000445211686690017,99708.4943278312,44.3913869370157,99686.2986343627,5354390.60427779,0.981714703658408,53.7004458885229
33,0.000457097727147383,0.000456993281852154,99664.1029408942,45.5458254858102,99641.3300281513,5254704.30564343,0.981382326019562,52.7241418985102
34,0.000471394636625408,0.000471283556355011,99618.5571154084,46.9485878763044,99595.0828214703,5155062.97561528,0.981037690375624,51.7480188921339
35,0.000488707423895434,0.000488588035595323,99571.6085275321,48.6494966115334,99547.2837792263,5055467.89279381,0.980680142358574,50.7721826287053
36,0.000509558262637918,0.000509428470894634,99522.9590309206,50.6998288380312,99497.6091165016,4955920.60901458,0.980308987043292,49.7967570224157
37,0.000534484146074658,0.000534341347585219,99472.2592020826,53.152141029387,99445.6831315679,4856422.99989808,0.979923486075318,48.8218829938509
38,0.000564135165085821,0.000563976085714711,99419.1070610532,56.0699988455446,99391.0720616304,4756977.31676651,0.979522853933099,47.8477171782006
39,0.000599308143373651,0.000599128612045588,99363.0370622076,59.5312384837148,99333.2714429657,4657586.24470488,0.979106254782567,46.8744352267427
