"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000185308724334742,0.000185291556263781,1e+05,18.5291556263781,99990.7354221868,5932063.86694699,0.999907354221868,59.3206386694699
26,0.000237304224015187,0.000237276070708269,99981.4708443736,23.7232105455863,99969.6092391008,5832073.1315248,0.9831440224406,58.3315396570103
27,0.000158553987632789,0.0001585414189457,99957.747633828,15.8474431444832,99949.8239122558,5732103.5222857,0.982858649577159,57.3452649541877
28,0.000249148741798854,0.000249117708117085,99941.9001906835,24.8972971203696,99929.4515421234,5632153.69837345,0.982563150940372,56.3542787122079
29,0.000129600829445308,0.000129592431801983,99917.0028935632,12.9484873833426,99910.5286498715,5532224.24683132,0.98225732874247,55.368196469269
30,0.000216825672159584,0.00021680216802168,99904.0544061798,21.6594155894157,99893.2246983851,5432313.71818145,0.981940260518706,54.3753078938648
31,0.000148111577388299,0.000148100609680843,99882.3949905904,14.7926435944892,99874.9986687932,5332420.49348307,0.981611293109959,53.386990710279
32,0.000199820161854331,0.0001998001998002,99867.6023469959,19.9535669024967,99857.6255635447,5232545.49481427,0.981270232009862,52.3948244660314
33,0.000265420957638815,0.000265385738170431,99847.6487800934,26.498141976087,99834.3997091054,5132687.86925073,0.980916052108384,51.4051951343899
34,0.000385674931129477,0.00038560057289228,99821.1506381174,38.4910928728246,99801.9050916809,5032853.46954162,0.980549294589449,50.4187082333611
35,0.000230149597238205,0.000230123115866989,99782.6595452445,22.9622965240466,99771.1783969825,4933051.56444994,0.980169916391234,49.43796434102
36,0.000361641854017238,0.000361576473424129,99759.6972487205,36.0707595210512,99741.66186896,4833280.38605296,0.979774957327431,48.4492286900455
37,0.000439009093759799,0.0004389127504154,99723.6264891994,43.7699711837725,99701.7415036075,4733538.724184,0.979363568032019,47.4665722740906
38,0.000661181310608287,0.000660962802482282,99679.8565180157,65.8846773151794,99646.9141793581,4633836.98268039,0.978937165762641,46.4871955533252
39,0.000645161290322581,0.000644953240890036,99613.9718407005,64.2463539765885,99581.8486637122,4534190.06850104,0.978495809293291,45.5176114827744
40,0.000396919901563864,0.000396841144489861,99549.7254867239,39.505426995803,99529.972773226,4434608.21983732,0.978037566321821,44.5466644750189
41,0.000959140610013428,0.000958680855143323,99510.2200597281,95.3985428623604,99462.5207882969,4335078.2470641,0.977556084362087,43.5641509431101
42,0.000719683339330694,0.000719424460431655,99414.8215168657,71.5214543286804,99379.0607897014,4235615.7262758,0.97705634936217,42.6054753370676
43,0.000485377988108239,0.0004852602207934,99343.300062537,48.2073517226918,99319.1963866757,4136236.6654861,0.976537281186015,41.6357888542289
44,0.0010958904109589,0.00109529025191676,99295.0927108144,108.756947109326,99240.7142372597,4036917.46909942,0.975988028631093,40.6557601074656
45,0.00118273211117682,0.00118203309692671,99186.335763705,117.241531635585,99127.7149978872,3937676.75486216,0.975416709656093,39.6997905461799
46,0.00114341718392682,0.00114276385601175,99069.0942320694,113.212580136231,99012.4879420013,3838549.03986428,0.974825837373399,38.74618083085
47,0.00126811594202899,0.00126731239250475,98955.8816519332,125.408015128729,98893.1776443688,3739536.55192228,0.974205751466574,37.7899371871164
48,0.00175712612260836,0.00175558373159075,98830.4736368045,173.505171702183,98743.7210509534,3640643.37427791,0.973554696879876,36.8372551532742
49,0.00182940772924766,0.00182773589216358,98656.9684651023,180.318882275718,98566.8090239644,3541899.65322695,0.97287739805865,35.9011604383508
50,0.00154696132596685,0.00154576570608369,98476.6495828266,152.221827775154,98400.538668939,3443332.84420299,0.972171202271594,34.9659828882265
51,0.0026323486399532,0.00262888856433474,98324.4277550514,258.483963720012,98195.1857731914,3344932.30553405,0.971422879192582,34.0193417028273
52,0.00210304942166141,0.00210084033613445,98065.9437913314,206.020890317923,97962.9333461724,3246737.11976086,0.970643595503941,33.1076925815285
53,0.00418264203555246,0.00417391304347826,97859.9229010135,408.458808630317,97655.6934966983,3148774.18641469,0.969827266657983,32.1763403553844
54,0.00258207303578015,0.00257874378338552,97451.4640923832,251.302357210051,97325.8129137781,3051118.49291799,0.968986123578492,31.309108809546
55,0.00339110776186888,0.00338536768854617,97200.1617351731,329.058286859717,97035.6325917433,2953792.68000421,0.96810159515611,30.3887630151478
56,0.00382003395585739,0.00381275153569159,96871.1034483134,369.345448436696,96686.4307240951,2856757.04741247,0.967148800507013,29.4902911778714
57,0.00195026816187226,0.00194836824159766,96501.7579998767,188.020960545303,96407.747519604,2760070.61668837,0.966155179065133,28.6012470020691
58,0.00423928403203015,0.00423031727379553,96313.7370393314,407.437665501284,96110.0182065808,2663662.86916877,0.965070550392193,27.6561054637618
59,0.00520833333333333,0.00519480519480519,95906.2993738301,498.214542201715,95657.1921027293,2567552.85096219,0.963918099651788,26.7714724447265
60,0.00531208499335989,0.00529801324503311,95408.0848316284,505.47329712121,95155.3481830678,2471895.65885946,0.962743827428175,25.9086602903909
61,0.00479328939484721,0.00478182904961148,94902.6115345072,453.8080647197,94675.7075021473,2376740.31067639,0.961505111333472,25.0439927020574
62,0.00468262226847034,0.00467168440176486,94448.8034697875,441.235001935161,94228.1859688199,2282064.60317424,0.960165733262123,24.1619217961214
63,0.00693481276005548,0.00691085003455425,94007.5684678523,649.672207794418,93682.7323639551,2187836.41720542,0.958709238188195,23.2729816637433
64,0.00832072617246596,0.00828625235404896,93357.8962600579,773.587087653964,92971.1027162309,2094153.68484147,0.957180193351193,22.4314575277916
65,0.00767459708365311,0.00764525993883792,92584.3091724039,707.831109880764,92230.3936174636,2001182.58212524,0.95560445091055,21.6147055587872
