"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00348130956495975,0.00347526033643478,1e+05,347.526033643478,99826.2369831783,4696028.66746496,0.998262369831783,46.9602866746496
26,0.00294022317914525,0.00293590706813847,99652.4739663565,292.570402675311,99506.1887650189,4596202.43048178,0.978742413206547,46.1223113440565
27,0.00297124104747334,0.00296683345879644,99359.9035636812,294.784286355517,99212.5114205035,4496696.24171676,0.978350346776482,45.2566486121312
28,0.0029183946635069,0.00291414235475849,99065.1192773257,288.689859965256,98920.7743473431,4397483.73029626,0.977936576969534,44.3898292595381
29,0.00276551139658326,0.00276169265033408,98776.4294173604,272.790139148167,98640.0343477864,4298562.95594892,0.9775051414822,43.5181042816013
30,0.00285085420815428,0.00284679630753773,98503.6392782123,280.419796576243,98363.4293799241,4199922.92160113,0.977052788255369,42.6372360694099
31,0.00316516864791727,0.00316016741650283,98223.219481636,310.401817749872,98068.0185727611,4101559.49222121,0.976579706052695,41.7575346630543
32,0.00295314345714661,0.00294878935814685,97912.8176638862,288.72427475344,97768.4555265094,4003491.47364845,0.976090065557076,40.8883287108699
33,0.00294843664289632,0.00294409640204033,97624.0933891327,287.414742099395,97480.386018083,3905723.01812194,0.975579202261317,40.0077776144215
34,0.0033892212493902,0.00338348755543024,97336.6786470333,329.33744088915,97172.0099265887,3808242.63210385,0.975041654114798,39.1244357732143
35,0.00328627389121119,0.00328088295121983,97007.3412061442,318.269731906403,96848.206340191,3711070.62217726,0.974483766053292,38.2555647442301
36,0.0034537305562879,0.00344777671039992,96689.0714742378,333.36232877907,96522.3903098482,3614222.41583707,0.973902893207845,37.3798440788633
37,0.0038198139204933,0.00381253233844394,96355.7091454587,367.35925711076,96172.0295169033,3517700.02552722,0.973293732591857,36.5074374598489
38,0.00336807945717376,0.00336241701333922,95988.3498883479,322.752860746939,95826.9734579745,3421527.99601032,0.97266053705006,35.6452423652473
39,0.00356434649464093,0.00355800551240291,95665.597027601,340.378721571519,95495.4076668152,3325701.02255235,0.971992930185077,34.7638140134413
40,0.00402073587052725,0.0040126689295764,95325.2183060295,382.508541701692,95133.9640351786,3230205.61488553,0.971285630602619,33.886160160844
41,0.00458407871198569,0.0045735958502984,94942.7097643278,434.229583394215,94725.5949726307,3135071.65085035,0.970548635171464,33.0206675018272
42,0.00368168257125325,0.00367491763115654,94508.4801809336,347.310880110721,94334.8247408782,3040346.05587772,0.969785189774869,32.1700872774282
43,0.00453265044814341,0.00452240121619377,94161.1693008228,425.834586564269,93948.2520075407,2946011.23113684,0.968972339658998,31.2869015222722
44,0.0052123340283112,0.00519878512600213,93735.3347142586,487.309863893319,93491.6797823119,2852062.9791293,0.968110015666408,30.4267647608396
45,0.00616108435084575,0.00614216315818862,93248.0248503653,572.74458280977,92961.6525589604,2758571.29934699,0.967219629977858,29.5831606489645
46,0.00510293418715762,0.0050899473539759,92675.2802675555,471.712297576819,92439.4241187671,2665609.64678803,0.966300797597305,28.7628981438455
47,0.0057343833626424,0.00571798879274197,92203.5679699787,527.21896830316,91939.9584858271,2573170.22266926,0.965321469994621,27.9074907763557
48,0.00606572481572482,0.00604738393233054,91676.3490016755,554.402079927459,91399.1479617118,2481230.26418344,0.964269772098305,27.0651077535613
49,0.00662599044753044,0.00660411105913431,91121.9469217481,601.779457395766,90821.0571930502,2389831.11622173,0.963163778355819,26.2267345788169
50,0.00752127367554214,0.00749309486695654,90520.1674643523,678.276202183185,90181.0293632607,2299010.05902867,0.961996872257385,25.3977663036698
51,0.00836909218174625,0.00833421726546755,89841.8912621691,748.761841319428,89467.5103415094,2208829.02966541,0.960773973559141,24.5857361041053
52,0.0071904726237735,0.00716471378461079,89093.1294208497,638.326772475675,88773.9660346118,2119361.5193239,0.959495502304648,23.7881588973339
53,0.00968838346939424,0.00964167733573585,88454.802648374,852.852665931815,88028.3763154081,2030587.55328929,0.958112872567899,22.9562159712378
54,0.0105617831918616,0.0105063005575429,87601.9499824422,920.372415942382,87141.763774471,1942559.17697388,0.956648815180211,22.1748394569211
55,0.0115879679422683,0.0115212142117972,86681.5775664998,998.677023360156,86182.2390548197,1855417.41319941,0.955140741755821,21.4049797579651
56,0.0115158095614122,0.0114498822297828,85682.9005431397,981.05912032514,85192.3709829771,1769235.17414459,0.953551023914231,20.648637743698
57,0.0131174203585193,0.0130319475911973,84701.8414228145,1103.82995830002,84149.9264436645,1684042.80316162,0.95184791019986,19.882009350366
58,0.0137340833017012,0.0136404140105559,83598.0114645145,1140.31148683518,83027.8557210969,1599892.87671795,0.950031004980585,19.1379298226139
59,0.0154262319052493,0.01530815830522,82457.6999776793,1262.27552474265,81826.562215308,1516865.02099686,0.948104115638403,18.3956746478189
60,0.0177029360967185,0.017547613952493,81195.4244529367,1424.78596300895,80483.0314714322,1435038.45878155,0.946055475548158,17.6738833308685
61,0.0199915420399062,0.0197936888584371,79770.6384899277,1578.95519830849,78981.1608907735,1354555.42731012,0.943915766870967,16.9806266184161
62,0.0184070133840826,0.0182391492518857,78191.6832916192,1426.14978181202,77478.6084007132,1275574.26641934,0.941692189704179,16.3134263481966
63,0.0227481196110805,0.0224922909486668,76765.5335098072,1726.63271453221,75902.2171525411,1198095.65801863,0.939259821681569,15.6072081211494
64,0.0228687219568679,0.022610188895249,75038.900795275,1696.64372147302,74190.5789345385,1122193.44086609,0.936647615201222,14.954822485043
65,0.0222713116535091,0.0220260372830973,73342.257073802,1615.43928873407,72534.5374294349,1048002.86193155,0.933887887566622,14.2892093009488
