"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000292866852180927,0.000292823972963324,1e+05,29.2823972963324,99985.3588013518,5842355.69319622,0.999853588013518,58.4235569319622
26,0.000315634326756162,0.000315584522102078,99970.7176027037,31.549211138851,99954.9429971342,5742370.33439487,0.982886122644366,57.4405233061923
27,0.000340195480038819,0.000340137623397784,99939.1683915648,33.9930712210578,99922.1718559543,5642415.39139773,0.982593434909895,56.4584985267295
28,0.000366705978588906,0.000366638754277318,99905.1753203438,36.6291090253079,99886.8607658311,5542493.21954178,0.982290886982853,55.4775385936704
29,0.00039533696422842,0.000395258834014658,99868.5462113184,39.4739251302248,99848.8092487533,5442606.35877595,0.981977991346268,54.4977028829435
30,0.000426277161995646,0.000426186325247042,99829.0722861882,42.5457854704719,99807.799393453,5342757.54952719,0.981654229119886,53.5190543913968
31,0.000459742127013066,0.000459636469888906,99786.5265007178,45.8655267832657,99763.5937373261,5242949.75013374,0.981319047613852,52.5416600215664
32,0.000495978428100796,0.000495855461294667,99740.6609739345,49.4569514570652,99715.9324982059,5143186.15639641,0.980971857734326,51.5655912661387
33,0.000535261984414485,0.000535118770047109,99691.2040224774,53.3466344810235,99664.5307052369,5043470.22389821,0.980612031245614,50.5909249803127
34,0.000577901749978109,0.000577734812998381,99637.8573879964,57.5642589056135,99609.0752585436,4943805.69319297,0.980238897766664,49.6177439257999
35,0.000624243892716612,0.000624049113292748,99580.2931290908,62.142993628641,99549.2216322765,4844196.61793443,0.979851741463931,48.6461373602773
36,0.000674668496454735,0.000674440984412284,99518.1501354621,67.1191191442506,99484.59057589,4744647.39630215,0.979449797462035,47.6762016762151
37,0.000729590631164243,0.000729324576975024,99451.0310163179,72.532081125706,99414.764975755,4645162.80572626,0.979032247864525,46.7080407136662
38,0.000789472964422931,0.000789161453606837,99378.4989351922,78.4256806769618,99339.2860948537,4545748.04075051,0.978598217299681,45.7417659700709
39,0.000854832412366262,0.000854467199237656,99300.0732545152,84.8486554778797,99257.6489267763,4446408.75465565,0.9781467680997,44.7774972255972
40,0.000926246988947286,0.000925818220777632,99215.2245990373,91.8552627123339,99169.2969676812,4347151.10572888,0.977676895129615,43.8153632499165
41,0.00100435122591327,0.00100384711837128,99123.369336325,99.5047086715223,99073.6169819893,4247981.80876119,0.977187520158434,42.8555025641614
42,0.00108983324270163,0.00108923969788562,99023.8646276535,107.860724390492,98969.9342654583,4148908.1917792,0.976677485582058,41.8980637382696
43,0.0011834559865217,0.0011827561166183,98916.003903263,116.993508648024,98857.507148939,4049938.25751375,0.976145547288426,40.9432053227147
44,0.00128606756454178,0.00128524111108899,98799.010394615,126.980549894067,98735.5201196679,3951080.75036481,0.975590366849289,39.9910964146677
45,0.00139861140638556,0.00139763403293535,98672.0298447209,137.907387009795,98603.076151216,3852345.23024514,0.97501050311094,39.0419173124089
46,0.00152213809616365,0.00152098052496336,98534.1224577111,149.868481302533,98459.1882170599,3753742.15409392,0.974404402965478,38.0958602001551
47,0.00165781884762334,0.0016564458040863,98384.2539764086,162.968184687383,98302.7698840649,3655282.96587686,0.973770391205566,37.1531298774025
48,0.00180695967236474,0.00180532859438203,98221.2857917212,177.321695816764,98132.6249438128,3556980.1959928,0.973106659374459,36.2139445367819
49,0.00197101786392,0.00196907732063279,98043.9640959044,193.056146126181,97947.4360228413,3458847.57104899,0.972411253496894,35.2785365518842
50,0.00215162071613896,0.00214930846782659,97850.9079497783,210.311785040978,97745.7520572578,3360900.13502614,0.971682060567608,34.3471532911183
51,0.00235058779352117,0.00234782840512598,97640.5961647373,229.243365169005,97525.9744821528,3263154.38296889,0.97091679367721,33.4200579589186
52,0.00256995730100025,0.00256665919872677,97411.3527995683,250.021744723431,97286.3419272066,3165628.40848673,0.97011297565596,32.4975304983216
53,0.00281201195225308,0.00280806379777207,97161.3310548448,272.835216278457,97024.9134467056,3068342.06655953,0.969267921128585,31.5798685881273
54,0.00307930985497807,0.00307457606878383,96888.4958385664,297.891050645717,96739.5503132435,2971317.15311282,0.96837871679819,30.6673886037365
55,0.00337472002090604,0.00336903524555888,96590.6047879207,325.417151920353,96427.8962119605,2874577.60279958,0.96744219976252,29.7604265871525
56,0.00370144377286959,0.0036946060845272,96265.1876360003,355.661947968119,96087.3566620162,2778149.70658762,0.966454933720332,28.8593392358244
57,0.00406300052724353,0.00405476327458229,95909.5256880322,388.89042244244,95715.080476811,2682062.3499256,0.965413182581856,27.9645043668512
58,0.00446330459982114,0.00445336623482085,95520.6352655897,425.388371820415,95307.9410796795,2586347.26944879,0.964312880168701,27.076319815688
59,0.00490672492703458,0.0048947164135161,95095.2468937693,465.464265818299,94862.5147608602,2491039.32836911,0.96314959626439,26.1952033328421
60,0.00539813880153115,0.00538360806972444,94629.782627951,509.449661392107,94375.057797255,2396176.81360825,0.96191849976814,25.3215927064857
61,0.00594301965448957,0.00592541223380634,94120.3329665589,557.701772409974,93841.4820803539,2301801.755811,0.960614318083171,24.4559457373449
62,0.00654762957963558,0.00652626380068265,93562.631194149,610.614413058996,93257.3239876195,2207960.27373064,0.959231292684764,23.5987407103694
63,0.00721905939253767,0.00719309570000041,92952.01678109,668.612752214424,92617.7104049827,2114702.94974302,0.957763133197116,22.7504794729019
64,0.007965306035356,0.00793370882595891,92283.4040288755,732.149657033422,91917.3292003588,2022085.23933804,0.956202969113824,21.911688895929
65,0.00879539641902509,0.00875688627592853,91551.2543718421,801.703922952826,91150.4024103657,1930167.91013768,0.95454329648811,21.0829215108093
