"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000356208087472316,0.000356144656668809,1e+05,35.6144656668809,99982.1927671666,6328662.41238928,0.999821927671666,63.2866241238928
26,0.000433081449180132,0.000432987689712063,99964.3855343331,43.2833483459969,99942.7438601601,6228680.21962212,0.98420168650939,62.3089932112157
27,0.000370644922164566,0.000370576246062627,99921.1021859871,37.0283869505233,99902.5879925119,6128737.47576196,0.983954426887206,61.3357673372567
28,0.000480329723113156,0.000480214392490066,99884.0737990366,47.9657698188373,99860.0909141272,6028834.88776944,0.983699320065901,60.3583199850184
29,0.000359635787030226,0.000359571129707113,99836.1080292178,35.8981821496272,99818.158938143,5928974.79685532,0.98343625380806,59.3870786220969
30,0.000408614965523112,0.000408531499480825,99800.2098470681,40.7715293773237,99779.8240823795,5829156.63791717,0.98316434757134,58.4082603318135
31,0.00040016006402561,0.000400080016003201,99759.4383176908,39.9117576786121,99739.4824388515,5729376.81383479,0.982882631179726,57.4319273489612
32,0.000448614901491645,0.000448514296393198,99719.5265600122,44.7256332917267,99697.1637433663,5629637.33139594,0.982591565247025,56.4547137917665
33,0.000489984712476971,0.000489864699370034,99674.8009267205,48.8271663907359,99650.3873435251,5529940.16765258,0.982290659615431,55.4798215420376
34,0.000485861432319502,0.000485743430320105,99625.9737603297,48.3926622433233,99601.7774292081,5430289.78030905,0.981979843484306,54.506767415621
35,0.000530358089925161,0.00053021748735824,99577.5810980864,52.7977748470388,99551.1822106629,5330688.00287984,0.981658110071699,53.5330135969961
36,0.000448593339456988,0.000448492744028106,99524.7833232394,44.6361431714423,99502.4652516537,5231136.82066918,0.981324890491268,52.5611475453239
37,0.00049388259063868,0.000493760660741539,99480.1471800679,49.1193832022959,99455.5874884668,5131634.35541753,0.980978806583972,51.5845070688206
38,0.000680520111799733,0.000680288636750164,99431.0277968656,67.6417983505974,99397.2068976903,5032178.76792906,0.980619120420482,50.609743049319
39,0.000657080037403018,0.000656864231216209,99363.385998515,65.2682541549541,99330.7518714376,4932781.56103137,0.980247679686746,49.6438553443125
40,0.000689021589343133,0.000688784295718058,99298.1177443601,68.3949840966778,99263.9202523117,4833450.80915993,0.979863135911766,48.6761574031393
41,0.000755956415202544,0.000755670788112517,99229.7227602634,74.9850028024348,99192.2302588622,4734186.88890762,0.979463136344701,47.7093632554562
42,0.000819152309481027,0.000818816941586656,99154.737757461,81.1895791143911,99114.1429679038,4634994.65864876,0.97904767332036,46.7450649709373
