"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00335193503966169,0.00334632670479371,1e+05,334.632670479371,99832.6836647603,4758973.06629972,0.998326836647603,47.5897306629972
26,0.00340526238584661,0.00339947433480463,99665.3673295206,338.809858305581,99495.9624003678,4659140.38263496,0.979022221333481,46.7478373629085
27,0.00345979547575904,0.00345382071911001,99326.557471215,343.056122151954,99155.0294101391,4559644.42023459,0.978644995808412,45.9055919818422
28,0.00351574962278801,0.0035095802201205,98983.5013490631,347.390538452942,98809.8060798366,4460489.39082445,0.97825378027942,45.062958271143
29,0.00357335306149752,0.00356698002200655,98636.1108106101,351.833036709871,98460.1942922552,4361679.58474462,0.977847765699635,44.2199063699847
30,0.00363285895973343,0.00362627209220313,98284.2777739003,356.405533593835,98106.0750071034,4263219.39045236,0.977426082686901,43.3764126573709
31,0.00369474443489616,0.00368793145279042,97927.8722403064,361.151280139868,97747.2966002365,4165113.31544526,0.976987795836448,42.5324600663684
32,0.00375970407334925,0.00375264964726691,97566.7209601666,366.133720996158,97383.6540996685,4067366.01884502,0.97653189980744,41.6880466906908
33,0.00382848703421471,0.003821172379759,97200.5872391704,371.420199254674,97014.8771395431,3969982.36474535,0.97605731727893,40.8431932101076
34,0.00390189719178279,0.00389429961342001,96829.1670399157,377.081787771325,96640.6261460301,3872967.48760581,0.97556289468662,39.9979428306893
35,0.00398080525656387,0.00397289759075733,96452.0852521444,383.194257121765,96260.4881235835,3776326.86145978,0.97504739545186,39.1523610048215
36,0.00406628631015546,0.00405803574256241,96068.8909950227,389.850993406134,95873.9654983196,3680066.3733362,0.974509492516129,38.3065353958011
37,0.00415966541319633,0.00415103196115738,95679.0400016165,397.166753059566,95480.4566250868,3584192.40783788,0.973947761868381,37.4605807894532
38,0.00426240439135642,0.00425333966452442,95281.873248557,405.266170798275,95079.2401631578,3488711.95121279,0.973360677731393,36.6146448665211
39,0.0043761186940828,0.00436656439205032,94876.6070777587,414.28481410429,94669.4646707065,3393632.71104963,0.972746606342749,35.7689088551437
40,0.00450260493285377,0.00449249097683721,94462.3222636544,424.371130420556,94250.1366984441,3298963.24637893,0.972103797690757,34.9235882341657
41,0.00464372762569273,0.00463297049914478,94037.9511332338,435.675053400291,93820.1136065337,3204713.10968048,0.971430376861004,34.0789337821707
42,0.00480136197463466,0.00478986304149908,93602.2760798336,448.342082794988,93378.1050384361,3110892.99607395,0.970724333069587,33.2352280987341
43,0.00497762217124002,0.00496526456574576,93153.9339970386,462.533927635315,92922.6670332209,3017514.89103551,0.969983504686184,32.3927800100363
44,0.00517492586340007,0.00516157049108503,92691.4000694032,478.433195375589,92452.1834717155,2924592.22400229,0.969205564715098,31.5519263039773
45,0.00539604906264468,0.00538152956386533,92212.9668740277,496.246807404315,91964.8434703255,2832140.04053058,0.968388008860533,30.7130345822141
46,0.00564399588883743,0.00562811336449188,91716.7200666233,516.192097954323,91458.6240176462,2740175.19706025,0.967528144034468,29.8765066508024
47,0.00592183394902663,0.00590435165399083,91200.527968669,538.479988156648,90931.2879745907,2648716.5730426,0.966623074277964,29.0427767474388
48,0.00623305232754115,0.00621368720878149,90662.0479805124,563.345607858444,90380.3751765832,2557785.28506801,0.965669679836625,28.212304288756
49,0.00658167759229747,0.0065600893956082,90098.7023726539,591.055541992907,89803.1746016575,2467404.90989143,0.964664596475627,27.3855765390059
50,0.00697236220952541,0.00694813973606429,89507.646830661,621.911637625725,89196.6910118482,2377601.73528977,0.963604200412486,26.5631129794747
51,0.00741009203467803,0.00738273864825227,88885.7351930353,656.220152487939,88557.6251167913,2288405.04427793,0.962484595427427,25.7454701736802
52,0.00789951185076449,0.00786843345908599,88229.5150405474,694.228068223973,87882.4010064354,2199847.41916113,0.961301595039643,24.9332371162888
53,0.00844564905969724,0.00841013453727392,87535.2869723234,736.18354019612,87167.1952022253,2111965.0181547,0.960050683406057,24.1270131304014
54,0.00905409534016637,0.00901329173880045,86799.1034321273,782.345641900079,86407.9306111772,2024797.82295247,0.958726970166207,23.327404810532
55,0.00973104503296021,0.00968392766485887,86016.7577902272,832.980060406246,85600.2677600241,1938389.8923413,0.957325156303665,22.5350262220826
56,0.0104831468528053,0.0104284851819977,85183.777729821,888.337763802026,84739.6088479199,1852789.62458127,0.955839499525747,21.7504984394775
57,0.0113169738695138,0.0112532972341414,84295.4399660189,948.601641420336,83821.1391453088,1768050.01573335,0.954263771923339,20.9744443643225
58,0.0122393501158632,0.012164904851064,83346.8383245986,1013.90635785576,82839.8851456707,1684228.87658804,0.952591194593247,20.2074716983112
59,0.0132574119257607,0.013170111131571,82332.9319667428,1084.33386379008,81790.7650348478,1601388.99144237,0.950814354095691,19.4501635395328
60,0.0143785282677862,0.0142758950872561,81248.5981029528,1159.89646250439,80668.6498717006,1519598.22640752,0.948925110968086,18.7030701069081
61,0.0156107958433111,0.0154898910796712,80088.7016404484,1240.56526512283,79468.419007887,1438929.57653582,0.946914488007525,17.9666987610285
62,0.0169655431051252,0.0168228388066627,78848.1363753255,1326.44948844786,78184.9116311016,1359461.15752794,0.94477254460277,17.2415128628628
63,0.0184562011064605,0.0182874427459396,77521.6868868777,1417.67341051243,76812.8501816215,1281276.24589684,0.942488307813609,16.5279716857364
64,0.0200977942918922,0.019897842915013,76104.0134763652,1514.30570535475,75346.8606236879,1204463.39571521,0.940049735232658,15.8265423950245
65,0.0219071422334169,0.0216697807489003,74589.7077710105,1616.34261352234,73781.5364642493,1129116.53509153,0.937443627683723,15.1376988707061
66,0.0239031712387649,0.0236208644548292,72973.3651574882,1723.69396719779,72111.5181738893,1055334.99862728,0.934655516794581,14.4619204054753
67,0.0261076920808414,0.0257712777883277,71249.6711902904,1836.19506857198,70331.5736560044,983223.480453387,0.931669547330764,13.7996914796623
68,0.0285455881818327,0.0281438961472075,69413.4761217184,1953.56566318631,68436.6932901252,912891.906797383,0.928468374632822,13.1515082920873
69,0.0312450672712293,0.0307644486376071,67459.9104585321,2075.36695039909,66422.2269833325,844455.213507258,0.925033081375192,12.5178822172666
70,0.0342381495567573,0.0336618891590618,65384.543508133,2200.96725628663,64284.0598799897,778032.986523925,0.921343102723634,11.8993411099849
71,0.0375611528631517,0.036868736734965,63183.5762518464,2329.49863880291,62018.8269324449,713748.926643935,0.917376176854408,11.2964312719332
72,0.041254620630568,0.0404208472707084,60854.0776130435,2459.77337699666,59624.1909245451,651730.099711491,0.91310834297985,10.7097194678668
73,0.0453641061050161,0.0443579761369754,58394.3042360468,2590.25315383784,57099.1776591279,592105.908786945,0.90851398308757,10.1397887436672
74,0.0499412235570295,0.0487245419362534,55804.0510822089,2719.02682716791,54444.537668625,535006.731127818,0.903565938438095,9.58723821572847
75,0.0550445144905312,0.0535701432279459,53085.024255041,2843.77235260153,51663.1380787403,480562.193459193,0.898235789381839,9.05268859161457
76,0.0607401027581571,0.0589497944712782,50241.2519024395,2961.71147362852,48760.3961656252,428899.055380452,0.892494376832148,8.53679076734206
77,0.067098412052288,0.0649203846909933,47279.540428811,3069.40595265178,45744.8374524851,380138.659214827,0.886312652000661,8.04023591953487
