"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00157805292546735,0.00157680878161198,1e+05,157.680878161198,99921.1595609194,5409272.59614582,0.999211595609194,54.0927259614582
26,0.00149253731343284,0.00149142431021626,99842.3191218388,148.90726192668,99767.8654908755,5309351.4365849,0.981527801051824,53.1773649018092
27,0.00200825616423073,0.00200624164065983,99693.4118599121,200.009074172806,99593.4073228257,5209583.57109402,0.98120902963714,52.2560465521479
28,0.00210223500774508,0.00210002763194253,99493.4027857393,208.93889504604,99388.9333382163,5109990.1637712,0.980882654829566,51.360090425047
29,0.00227100681302044,0.00226843100189036,99284.4638906933,225.219955895713,99171.8539127454,5010601.23043298,0.980550073453592,50.4671227912292
30,0.00167329010667224,0.00167189132706374,99059.2439347976,165.61629080008,98976.4357893975,4911429.37652024,0.98020759398884,49.5807274660104
31,0.00136545401345948,0.001364522417154,98893.6276439975,134.942571833915,98826.1563580805,4812452.94073084,0.979847733072867,48.662922529801
32,0.0014421690222094,0.00144112984579911,98758.6850721636,142.32408858937,98687.5230278689,4713626.78437276,0.979464493975276,47.7287317153776
33,0.00158646218931782,0.00158520475561427,98616.3609835742,156.327124412535,98538.1974213679,4614939.26134489,0.979063356616385,46.7968926790309
34,0.00152508769254232,0.00152392563242914,98460.0338591616,150.045769367817,98385.0109744777,4516401.06392352,0.978647996898522,45.8703992564519
35,0.00149894392587041,0.00149782135076253,98309.9880897938,147.250799154103,98236.3626902168,4418016.05294904,0.97821605973828,44.9396458975637
36,0.00143198090692124,0.00143095635583115,98162.7372906397,140.466592831824,98092.5039942238,4319779.69025883,0.97776459806554,44.0063083965237
37,0.00158067779463834,0.00157942951006097,98022.2706978079,154.819266983302,97944.8610643162,4221687.1862646,0.977292243811548,43.0686532377893
38,0.00132000754290025,0.00131913690756619,97867.4514308246,129.100567231842,97802.9011472087,4123742.32520029,0.976799592972453,42.1359937845634
39,0.00128971743463478,0.00128888628507821,97738.3508635927,125.973619954247,97675.3640536156,4025939.42405308,0.976282974678235,41.1909899080641
40,0.00165663482246397,0.00165526373868903,97612.3772436385,161.574228498629,97531.5901293892,3928264.05999946,0.975738491376683,40.2435036511261
41,0.00163422968355371,0.00163289542047057,97450.8030151399,159.126969964602,97371.2395301576,3830732.46987007,0.97517183452036,39.3093987052619
42,0.0018736861347226,0.00187193242780505,97291.6760451752,182.123443344467,97200.614323503,3733361.23033991,0.974581561021028,38.3728740432677
43,0.00192579278469637,0.0019239402295902,97109.5526018308,186.832974928168,97016.1361143667,3636160.61601641,0.97396431571272,37.4439024647289
44,0.00219824954203135,0.00219583604424203,96922.7196269026,212.826401262717,96816.3064262713,3539144.47990204,0.973319072956504,36.5151173380786
45,0.00236537096901364,0.00236257678374547,96709.8932256399,228.4845484934,96595.6509513932,3442328.17347577,0.972644149744079,35.5943746669667
46,0.0026554802955665,0.0026519591828891,96481.4086771465,255.864757719435,96353.4762982868,3345732.52252438,0.971938860537559,34.6774841743877
47,0.00278055833611389,0.00277669795079691,96225.5439194271,267.189270615391,96091.9492841194,3249379.04622609,0.97120108208005,33.7683624729304
48,0.00300690220733957,0.00300238826339133,95958.3546488117,288.104237771935,95814.3025299257,3153287.09694197,0.97042759619081,32.860995881832
49,0.00307263454654883,0.00306792124614533,95670.2504110397,293.508793860073,95523.4960141097,3057472.79441205,0.969614469097075,31.9584487473991
50,0.00319413226073583,0.00318903915431406,95376.7416171797,304.160163428081,95224.6615354656,2961949.29839794,0.968757368442103,31.0552577932105
51,0.00364911883680801,0.00364247292852,95072.5814537516,346.299304189803,94899.4318016567,2866724.63686247,0.967850678069685,30.1530114469123
52,0.0036151353667354,0.00360861255529865,94726.2821495618,341.830451081671,94555.3669240209,2771825.20506082,0.966896216475985,29.2614166011966
53,0.00405144022165299,0.00404324972936312,94384.4516984801,381.619908785966,94193.6417440871,2677269.8381368,0.965886966194195,28.3655813002928
54,0.00420644316264074,0.00419761464892106,94002.8317896941,394.587663760483,93805.5379578139,2583076.19639271,0.96481727751072,27.4787061965499
55,0.00512807231099946,0.00511495737535521,93608.2441259336,478.802178685995,93368.8430365907,2489270.65843489,0.963684564129849,26.5924297766553
56,0.00553500763003388,0.00551973175135414,93129.4419472477,514.049537702115,92872.4171783966,2395901.8153983,0.962491486122568,25.7265776031971
57,0.00598515681110845,0.00596729920038191,92615.3924095455,552.663757068538,92339.0605310113,2303029.39821991,0.961236968651423,24.866594399729
58,0.00663619341337152,0.00661424670316853,92062.728652477,608.925599474345,91758.2658527398,2210690.3376889,0.959905392175027,24.0128700294548
59,0.00784733885446227,0.0078166688299514,91453.8030530027,714.86409170492,91096.3710071502,2118932.07183616,0.958493388111215,23.1694254486947
60,0.00852717675039155,0.00849097472924188,90738.9389612977,770.4620376786,90353.7079424584,2027835.70082901,0.957008357078568,22.3480208611864
61,0.00932414776101675,0.00928087961457748,89968.4769236191,834.986603435002,89550.9836219016,1937481.99288655,0.955443279795537,21.5351205126149
62,0.010223642172524,0.0101716465352829,89133.4903201841,906.634357992973,88680.1731411877,1847931.00926465,0.953779707914351,20.7321737612488
63,0.0112282988682823,0.0111656134458733,88226.8559621912,985.106969218568,87734.3024775819,1759250.83612346,0.952011101769174,19.9400830613002
64,0.0116410178272132,0.0115736532751621,87241.7489929726,1009.70575396339,86736.8961159909,1671516.53364588,0.950129736660574,19.1595944939219
65,0.0132633497815633,0.0131759710253528,86232.0432390092,1136.19090317416,85663.9477874221,1584779.63752989,0.948108861402165,18.378082879671
66,0.0146844777953877,0.0145774466992037,85095.8523358351,1240.48025174894,84475.6122099606,1499115.68974246,0.945945830096011,17.616789168832
67,0.0153262860264113,0.0152097316773751,83855.3720840861,1275.4177091054,83217.6632295334,1414640.0775325,0.943649704430435,16.8699994093875
68,0.016651279345819,0.0165137914684194,82579.9543749807,1363.70814602002,81898.1003019707,1331422.41430297,0.941173967462673,16.1228281655039
69,0.0196661101836394,0.0194746152192961,81216.2462289607,1581.65514486461,80425.4186565284,1249524.314001,0.938488266817375,15.3851522573255
70,0.0213320692107134,0.0211069418386492,79634.5910840961,1680.84268235662,78794.1697429178,1169098.89534447,0.935635171116435,14.6807923470075
71,0.0231393964853322,0.0228747426158877,77953.7484017394,1783.17193063346,77062.1624364227,1090304.72560155,0.932602648025169,13.9865593118448
72,0.0252630807025263,0.0249479496695936,76170.576471106,1900.29970810508,75220.4266170535,1013242.56316513,0.92932052789746,13.302282982583
73,0.0291538371594497,0.028734969843648,74270.2767630009,2134.15416306422,73203.1996814688,938022.136548076,0.925762665968075,12.6298457125902
74,0.0306979323457181,0.0302338736419139,72136.1225999367,2180.9544157041,71045.6453920846,864818.936866607,0.921960051016646,11.9887083710175
75,0.034570263749064,0.0339828654384853,69955.1681842326,2377.27706713138,68766.5296506669,793773.291474522,0.917849109954165,11.3468856137127
76,0.0372906170606726,0.0366080486980047,67577.8911171012,2473.8947289233,66340.9437526396,725006.761823855,0.913367544122169,10.7284608891914
77,0.0410083112613024,0.0401843647916946,65103.9963881779,2616.16274025971,63795.9150180481,658665.818071216,0.908496103421505,10.1171334267096
78,0.0486725663716814,0.0475161987041037,62487.8336479182,2969.18432020346,61003.2414878165,594869.903053168,0.903143728932431,9.51977158313578
79,0.0528717720391808,0.0515100580165917,59518.6493277147,3065.80907993976,57985.7447877449,533866.661565351,0.897451121371719,8.96973751245322
80,0.0599663631618628,0.0582207207207207,56452.840247775,3286.72504595717,54809.4777247964,475880.916777606,0.891385342141941,8.42970725102468
81,0.0673177968721024,0.0651257363274826,53166.1152018178,3462.48240019015,51434.8740017227,421071.43905281,0.884825224562618,7.91992112747807
