"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00143887835725378,0.00143784391600785,1e+05,143.784391600785,99928.1078041996,5416378.48904354,0.999281078041996,54.1637848904354
26,0.0014457747225018,0.00144473034519485,99856.2156083992,144.265304845774,99784.0829559763,5316450.38123934,0.98155075240655,53.2410561410476
27,0.00145316459602071,0.00145210951894947,99711.9503035534,144.792672188806,99639.553967459,5216666.29828336,0.98123107039462,52.3173629881097
28,0.00146130753686074,0.00146024060655875,99567.1576313646,145.392006652954,99494.4616280382,5117026.7443159,0.980899764663834,51.3927168962789
29,0.00147046968498656,0.00146938933874752,99421.7656247117,146.089282448406,99348.7209834875,5017532.28268786,0.980556196674454,50.4671411854381
30,0.00148093622866625,0.00147984045399576,99275.6763422633,146.912161949071,99202.2202612887,4918183.56170437,0.980199684748163,49.5406704130468
31,0.00149320481674922,0.00149209081815087,99128.7641803142,147.90911884809,99054.8096208902,4818981.34144309,0.979829500258239,48.6133503357049
32,0.00150797309646853,0.00150683696166905,98980.8550614661,149.148010904224,98906.281056014,4719926.5318222,0.979444865501134,47.6852471004738
33,0.00152598120510572,0.00152481778346633,98831.7070505619,150.700344481031,98756.3568783214,4621020.25076618,0.979044953265866,46.7564548733544
34,0.00154801922245029,0.00154682196738069,98681.0067060809,152.641948936207,98604.6857316128,4522263.89388786,0.97862888463604,45.8270952520511
35,0.0015749409628924,0.0015737017192419,98528.3647571446,155.054257012411,98450.8376286384,4423659.20815625,0.978195724963135,44.8973168189668
36,0.00160758022916154,0.00160628910985388,98373.3105001322,158.015977356636,98294.3025114539,4325208.37052761,0.977744479627383,43.9672950776806
37,0.00164674950703681,0.00164539473055609,98215.2945227756,161.60292806779,98134.4930587417,4226914.06801616,0.977274088531494,43.0372284536189
38,0.00169337509030842,0.00169194254362961,98053.6915947078,165.901212369023,97970.7409885233,4128779.57495741,0.976783418948283,42.10733433702
39,0.00174853271355095,0.00174700536553475,97887.7903823388,171.010495018287,97802.2851348296,4030808.83396889,0.976271259046438,41.1778508660273
40,0.00181347804715689,0.00181183518548991,97716.7798873205,177.04670001262,97628.2565373142,3933006.54883406,0.975736312694708,40.2490396569484
41,0.00188940359392581,0.0018876203555839,97539.7331873079,184.117985842585,97447.6741943866,3835378.29229675,0.975177194513888,39.3211890884669
42,0.0019772775476213,0.00197532466506655,97355.6152014653,192.308947990182,97259.4607274702,3737930.61810236,0.974592421720145,38.3946073410063
43,0.00207821044559417,0.00207605320786308,97163.3062534751,201.71619363411,97062.4481566581,3640671.15737489,0.973980399674501,37.4696096474659
44,0.00219350652142708,0.00219110342160488,96961.590059841,212.452871744367,96855.3636239688,3543608.70921823,0.97333940804842,36.5465201945559
45,0.00232468652235366,0.00232198757574246,96749.1371880966,224.650294514564,96636.8120408393,3446753.34559426,0.972667590704354,35.6256752852813
46,0.00247352542395593,0.00247047003873097,96524.4868935821,238.460852874475,96405.2564671448,3350116.53355342,0.971962945313635,34.70742649217
47,0.00264209866129182,0.00263861292345546,96286.0260407076,254.06155265918,96158.995264378,3253711.27708628,0.97122331253209,33.7921442069972
48,0.00283280669051838,0.00282879996877953,96031.9644880484,271.655218145629,95896.1368789756,3157552.2818219,0.970446365065775,32.8802216913398
49,0.00304841920068658,0.00304377984222972,95760.3092699028,291.473299041414,95614.5726203821,3061656.14494293,0.969629596497562,31.9720787065711
50,0.00329212885844264,0.00328671870768905,95468.8359708614,313.779209186728,95311.946366268,2966041.57232254,0.968770309893123,31.0681652516202
51,0.00356748042640148,0.00356112829865081,95155.0567616746,338.859365393724,94985.6270789778,2870729.62595628,0.967865606721205,30.1689655143216
52,0.00387815667596506,0.00387065118010782,94816.1973962809,367.000426345251,94632.6971831083,2775743.9988773,0.966912374394249,29.2749981026572
53,0.00422822199898614,0.00421930192637341,94449.1969699356,398.509678719672,94249.9421305758,2681111.30169419,0.965907267665395,28.3868088634742
54,0.00462219851260355,0.00461154078412695,94050.687291216,433.718580218613,93833.8280011067,2586861.35956361,0.964846687986799,27.5049702885607
55,0.00506509371270424,0.00505229852994487,93616.9687109974,472.980873396467,93380.4782742991,2493027.53156251,0.963726765775752,26.6300817671065
56,0.0055620903179598,0.00554666479268961,93143.9878376009,516.63847798953,92885.6685986061,2399647.05328821,0.96254334254553,25.7627691169081
57,0.0061174985481144,0.00609884371433061,92627.3493596114,564.919727416971,92344.8894959029,2306761.3846896,0.961291945633702,24.9036747854455
58,0.00673518103824005,0.00671257583151098,92062.4296321944,617.976040139249,91753.4416121248,2214416.4951937,0.9599677322029,24.0534222705254
59,0.00741854110754438,0.00739112542365119,91444.4535920551,675.87742579613,91106.5148791571,2122663.05358157,0.958565409076715,23.2125948616964
60,0.00817025949331534,0.00813701871610906,90768.576166259,738.58560309942,90399.2833647093,2031556.53870242,0.957079144179085,22.3817164982433
61,0.00899282785938058,0.00895257338371149,90029.9905631596,806.000097251539,89626.9905145338,1941157.25533771,0.955502452605898,21.5612291325956
62,0.00989199714298813,0.00984331213522852,89223.990465908,878.259588106586,88784.8606718548,1851530.26482317,0.953828062992794,20.7514846080621
63,0.0108752206163011,0.0108164052197809,88345.7308778015,955.58322461201,87867.9392654955,1762745.40415132,0.952047848010557,19.9528079810616
64,0.0119508194869919,0.0118798326194068,87390.1476531894,1038.18032670514,86871.0574898369,1674877.46488582,0.950152790608012,19.1655181947126
65,0.0131281019244038,0.0130424903530523,86351.9673264843,1126.24470082276,85788.8449760729,1588006.40739599,0.948132887741875,18.3899273700617
66,0.0144177420397395,0.0143145502929701,85225.7226256615,1219.96789277975,84615.7386792717,1502217.56241991,0.945977015850491,17.626339984445
67,0.0158334674401288,0.015709102657409,84005.7547328818,1319.65502491196,83345.9272204258,1417601.82374064,0.943672780297572,16.8750560988146
68,0.0173919626204475,0.0172420262821475,82686.0997079698,1425.67590433309,81973.2617558033,1334255.89652022,0.94120639108625,16.1363989985322
