"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00125216555941581,0.00125138209063802,1e+05,125.138209063802,99937.4308954681,5616762.38773346,0.999374308954681,56.1676238773346
26,0.00129069689555585,0.00128986448351357,99874.8617909362,128.825037019955,99810.4492724262,5516824.95683799,0.982207288826438,55.2373726272195
27,0.00133060510044306,0.00132972043404721,99746.0367539162,132.634343286906,99679.7195822728,5417014.50756557,0.981907990546498,54.3080676070358
28,0.00137204450762319,0.00137110389983561,99613.4024106293,136.580324521108,99545.1122483688,5317334.78798329,0.981598771898606,53.3797125618099
29,0.0014151843035382,0.00141418363829459,99476.8220861082,140.678494183716,99406.4828390164,5217789.67573492,0.981279133961373,52.4523156883555
30,0.0014602142292134,0.00145914889422446,99336.1435919245,144.946224078679,99263.6704798852,5118383.19289591,0.980948545453777,51.5258898505499
31,0.00150742479863345,0.0015062894895682,99191.1973678458,149.410658052871,99116.4920388194,5019119.52241602,0.980606440209936,50.6004530200685
32,0.00155721229801674,0.00155600078623671,99041.786709793,154.109097990727,98964.7321607976,4920003.0303772,0.980252215234933,49.6760326506784
33,0.00161002038760496,0.00160872534730135,98887.6776118022,159.083113509871,98808.1360550473,4821038.29821641,0.979885229429786,48.7526698436795
34,0.00166634375762764,0.00166495656264021,98728.5944982924,164.378821330176,98646.4050876273,4722230.16216136,0.979504801674859,47.8304202157262
35,0.00172673575745623,0.0017252462352738,98564.2156769622,170.047542029394,98479.1919059475,4623583.75707373,0.97911020816434,46.9093547320178
36,0.00179182851593184,0.00179022462816251,98394.1681349328,176.147663062719,98306.0943034014,4525104.56516778,0.978700679585336,45.9895606715459
37,0.00186234751979864,0.00186061496396692,98218.0204718701,182.745918621171,98126.6475125595,4426798.47086438,0.978275398305684,45.0711432545337
38,0.00193911400521962,0.0019372357447376,98035.2745532489,189.917438109719,97940.315834194,4328671.82335182,0.97783349566094,44.1542275785708
39,0.00202306071018873,0.00202101639076133,97845.3571151392,197.747070489592,97746.4835798944,4230731.50751763,0.977374049170039,43.238960255816
