"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00297936035151502,0.00297492865926702,1e+05,297.492865926701,99851.2535670366,4652894.287801,0.998512535670366,46.52894287801
26,0.00295970102138395,0.00295532757835786,99702.5071340733,294.653568964748,99555.1803495909,4553043.03423397,0.978539969448946,45.6662842802071
27,0.00294925220125903,0.00294490956075675,99407.8535651086,292.747138378195,99261.4799959194,4453487.85388438,0.97813436429196,44.800161095597
28,0.00294949906523361,0.00294515569824414,99115.1064267304,291.90942047476,98969.151716493,4354226.37388846,0.977711518869566,43.9310063911122
29,0.00296203314211329,0.0029576528092913,98823.1970062556,292.2847062487,98677.0546531313,4255257.22217197,0.977270554349219,43.0592952978702
30,0.00298853821981408,0.00298407920244036,98530.9123000069,294.024046191925,98383.900276911,4156580.16751883,0.976810554685396,42.1855443179383
31,0.00302951730415237,0.0030249352572994,98236.888253815,297.160226846347,98088.3081403918,4058196.26724192,0.976330565919137,41.3103095932431
32,0.00308442118037883,0.00307967167810255,97939.7280269686,301.622206565722,97788.9169236858,3960107.95910153,0.975829580020028,40.4341326944575
33,0.00315277779487381,0.00314781561328985,97638.1058204029,307.34675395351,97484.4324434262,3862319.04217785,0.975306502263673,39.5574966323318
34,0.00323419594099024,0.00322897437308474,97330.7590664494,314.278526738451,97173.6198030802,3764834.60973442,0.974760129502803,38.6808306628339
35,0.00332839369673472,0.00332286379727574,97016.480539711,322.372550924512,96855.2942642487,3667660.98993134,0.974189139795988,37.8045149600133
36,0.00343704119166235,0.00343114469883013,96694.1079887864,331.771476033833,96528.2222507695,3570805.69566709,0.973592081021081,36.9288860504426
37,0.00356435505511449,0.00355801404244531,96362.3365127526,342.858546475214,96190.907239515,3474277.47341632,0.972967383140477,36.0543091745864
38,0.00371537781206646,0.00370848859394733,96019.4779662774,356.087138834717,95841.43439686,3378086.56617681,0.972313406751324,35.1812636115686
39,0.00389610306913897,0.00388852801616985,95663.3908274427,371.989775354317,95477.3959397655,3282245.13177995,0.971628484788852,34.3103574250305
40,0.00411371424956947,0.00410527029511379,95291.4010520884,391.196958118914,95095.8025730289,3186767.73584018,0.97091094902836,33.4423431774103
41,0.00437233662305628,0.00436279881054709,94900.2040939695,414.030497541846,94693.1888451985,3091671.93326715,0.970159167389726,32.5781378742432
42,0.00466949277803976,0.0046586160909436,94486.1735964276,440.174808688008,94266.0861920836,2996978.74442195,0.969371527481206,31.7187015872052
43,0.00500088415849841,0.00498841092591068,94045.9987877396,469.140087890942,93811.4287437941,2902712.65822987,0.968546294708451,30.8648182341202
44,0.00536030092281052,0.00534597291104632,93576.8586998487,500.2593517102,93326.7290239936,2808901.22948608,0.967681462208181,30.0170498188632
45,0.00573912031692475,0.00572269868876857,93076.5993481385,532.64933304463,92810.2746816161,2715574.50046208,0.966774649089007,29.175695281957
46,0.00613293487172726,0.00611418591970766,92543.9500150938,565.830916136416,92261.0345570256,2622764.22578047,0.965822968706687,28.3407421592951
47,0.00655075440275642,0.00652936825882207,91978.1190989574,600.559011350889,91677.839593282,2530503.19122344,0.964822978119747,27.5120128136228
48,0.00700583484273139,0.00698137964634305,91377.5600876065,637.941438128105,91058.5893685425,2438825.35163016,0.963770905363309,26.6895433549767
49,0.00751484031818979,0.0074867096045962,90739.6186494784,679.341174460446,90399.9480622482,2347766.76226162,0.962662931436367,25.8736679435572
50,0.00809870910322171,0.00806604681981837,90060.277475018,726.430414719328,89697.0622676583,2257366.81419937,0.961495345485186,25.0650661699942
51,0.0087770190281216,0.00873866929478122,89333.8470602986,780.658946290513,88943.5175871534,2167669.75193171,0.960264737789427,24.2648203705878
52,0.0095548375708772,0.00950940715051793,88553.1881140081,842.088320252508,88132.1439538819,2078726.23434456,0.958968141937723,23.4743240601151
53,0.0104331036256231,0.0103789612365693,87711.0997937556,910.350104776255,87255.9247413675,1990594.09039067,0.957602813445191,22.6948937485833
