"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00123487975978064,0.00123411776625528,1e+05,123.411776625528,99938.2941116872,5035702.07356064,0.999382941116872,50.3570207356064
26,0.0012733777710546,0.00127256754144488,99876.5882233745,127.099704323322,99813.0383712128,4935763.77944895,0.980154049494627,49.4186261990657
27,0.00131388784307775,0.00131302525911495,99749.4885190512,130.973598009311,99684.0017200465,4835950.74107774,0.979777590089136,48.4809577760804
28,0.0013568762321727,0.00135595629973522,99618.5149210418,135.078352877453,99550.9757446031,4736266.73935769,0.979386886455789,47.5440408152207
29,0.00140286396452501,0.00140188064060837,99483.4365681644,139.463903786101,99413.7046162713,4636715.76361309,0.978981129817426,46.6079170921693
30,0.00145243367653063,0.00145137966018269,99343.9726643783,144.185821286824,99271.8797537349,4537302.05899681,0.978559456804226,45.6726456302039
31,0.0015062137931823,0.00150508030682331,99199.7868430915,149.303645618607,99125.1350202822,4438030.17924308,0.978120945340879,44.7383035838867
32,0.00156488952561059,0.00156366604330423,99050.4831974729,154.881877148764,98973.0422588985,4338905.0442228,0.977664609969555,43.8049861460292
33,0.00162923772443582,0.00162791159694292,98895.6013203241,160.993296275999,98815.1046721861,4239932.0019639,0.97718939657583,42.8728067311174
34,0.00170014475208197,0.00169870073351325,98734.6080240481,167.720551073594,98650.7477485113,4141116.89729171,0.976694177023024,41.9418983897023
35,0.00177862463340839,0.00177704428603749,98566.8874729745,175.157724176349,98479.3086108863,4042466.1495432,0.976177743783802,41.0124155604648
36,0.00186576274343348,0.00186402383032573,98391.7297487982,183.404528958729,98300.0274843188,3943986.84093231,0.975638804391222,40.0845360784044
37,0.00196271263246466,0.00196078840038315,98208.3252198394,192.565744912117,98112.0423473834,3845686.813448,0.975075974781629,39.1584603936522
38,0.0020708015048542,0.00206865961313424,98015.7594749273,202.761243076462,97914.3788533891,3747574.77110061,0.974487771077901,38.2344103762135
39,0.00219156797215401,0.00218916911569422,97812.9982318509,214.129194842621,97705.9336344295,3649660.39224722,0.973872601660024,37.3126318405684
