"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000313859970846632,0.000313810724534205,1e+05,31.3810724534205,99984.3094637733,5453166.49453695,0.999843094637733,54.5316649453695
26,0.000344529917451295,0.000344470577241524,99968.6189275466,34.4362478680099,99951.4008036126,5353182.18507317,0.981664907982557,53.5486259838496
27,0.000378200899132865,0.000378129394694334,99934.1826796786,37.7880520059398,99915.2886536756,5253230.78426956,0.981328600942759,52.566905971582
28,0.000415169136145412,0.000415082971326095,99896.3946276726,41.4652923068185,99875.6619815192,5153315.49561589,0.980980220980798,51.5866014466587
29,0.000455760549308731,0.000455656714131566,99854.9293353658,45.4995689907925,99832.1795508704,5053439.83363437,0.980619144691124,50.6078154305456
30,0.000500333884518921,0.000500208748825736,99809.429766375,49.9255499844486,99784.4669913828,4953607.6540835,0.980244707993471,49.6306578013566
31,0.000549285674252778,0.00054913485829733,99759.5042163906,54.7814212116795,99732.1135057847,4853823.18709211,0.979856203002043,48.6552456852991
32,0.000603054548074925,0.000602872765493355,99704.7227951789,60.1092619642778,99674.6681641967,4754091.07358633,0.979452874638902,47.6817039384639
33,0.000662124604490692,0.000661905472541084,99644.6135332146,65.9553150068761,99611.6358757112,4654416.40542213,0.979033916973533,46.7101656615957
34,0.000727030276742219,0.000726766086267806,99578.6582182077,72.3703917090463,99542.4730223532,4554804.76954642,0.978598469238878,45.7407726820885
35,0.000798361781435229,0.000798043217832704,99506.2878264987,79.4103181316462,99466.5826674329,4455262.29652407,0.978145611489674,44.7736760544455
36,0.000876770788703118,0.000876386593620669,99426.877508367,87.1363824938973,99383.3093171201,4355795.71385664,0.977674359881115,43.8090365805774
37,0.000962976927415691,0.000962513488274924,99339.7411258731,95.6158407553921,99291.9332054954,4256412.40453952,0.977183661529175,42.8470253324521
38,0.00105777558545474,0.00105721643658716,99244.1252851177,104.922520486141,99191.6640248747,4157120.47133402,0.976672388911469,41.8878241849687
39,0.00116204625300974,0.0011613714693276,99139.2027646316,115.137441582727,99081.6340438402,4057928.80730915,0.976139333774697,40.9316263813736
40,0.00127676178179883,0.00127594724146208,99024.0653230489,126.349482987305,98960.8905815552,3958847.17326531,0.97558320050727,39.978637115637
41,0.00140299766972604,0.00140201415842744,98897.7158400616,138.6559978439,98828.3878411396,3859886.28268375,0.975002598925805,39.0290741287291
42,0.00154194250516947,0.00154075462764426,98759.0598422177,152.163478473694,98682.9781029808,3761057.89484261,0.974396036410579,38.0831682769304
43,0.00169491165194906,0.00169347650541839,98606.896363744,166.988462264227,98523.4021326118,3662374.91673963,0.973761909318572,37.1411640746683
44,0.00186336143887577,0.00186162699689598,98439.9079014797,183.258390121348,98348.278706419,3563851.51460702,0.973098493635294,36.2033202852422
45,0.00204890483327238,0.00204680797589508,98256.6495113584,201.112493904576,98156.0932644061,3465503.2359006,0.972403934815095,35.269910516336
46,0.00225332398469444,0.00225078810728114,98055.5370174538,220.70223657195,97945.1858991678,3367347.14263619,0.971676236730191,34.3412238111225
