"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,8.04078550210565e-05,8.04046224394445e-05,1e+05,8.04046224394445,99995.979768878,6849833.87347243,0.99995979768878,68.4983387347243
26,8.84566323670702e-05,8.84527202521916e-05,99991.9595377561,8.8445608244616,99987.5372573438,6749837.89370355,0.985401692710222,67.5038065551148
27,9.73113909668823e-05,9.73066564438379e-05,99983.1149769316,9.72902261924502,99978.250465622,6649850.3564462,0.985186675764374,66.5097337483482
28,0.000107053038787196,0.00010704730891734,99973.3859543124,10.7018819297637,99968.0350133475,6549872.10598058,0.984965338299875,65.5161575599116
29,0.000117770642509398,0.000117763707955623,99962.6840723826,11.7719763335603,99956.7980842158,6449904.07096723,0.984737406563699,64.5231181097227
30,0.000129562260028916,0.000129553867382989,99950.912096049,12.9490272105003,99944.4375824438,6349947.27288302,0.984502591513857,63.5306585975019
31,0.000142535940112167,0.000142525782588962,99937.9630688385,14.243736396733,99930.8412006402,6250002.83530057,0.984260587799012,62.5388255211435
32,0.000156810761932353,0.000156798468088728,99923.7193324418,15.6678861170548,99915.8853893833,6150071.99409993,0.984011072661244,61.5476689137132
33,0.000172517905547325,0.000172503025616985,99908.0514463247,17.2344411579884,99899.4342257457,6050156.10871055,0.983753704755776,60.557242595818
34,0.000189801893476403,0.000189783882806249,99890.8170051668,18.957667107929,99881.3381716128,5950256.67448481,0.983488122879686,59.5676044393253
35,0.000208821960488065,0.000208800159458741,99871.8593380588,20.8532601552276,99861.4327079812,5850375.33631319,0.983213944601766,58.5788166465401
36,0.000229753451736404,0.000229727061443742,99851.0060779036,22.938478208478,99839.5368387994,5750513.90360521,0.982930764785612,57.5909460453375
37,0.000252789418872135,0.000252757471664946,99828.0675996951,25.2322899676962,99815.4514547113,5650674.36676641,0.982638153995905,56.6040643942473
38,0.000278142540696175,0.000278103864438459,99802.8353097274,27.7555541815503,99788.9575326366,5550858.9153117,0.982335656777223,55.6182487009032
39,0.000306047143918633,0.000306000318656851,99775.0797555459,30.5312061992098,99759.8141524463,5451069.95777906,0.982022789796121,54.6335815629962
40,0.00033676142140467,0.000336704726823471,99744.5485493467,33.5844609714382,99727.7563188609,5351310.14362662,0.981699039835275,53.6501515266186
41,0.000370569583223406,0.000370500935034866,99710.9640883752,36.943005427971,99692.4925856612,5251582.38730776,0.981363861625992,52.6680534615351
42,0.00040778424894266,0.000407701121894768,99674.0210829472,40.6372102192803,99653.7024778376,5151889.8947221,0.981016675502111,51.6873889379337
43,0.000448749661751155,0.000448648996208508,99633.383872728,44.7004176633564,99611.0336638963,5052236.19224426,0.980656864856539,50.7082666056791
44,0.000493844929301827,0.000493723017997369,99588.6834550646,49.1692253538191,99564.0988423877,4952625.15858036,0.980283773387948,49.7308026048465
45,0.000543487558723518,0.000543339909483037,99539.5142297108,54.0837906515565,99512.472334385,4853061.05973797,0.979896702121723,48.7551209918344
46,0.000598137167641355,0.000597958337088298,99485.4304390592,59.4881425498534,99455.6863677843,4753548.58740359,0.979494906182005,47.7813541784435
47,0.00065829948970057,0.000658082881887906,99425.9422965094,65.4305106409075,99393.2270411889,4654092.9010358,0.979077591290151,46.8096433741237
48,0.000724531268595562,0.00072426889086641,99360.5117858685,71.9637276670698,99324.5299220349,4554699.67399462,0.978643909961688,45.8401390263612
49,0.000797445431305532,0.000797127598424766,99288.5480582014,79.1456418647161,99248.975237269,4455375.14407258,0.978192957377819,44.8730012796734
50,0.000877716743208658,0.000877331718839171,99209.4024163367,87.0395555469317,99165.8826385632,4356126.16883531,0.977723766904497,43.908400441267
51,0.000966088502381883,0.00096562206419495,99122.3628607898,95.7147406335167,99074.505490473,4256960.28619675,0.977235305224165,42.9465174490982
52,0.00106338044191277,0.00106281535338269,99026.6481201562,105.247042016127,98974.0245991482,4157885.78070628,0.976726467049335,41.9875443593851
53,0.00117049573850814,0.00116981110904914,98921.4010781401,115.719353903914,98863.5414011882,4058911.75610713,0.976196069392186,41.0316848717186
54,0.00128842934745116,0.00128759985672957,98805.6817242362,127.222181632194,98742.0706334201,3960048.21470594,0.975642845338424,40.0791548178203
55,0.00141827736751966,0.00141727232488866,98678.459542604,139.854249772378,98608.5324177178,3861306.14407252,0.975065437267472,39.1301826353037
56,0.00156124805249204,0.00156003025539301,98538.6052928316,153.723205581047,98461.7436900411,3762697.6116548,0.974462389476915,38.1850098291225
57,0.00171867538880224,0.00171719973434171,98384.8820872506,168.946493383467,98300.4088405588,3664235.86796476,0.973832140168516,37.2438914417279
58,0.00189203078073996,0.0018902425821657,98215.9355938671,185.651943706771,98123.1096220137,3565935.4591242,0.973173012769192,36.3070965781939
59,0.00208293687300754,0.00208076981691959,98030.2836501603,203.978455363319,97928.2944224787,3467812.34950219,0.972483206511507,35.3749088585496
60,0.00229318329635035,0.00229055696286706,97826.305194797,224.0767245155,97714.2668325393,3369884.05507971,0.971760786180793,34.4476268256213
61,0.00252474384970718,0.00252156070226982,97602.2284702815,246.109943764622,97479.1734983992,3272169.78824717,0.971003670976381,33.5255643188874
62,0.00277979472272703,0.00277593645597157,97356.1185265169,270.254398629647,97220.9913272021,3174690.61474877,0.970209622419802,32.6090508002749
63,0.00306073609082764,0.00305605919548997,97085.8641278872,296.700147820119,96937.5140539772,3077469.62342157,0.969376231222174,31.6984316003795
64,0.00337021574847031,0.00336454612530134,96789.1639800671,325.651606640291,96626.338176747,2980532.10936759,0.968500903041831,30.7940681250373
65,0.00371115495934089,0.00370428137823707,96463.5123734268,357.327992564227,96284.8483771447,2883905.77119084,0.967580843073941,29.8963380062997
