"Age","Diff_F_Alta_Media.Edad","Diff_F_Alta_Media.Mx","Diff_F_Alta_Media.qx","Diff_F_Alta_Media.lx","Diff_F_Alta_Media.dx","Diff_F_Alta_Media.Lx","Diff_F_Alta_Media.Tx","Diff_F_Alta_Media.P_x1","Diff_F_Alta_Media.e_0","Diff_F_Alta_Baja.Edad","Diff_F_Alta_Baja.Mx","Diff_F_Alta_Baja.qx","Diff_F_Alta_Baja.lx","Diff_F_Alta_Baja.dx","Diff_F_Alta_Baja.Lx","Diff_F_Alta_Baja.Tx","Diff_F_Alta_Baja.P_x1","Diff_F_Alta_Baja.e_0","Diff_F_Media_Baja.Edad","Diff_F_Media_Baja.Mx","Diff_F_Media_Baja.qx","Diff_F_Media_Baja.lx","Diff_F_Media_Baja.dx","Diff_F_Media_Baja.Lx","Diff_F_Media_Baja.Tx","Diff_F_Media_Baja.P_x1","Diff_F_Media_Baja.e_0","Diff_M_Alta_Media.Edad","Diff_M_Alta_Media.Mx","Diff_M_Alta_Media.qx","Diff_M_Alta_Media.lx","Diff_M_Alta_Media.dx","Diff_M_Alta_Media.Lx","Diff_M_Alta_Media.Tx","Diff_M_Alta_Media.P_x1","Diff_M_Alta_Media.e_0","Diff_M_Alta_Baja.Edad","Diff_M_Alta_Baja.Mx","Diff_M_Alta_Baja.qx","Diff_M_Alta_Baja.lx","Diff_M_Alta_Baja.dx","Diff_M_Alta_Baja.Lx","Diff_M_Alta_Baja.Tx","Diff_M_Alta_Baja.P_x1","Diff_M_Alta_Baja.e_0","Diff_M_Media_Baja.Edad","Diff_M_Media_Baja.Mx","Diff_M_Media_Baja.qx","Diff_M_Media_Baja.lx","Diff_M_Media_Baja.dx","Diff_M_Media_Baja.Lx","Diff_M_Media_Baja.Tx","Diff_M_Media_Baja.P_x1","Diff_M_Media_Baja.e_0"
53,0,-0.00256439600530824,-0.00255560826185254,3918.59515851444,-231.59912799624,4034.39472251254,534191.622500644,0.0039779845173884,4.2636025613569,0,-0.00590528560264409,-0.00587525801048572,10351.3045086025,-491.756183753751,10597.1826004793,1234975.47988995,0.0115692100300573,10.0775337311122,0,-0.00334088959733585,-0.00331964974863318,6432.70935008804,-260.15705575751,6562.7878779668,700783.857389306,0.00759122551266889,5.81393116975531,0,-0.00162871266426916,-0.00162559080474419,1706.57440327521,-155.851080732595,1784.49994364151,327121.106689825,0.00192827804261031,2.70295966648757,0,-0.00294610596038472,-0.00293852601258155,4355.38192968785,-272.539672785863,4491.65176608077,1096152.01356667,0.00872475572632825,9.8603323692228,0,-0.00131739329611556,-0.00131293520783736,2648.80752641264,-116.688592053268,2707.15182243926,769030.906876849,0.00679647768371794,7.15737270273522
54,0,-0.0031455196909207,-0.00313447548752143,4150.19428651067,-284.935695873504,4292.66213444743,530157.227778131,0.00413542830782543,4.19722922209488,0,-0.00681935588434964,-0.00678298437674217,10843.0606923562,-567.577179006733,11126.8492818596,1224378.29728947,0.0121407132085184,9.95946562793738,0,-0.00367383619342895,-0.00364850888922074,6692.86640584556,-282.64148313323,6834.18714741217,694221.069511339,0.00800528490069297,5.76223640584251,0,-0.00166254869359942,-0.00165938326932645,1862.42548400781,-158.573633085974,1941.7123005508,325336.606746183,0.00199142328165358,2.64917110543105,0,-0.00313086296986367,-0.00312261258160939,4627.92160247371,-288.559399963395,4772.20130245542,1091660.36180059,0.0091658265423501,9.78960743904788,0,-0.00146831427626426,-0.00146322931228294,2765.4961184659,-129.985766877421,2830.48900190461,766323.75505441,0.00717440326069652,7.14043633361683
55,0,-0.00322586407496897,-0.00321364142901181,4435.12998238418,-289.196357285305,4579.72816102683,525864.565643684,0.00430000460380331,4.11543384017842,0,-0.00760938833089305,-0.00756402293193613,11410.637871363,-625.802366312547,11723.5390545192,1213251.44800761,0.012746955967831,9.8229601667114,0,-0.00438352425592408,-0.00435038150292433,6975.50788897878,-336.606009027242,7143.81089349242,687386.882363927,0.00844695136402773,5.70752632653299,0,-0.00159281953506891,-0.00158947758749891,2020.99911709379,-150.75444356077,2096.37633887416,323394.894445633,0.00205465339053523,2.5955723983116,0,-0.00382288305855785,-0.00381061932691479,4916.48100243711,-350.292630988927,5091.62731793158,1086888.16049814,0.00963752454351718,9.71617500393143,0,-0.00223006352348894,-0.00222114173941588,2895.48188534332,-199.538187428157,2995.25097905741,763493.266052505,0.00758287115298195,7.12060260561984
56,0,-0.0033296982292458,-0.00331597976958052,4724.32633966948,-295.092222997396,4871.87245116818,521284.837482657,0.00446877709102145,4.03490822607776,0,-0.00813030940678863,-0.00807747990835592,12036.4402376755,-658.456578071243,12365.6685267111,1201527.90895309,0.0133812546512663,9.67649027751995,0,-0.00480061117754283,-0.0047615001387754,7312.11389800604,-363.364355073847,7493.79607554297,680243.071470435,0.00891247756024482,5.64158205144218,0,-0.00177422174123514,-0.00177005695680547,2171.75356065454,-167.14432738867,2255.32572434889,321298.518106759,0.00212362074266248,2.54631756249736,0,-0.00407039457135487,-0.00405619045352349,5266.77363342603,-370.042612649551,5451.79493975081,1081796.53318021,0.0101373499321274,9.62968124622549,0,-0.00229617283011973,-0.00228613349671802,3095.02007277148,-202.898285260881,3196.46921540191,760498.015073448,0.00801372918946497,7.08336368372814
57,0,-0.00360181347916554,-0.00358477079866571,5019.41856266688,-314.909778172617,5176.8734517532,516412.965031488,0.00464990228760231,3.95527222264426,0,-0.00819019703969461,-0.00813284613084648,12694.8968157468,-648.170412598472,13018.982022046,1189162.24042638,0.0140530583050211,9.5272453405186,0,-0.00458838356052906,-0.00454807533218077,7675.47825307988,-333.260634425855,7842.1085702928,672749.275394892,0.00940315601741881,5.57197311787434,0,-0.00209438608637294,-0.00208878910416023,2338.89788804321,-196.531458777859,2437.16361743215,319043.19238241,0.00219651560894907,2.49300280958175,0,-0.00435433426498675,-0.00433780536190548,5636.81624607557,-392.562388447503,5833.09744029933,1076344.73824046,0.0106665074525905,9.54170185768345,0,-0.00225994817861381,-0.00224901625774525,3297.91835803236,-196.030929669644,3395.93382286718,757301.545858046,0.00846999184364139,7.0486990481017
58,0,-0.00384808675653303,-0.00382796362896391,5334.32834083949,-332.038069865259,5500.34737577211,511236.091579735,0.00484080941568055,3.87301420830012,0,-0.00881913544578676,-0.008751342869157,13343.0672283452,-685.192744193259,13685.6636004419,1176143.25840433,0.0147832067699759,9.38723895670625,0,-0.00497104868925373,-0.00492337924019309,8008.73888750574,-353.154674328001,8185.31622466975,664907.166824599,0.00994239735429536,5.51422474840614,0,-0.002292137229604,-0.00228568145553508,2535.42934682107,-214.164509365383,2642.51160150375,316606.028764978,0.00226771728902508,2.43159008298515,0,-0.00495948395568223,-0.00493894174531292,6029.37863452308,-444.591405809929,6251.67433742803,1070511.64080016,0.0112372872730161,9.45179098814365,0,-0.00266734672607823,-0.00265326028977784,3493.94928770201,-230.426896444546,3609.16273592428,753905.612035179,0.00896956998399101,7.0202009051585
59,0,-0.0036628850089285,-0.00364180620128136,5666.36641070475,-308.034684974008,5820.38375319175,505735.744203963,0.00503972740610237,3.78871857499822,0,-0.00931075771884561,-0.00923120758944409,14028.2599725385,-704.931781092734,14380.7258630849,1162457.59480389,0.0155770464081507,9.24420329621643,0,-0.00564787270991711,-0.00558940138816273,8361.89356183373,-396.897096118726,8560.3421098931,656721.850599929,0.0105373190020484,5.45548472121821,0,-0.00207872953846305,-0.00207258521157726,2749.59385618645,-191.981721784711,2845.5847170788,313963.517163474,0.00233687791329473,2.36602685456539,0,-0.00592405645249625,-0.00589523415873022,6473.97004033301,-526.702273207904,6737.32117693695,1064259.96646273,0.0118484729431464,9.35172463954933,0,-0.0038453269140332,-0.00382264894715296,3724.37618414656,-334.720551423193,3891.73645985815,750296.449299255,0.00951159502985166,6.98569778498394
60,0,-0.00407829607897243,-0.00405512876594606,5974.40109567875,-343.205407759883,6146.0037995587,499915.360450772,0.00525648660610722,3.71415450929891,0,-0.0114950934240085,-0.0113877266676587,14733.1917536312,-871.53873282196,15168.9611200422,1148076.86894081,0.0164319733786306,9.10372621481598,0,-0.00741679734503605,-0.00733259790171262,8758.79065795246,-528.333325062078,9022.95732048349,648161.508490036,0.0111754867725233,5.38957170551707,0,-0.00199811109000762,-0.00199190437961694,2941.57557797116,-182.614531129186,3032.88284353576,311117.932446395,0.00241255154336661,2.3092470328389,0,-0.00641243865257136,-0.00637847032819104,7000.67231354091,-563.986678703506,7282.66565289267,1057522.64528579,0.0124903849807961,9.23618275411438,0,-0.00441432756256374,-0.0043865659485741,4059.09673556975,-381.37214757432,4249.78280935691,746404.712839397,0.0100778334374295,6.92693572127548
61,0,-0.00443573438552607,-0.00440777499575378,6317.60650343864,-367.805536022544,6501.5092714499,493769.356651213,0.00549188303228321,3.63143391299822,0,-0.0124654997768081,-0.0123376039249537,15604.7304864532,-923.466035965963,16066.4635044361,1132907.90782077,0.0173217533340791,8.9270819605784,0,-0.00802976539128207,-0.00792982892919992,9287.12398301454,-555.660499943419,9564.95423298625,639138.551169552,0.0118298703017959,5.29564804758019,0,-0.00312987179626654,-0.00311954537698622,3124.19010910035,-289.071730450809,3268.72597432576,308085.04960286,0.00250017999381391,2.25693860523175,0,-0.00758097518693191,-0.00753922504273423,7564.65899224443,-665.117571360929,7897.2177779249,1050239.9796329,0.0131687285215134,9.11642496780446,0,-0.00445110339066538,-0.00441967966574801,4440.46888314407,-376.04584091012,4628.49180359914,742154.93003004,0.0106685485276995,6.85948636257271
62,0,-0.00597292491789946,-0.00593050049582086,6685.41203946118,-497.545396893276,6934.18473790782,487267.847379763,0.00573756777886858,3.54518544659203,0,-0.0135840534004018,-0.0134366922251858,16528.1965224191,-989.301737613398,17022.8473912258,1116841.44431633,0.0182397445822813,8.74498070536434,0,-0.00761112848250231,-0.00750619172936496,9842.78448295796,-491.756340720122,10088.662653318,629573.596936566,0.0125021768034127,5.19979525877231,0,-0.00257231892223046,-0.0025624713593846,3413.26183955117,-232.039333803875,3529.28150645312,304816.323628534,0.00257831257784757,2.17403539938576,0,-0.00767007964138296,-0.0076213401875082,8229.77656360535,-658.328200419162,8558.94066381494,1042342.76185497,0.0138881584382911,8.97381035754496,0,-0.00509776071915249,-0.0050588688281236,4816.51472405418,-426.288866615287,5029.65915736182,737526.43822644,0.0113098458604435,6.7997749581592
63,0,-0.00549952638296563,-0.00545792093708649,7182.95743635445,-443.718149354601,7404.81651103176,480333.662641855,0.00596932969436725,3.42837689940833,0,-0.0132530616438395,-0.0131022658704735,17517.4982600325,-928.453196614607,17981.7248583398,1099818.5969251,0.0192181878728815,8.55243408234207,0,-0.00775353526087384,-0.00764434493338703,10334.5408236781,-484.735047260006,10576.9083473081,619484.934283248,0.0132488581785143,5.12405718293374,0,-0.00269666580583275,-0.0026850921209166,3645.30117335504,-240.208369026306,3765.40535786819,301287.042122081,0.0026535341150975,2.11041831445889,0,-0.00827046375185685,-0.00821214626392086,8888.10476402451,-698.281119837091,9237.24532394305,1033783.82119116,0.0146601408722364,8.84244968201264,0,-0.00557379794602411,-0.00552705414300426,5242.80359066947,-458.072750810784,5471.83996607485,732496.779069079,0.0120066067571389,6.73203136755375
64,0,-0.0062932092782839,-0.00623712339258529,7626.67558570906,-496.911367218639,7875.13126931839,472928.846130823,0.0062030867190026,3.3281854184232,0,-0.014416513518093,-0.0142305802308134,18445.9514566471,-973.712735900639,18932.8078245975,1081836.87206676,0.020304033894507,8.37999777133315,0,-0.0081233042398091,-0.00799345683822809,10819.2758709381,-476.801368682,11057.6765552791,608908.02593594,0.0141009471755044,5.05181235290995,0,-0.0037820321450168,-0.00376432309380944,3885.50954238135,-338.967753810724,4054.99341928671,297521.636764213,0.00274347003753428,2.04645168488287,0,-0.00883221691769668,-0.00876879151477743,9586.3858838616,-738.116221117985,9955.44399442058,1024546.57586722,0.0155011526845418,8.70876009156818,0,-0.00505018477267988,-0.00500446842096799,5700.87634148025,-399.148467307261,5900.45057513387,727024.939103004,0.0127576826470075,6.66230840668531
65,0,-0.00614976314828298,-0.00609062595907059,8123.5869529277,-468.601670598751,8357.88778822708,465053.714861505,0.0064543368157558,3.21864416918356,0,-0.0148323603832467,-0.0146266339041303,19419.6641925478,-960.710476601573,19900.0194308486,1062904.06424217,0.0215066754189422,8.20605447497784,0,-0.00868259723496373,-0.00853600794505967,11296.0772396201,-492.108806002822,11542.1316426215,597850.349380661,0.0150523386031864,4.98741030579428,0,-0.00307148985528211,-0.00305582016721042,4224.47729619207,-267.027896402474,4357.99124439331,293466.643344926,0.00281952422324427,1.95693029524,0,-0.00967724593397273,-0.00959628573935088,10324.5021049796,-790.548858539101,10719.7765342491,1014591.1318728,0.0164172531428782,8.56945863293416,0,-0.00660575607869062,-0.00654046557214046,6100.02480878751,-523.520962136627,6361.78528985582,721124.48852787,0.013597728919634,6.61252833769417
66,0,-0.00756706867497871,-0.00748653053667168,8592.18862352645,-574.181451287589,8879.27934917025,456695.827073278,0.00671710741497433,3.11852817155813,0,-0.0165295432370929,-0.0162811812113427,20380.3746691494,-1045.02835792923,20902.888848114,1043004.04481132,0.022821546607354,8.04126857794818,0,-0.00896247456211415,-0.00879465067467102,11788.1860456229,-470.846906641646,12023.6094989437,586308.217738039,0.0161044391923797,4.92274040639005,0,-0.00367739030997752,-0.00365775270437479,4491.50519259454,-319.687888920542,4651.34913705481,289108.652100533,0.00289589307660953,1.88912588074573,0,-0.0111607541208814,-0.0110599204200103,11115.0509635187,-902.05587104853,11566.0788990429,1003871.35533855,0.0174115385528539,8.42821526911927,0,-0.00748336381090386,-0.00740216771563549,6623.54577092413,-582.367982127989,6914.72976198813,714762.703238014,0.0145156454762444,6.53908938837353
67,0,-0.00681633021428541,-0.00674025806188213,9166.37007481404,-490.624836367757,9411.68249299792,447816.547724108,0.006979849022694,2.99637552974152,0,-0.01853440631702,-0.0182215734233242,21425.4030270786,-1129.20409061806,21990.0050723876,1022101.1559632,0.024259834631847,7.86420775468789,0,-0.0117180761027346,-0.0114813153614421,12259.0329522645,-638.579254250307,12578.3225793897,574284.608239095,0.017279985609153,4.86783222494638,0,-0.00338499656485182,-0.00336554283424241,4811.19308151508,-286.880223363982,4954.63319319708,284457.302963478,0.00298266982765094,1.80927417445517,0,-0.0112461337007245,-0.0111378862265313,12017.1068345672,-885.039791959368,12459.6267305469,992305.276439504,0.0184701329243229,8.26804145386701,0,-0.00786113713587269,-0.00777234339228894,7205.91375305213,-598.159568595386,7504.99353734983,707847.973476026,0.0154874630966719,6.45876727941184
68,0,-0.00768640821956813,-0.00759199059961545,9656.99491118178,-541.829061371533,9927.90944186755,438404.86523111,0.00725789391302167,2.89529423064026,0,-0.0202031679383817,-0.0198318826008207,22554.6071176967,-1182.35466491804,23145.7844501557,1000111.15089082,0.0257879782016014,7.67689900836868,0,-0.0125167597188135,-0.0122398920012052,12897.6122065149,-640.525603546507,13217.8750082881,561706.285659705,0.0185300842885797,4.78160477772842,0,-0.00392858121959292,-0.00390337834490435,5098.07330487907,-329.999686949691,5263.07314835393,279502.669770281,0.00307269120482168,1.73982654655563,0,-0.0121683146118083,-0.0120408527476799,12902.1466265266,-936.622559312817,13370.457906183,979845.649708957,0.0196287124714475,8.11887554168724,0,-0.00823973339221536,-0.00813747440277554,7804.07332164751,-606.622872363126,8107.38475782907,700342.979938677,0.0165560212666258,6.3790489951316
69,0,-0.00808104845284951,-0.0079693316476166,10198.8239725533,-543.78491180261,10470.7164284546,428476.955789242,0.0075686109547316,2.78511095463284,0,-0.0206536072656994,-0.0202419697855554,23736.9617826147,-1128.5933765896,24301.2584709095,976965.36644066,0.027419540325289,7.48404467625786,0,-0.0125725588128499,-0.0122726381379388,13538.1378100614,-584.808464786993,13830.5420424549,548488.410651417,0.0198509293705574,4.69893372162502,0,-0.00339024192184496,-0.00336711794405211,5428.07299182875,-273.839973192462,5564.992978425,274239.596621927,0.00316729968810381,1.66168349396741,0,-0.0145046781607973,-0.0143264690995743,13838.7691858394,-1092.29803609682,14384.9182038878,966475.191802775,0.0209192222347668,7.96644621873839,0,-0.0111144362389524,-0.0109593511555222,8410.69619401064,-818.458062904355,8819.92522546282,692235.595180847,0.017751922546663,6.30476272477099
70,0,-0.00815541925090472,-0.00804116487998927,10742.6088843559,-530.992858671655,11008.1053136917,418006.239360788,0.00788287508660435,2.67655063083292,0,-0.0241715118208888,-0.0236452371571281,24865.5551592043,-1294.92137846705,25513.0158484378,952664.10796975,0.0292306506052755,7.30706158931094,0,-0.0160160925699841,-0.0156040722771388,14122.9462748484,-763.928519795399,14504.9105347461,534657.868608962,0.0213477755186712,4.63051095847803,0,-0.00390201269795372,-0.00387525012345402,5701.91296502121,-316.24801599215,5860.03697301728,268674.603643502,0.00327265692391188,1.59885773319387,0,-0.0163879844549748,-0.0161750489311809,14931.0672219362,-1214.45498286703,15538.2947133697,952090.273598887,0.0222927440791107,7.79297121611387,0,-0.012485971757021,-0.0122997988077268,9229.154256915,-898.206966874884,9678.25774035245,683415.669955385,0.0190200871551989,6.19411348292
71,0,-0.00888277094796956,-0.00874627120377474,11273.6017430276,-557.688376889806,11552.4459314725,406998.134047096,0.00822750909883196,2.57180619468082,0,-0.0265061856695798,-0.0258731403870091,26160.4765376714,-1344.00489473605,26832.4789850394,927151.092121312,0.0311954099340985,7.10153967056569,0,-0.0176234147216103,-0.0171268691832343,14886.8747946438,-786.316517846241,15280.0330535669,520152.958074216,0.0229679008352666,4.52973347588487,0,-0.00402797657492321,-0.00399419968853339,6018.16098101335,-313.266472699133,6174.79421736291,262814.566670485,0.00339262023477849,1.52779557010069,0,-0.0167136936740872,-0.0164696185166083,16145.5222048032,-1180.45442474688,16735.7494171767,936551.978885517,0.0237384727218114,7.60062574214128,0,-0.012685717099164,-0.0124754188280749,10127.3612237899,-867.187952047745,10560.9551998138,673737.412215032,0.0203458524870329,6.07283017204059
72,0,-0.00831367612799737,-0.00816683830493947,11831.2901199174,-462.899169949028,12062.7397048919,395445.688115623,0.008600516077652,2.46307584611487,0,-0.0279642219730245,-0.0272059229489935,27504.4814324074,-1278.23005967497,28143.5964622449,900318.613136273,0.0332719235650438,6.89005718934502,0,-0.0196505458450271,-0.019039084644054,15673.19131249,-815.330889725946,16080.856757353,504872.925020649,0.0246714074873918,4.42698134323015,0,-0.00392319410839411,-0.00389024710779286,6331.42745371249,-298.131841782662,6480.49337460382,256639.772453122,0.00351173378604219,1.45931795817843,0,-0.0187724478658247,-0.0184783128514786,17325.9766295501,-1295.41096579823,17973.6821124492,919816.229468341,0.0253336829514413,7.42554760957778,0,-0.0148492537574306,-0.0145880657436857,10994.5491758376,-997.27912401557,11493.1887378454,663176.457015219,0.0218219491653991,5.96622965139935
73,0,-0.0102314565813782,-0.0100451367194645,12294.1892898664,-588.205057385571,12588.2918185592,383382.948410732,0.00901778450272661,2.37406997543743,0,-0.0326961809212795,-0.0317483151325529,28782.7114920824,-1469.21031035357,29517.3166472592,872175.016674028,0.0355398273803668,6.69451964201602,0,-0.0224647243399013,-0.0217031784130884,16488.522202216,-881.005252968004,16929.0248287,488792.068263296,0.0265220428776402,4.32044966657858,0,-0.00372635670259856,-0.00368965399203402,6629.55929549514,-265.05402130105,6762.08630614566,250159.279078518,0.00364541082187919,1.39568575028175,0,-0.0210933008870364,-0.0207067892915057,18621.3875953484,-1388.4031098064,19315.5891502515,901842.547355891,0.0271008409247558,7.23512241033944,0,-0.0173669441844379,-0.0170171352994717,11991.8282998532,-1123.34908850535,12553.5028441059,651683.268277373,0.0234554301028767,5.8394366600577
74,0,-0.00757560098950478,-0.00741888257734866,12882.394347252,-321.871858242466,13043.3302763732,370794.656592172,0.00945505637267918,2.26144396581501,0,-0.032008246306039,-0.0309723504928962,30251.921802436,-1207.71703802565,30855.7803214488,842657.700026769,0.0379567861937617,6.46286468247947,0,-0.0244326453165342,-0.0235534679155476,17369.527455184,-885.845179783187,17812.4500450756,471863.043434596,0.0285017298210826,4.20142071666446,0,-0.00520289546549663,-0.00514951777922722,6894.6133167962,-385.850779686262,7087.53870663933,243397.192772372,0.00380534777600516,1.34044827932274,0,-0.0229588499797701,-0.0225246225405923,20009.7907051548,-1470.57843207454,20745.079921192,882526.95820564,0.0289985995469964,7.03924501063575,0,-0.0177559545142735,-0.0173751047613651,13115.1773883586,-1084.72765238827,13657.5412145527,639129.765433267,0.0251932517709912,5.69879673131302
75,0,-0.0121731021640275,-0.0118990686571435,13204.2662054945,-627.645877965052,13518.089144477,357751.326315799,0.00998486773285145,2.19862535360431,0,-0.0380546502523928,-0.0367294713882141,31459.6388404616,-1421.98811913998,32170.6329000316,811801.91970532,0.0406447494167008,6.27737415441918,0,-0.0258815480883652,-0.0248304027310707,18255.3726349672,-794.342241174932,18652.5437555546,454050.593389521,0.0306598816838494,4.07874880081487,0,-0.00390210593844864,-0.00385838386720575,7280.46409648245,-256.949317782295,7408.93875537359,236309.654065733,0.00395248273762872,1.26208250555026,0,-0.0252205857935269,-0.0246766923436657,21480.3691372293,-1526.36212980003,22243.5502021293,861781.878284448,0.0310689119494848,6.83203551893006,0,-0.0213184798550783,-0.02081830847646,14199.9050407468,-1269.41281201773,14834.6114467557,625472.224218715,0.0271164292118561,5.5699530133798
76,0,-0.0106441172123754,-0.0103867580274311,13831.9120834595,-454.435914540531,14059.1300407298,344233.237171322,0.010531342081452,2.0798389638109,0,-0.0401565939355198,-0.038624129796678,32881.6269596016,-1308.9455942592,33536.0997567312,779631.286805288,0.0436157078379705,6.05038123506777,0,-0.0295124767231444,-0.0282373717692469,19049.7148761421,-854.509679718666,19476.9697160014,435398.049633966,0.0330843657565185,3.97054227125687,0,-0.00448491831324725,-0.00442661322538966,7537.41341426475,-286.000909965852,7680.41386924768,228900.71531036,0.00411677985784908,1.2103683241368,0,-0.026403426882308,-0.0257798031041791,23006.7312670293,-1493.02219072399,23753.2423623913,839538.328082318,0.0333596896380203,6.62450447339223,0,-0.0219185085690608,-0.0213531898787895,15469.3178527646,-1207.02128075813,16072.8284931436,610637.612771959,0.0292429097801712,5.41413614925543
77,0,-0.0125679453984648,-0.0122217043231262,14286.3479980001,-512.144725986333,14542.4203609932,330174.107130592,0.0110565288359907,1.99056576304622,0,-0.0437416566654192,-0.04189463854098,34190.5725538608,-1241.29324994314,34811.2191788324,746095.187048557,0.0468182948032134,5.83704356566554,0,-0.0311737112669545,-0.0296729342178538,19904.2245558608,-729.148523956806,20268.7988178392,415921.079917965,0.0357617659672227,3.84647780261932,0,-0.00570679805369316,-0.00562289910944408,7823.4143242306,-366.410871229503,8006.61975984536,221220.301441112,0.00432697544091254,1.15398693730162,0,-0.028993996332877,-0.0282417907858504,24499.7534577533,-1546.06332652352,25272.7851210151,815785.085719927,0.0359264098686651,6.42897976432715,0,-0.0232871982791839,-0.0226188916764063,16676.3391335227,-1179.65245529402,17266.1653611697,594564.784278815,0.0315994344277526,5.27499282702553
78,0,-0.0123523149941469,-0.0119621796356483,14798.4927239864,-393.907743790554,14995.4465958817,315631.686769599,0.0116563635649309,1.88896690396741,0,-0.0495292937287059,-0.0471058873328703,35431.8658038039,-1169.64824713536,36016.6899273716,711283.967869724,0.0504111585764047,5.62704142938318,0,-0.0371769787345591,-0.0351437076972221,20633.3730798176,-775.740503344803,21021.24333149,395652.281100126,0.0387547950114737,3.73807452541576,0,-0.00433145315411823,-0.00425364594246599,8189.8251954601,-211.398841817641,8295.52461636892,213213.681681267,0.00451115532798951,1.08359603688877,0,-0.0326281356404256,-0.0315994555146332,26045.8167842768,-1560.01694264786,26825.8252556008,790512.300598912,0.0388384831640609,6.23018754346124,0,-0.0282966824863074,-0.0273458095721672,17855.9915888167,-1348.61810083022,18530.3006392318,577298.618917645,0.0343273278360714,5.14659150657247
79,0,-0.0142249848152398,-0.0137298027807275,15192.4004677769,-428.375848080021,15406.588391817,300636.240173717,0.0122785875415646,1.80310941807137,0,-0.0530470991632175,-0.0502456382961672,36601.5140509393,-1028.47795431356,37115.7530280961,675267.277942353,0.0542381890881393,5.41556066135192,0,-0.0388221143479778,-0.0365158355154396,21409.1135831624,-600.10210623354,21709.1646362791,374631.037768636,0.0419596015465746,3.61245124328055,0,-0.0058601166133894,-0.00575484198061914,8401.22403727775,-325.622736248231,8564.03540540185,204918.157064898,0.00472482699919097,1.04015605754098,0,-0.0375893800126027,-0.0363435562032056,27605.8337269247,-1744.43544970125,28478.0514517753,763686.475343311,0.0420169890994865,6.03855122897334,0,-0.0317292633992133,-0.0305887142225864,19204.6096896469,-1418.81271345302,19914.0160463734,558768.318278413,0.0372921621002955,4.99839517143236
80,0,-0.0170134407983471,-0.0164343279863217,15620.776315857,-575.580199904804,15908.5664158093,285229.6517819,0.0129347363229175,1.70695133484787,0,-0.0655040261150653,-0.0618076877251189,37629.9920052529,-1355.51172792644,38307.7478692161,638151.524914257,0.058362645725007,5.21042602110869,0,-0.0484905853167182,-0.0453733597387972,22009.2156893959,-779.931528021631,22399.1814534067,352921.873132356,0.0454279094020895,3.50347468626082,0,-0.00644617363713432,-0.00631847810261854,8726.84677352598,-340.857591257923,8897.27556915494,196354.121659496,0.0049696452346123,0.977962058834366,0,-0.0430781130720317,-0.0414738830225201,29350.2691766259,-1849.79429842578,30275.1663258388,735208.423891536,0.0454368070278884,5.81615510894842,0,-0.0366319394348973,-0.0351554049199016,20623.4224031,-1508.93670716786,21377.8907566839,538854.30223204,0.0404671617932761,4.83819305011405
81,0,-0.0178852956800793,-0.0171955759441135,16196.3565157618,-493.881311927865,16443.2971717257,269321.085366091,0.0135304916626189,1.58500252126381,0,-0.0705321018566353,-0.0661131645905652,38985.5037331793,-1098.36898330877,39534.6882248337,599843.777045041,0.0626301101590884,4.9317850524017,0,-0.0526468061765561,-0.0489175886464517,22789.1472174175,-604.487671380908,23091.391053108,330522.69167895,0.0490996184964695,3.34678253113789,0,-0.00723252121855039,-0.00707979995997889,9067.7043647839,-372.731199327342,9254.06996444755,187456.846090341,0.00518425302269698,0.913155175278549,0,-0.0494745075004965,-0.0474402307527036,31200.0634750517,-1970.42387687758,32185.2754134905,704933.257565697,0.0491285514778116,5.57722890126789,0,-0.0422419862819461,-0.0403604307927248,22132.3591102678,-1597.69267755024,22931.2054490429,517476.411475356,0.0439442984551146,4.66407372598934
82,0,-0.0204636101505207,-0.0195665668324084,16690.2378276896,-491.470434071753,16935.9730447255,252877.788194365,0.0140947928675058,1.46817368887356,0,-0.0767872096581871,-0.0714630601265865,40083.8727164881,-843.777476649601,40505.7614548128,560309.088820207,0.0669200442765593,4.66416223175703,0,-0.0563235995076663,-0.0518964932941781,23393.6348887984,-352.307042577848,23569.7884100874,307431.300625842,0.0528252514090535,3.19598854288347,0,-0.008096777348043,-0.00789320170125828,9440.43556411123,-378.051747530837,9629.46143787666,178202.776125893,0.00538738349944023,0.843299165858109,0,-0.0545231060908323,-0.0519636406160108,33170.4873519293,-1874.51507836492,34107.7448911118,672747.982152207,0.0530519244466072,5.31536257482605,0,-0.0464263287427893,-0.0440704389147525,23730.0517878181,-1496.46333083408,24478.2834532351,494545.206026313,0.047664540947167,4.47206340896794
