"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00310199660257515,0.00309719286170788,1e+05,309.719286170788,99845.1403569146,4938676.73244587,0.998451403569146,49.3867673244587
26,0.00254581367277516,0.00254257720886395,99690.2807138292,253.470235688232,99563.5455959851,4838831.59208896,0.979783017644999,48.5386494795747
27,0.00223580265315248,0.00223330603737065,99436.810478141,222.072829177714,99325.7740635521,4739268.04649297,0.979424052335534,47.6611028019126
28,0.0025018551892293,0.00249872945959682,99214.7376489633,247.910787789634,99090.7822550685,4639942.27242942,0.979041958992581,46.7666637273813
29,0.00232909208540004,0.00232638290539376,98966.8268611736,230.234734210898,98851.7094940682,4540851.49017435,0.97864396226568,45.8825611994619
30,0.00224043393667826,0.00223792697290931,98736.5921269627,220.965282734074,98626.1094855957,4441999.78068028,0.978230578624303,44.9883845997889
31,0.00254310445393248,0.00253987487038483,98515.6268442287,250.217364961865,98390.5181617477,4343373.67119469,0.977796912572001,44.0881696673601
32,0.00197457234389797,0.00197262479871176,98265.4094792668,193.840783594367,98168.4890874696,4244983.15303294,0.977346982873181,43.1991600658683
33,0.00239116975170264,0.0023883143192238,98071.5686956724,234.225731824615,97954.4558297601,4146814.66394547,0.976874233524971,42.2835559693505
34,0.00292505412501727,0.00292078240171107,97837.3429638478,285.761589558977,97694.4621690683,4048860.20811571,0.976378385877376,41.3835871402581
35,0.00288496213487198,0.00288080662585524,97551.5813742888,281.027241985708,97411.067753296,3951165.74594664,0.975871119982546,40.5033490004297
36,0.00246080571541973,0.0024577816538492,97270.5541323031,239.06978340612,97151.0192406001,3853754.67819335,0.975346246141857,39.6189238621139
37,0.00279477006664452,0.00279087014647189,97031.484348897,270.802272937191,96896.0832124284,3756603.65895275,0.974790554315682,38.7153065230363
38,0.00297441998810232,0.00297000297000297,96760.6820759598,287.379513145114,96616.9923193873,3659707.57574032,0.974206466263348,37.8222589715453
39,0.0027761945910169,0.00277234630460926,96473.3025628147,267.45740385347,96339.573860888,3563090.58342093,0.973599805361541,36.9334363887975
40,0.00304695390198394,0.00304231899911123,96205.8451589612,292.688870552661,96059.5007236849,3466751.00956004,0.972961794934668,36.0347232939113
41,0.00401284109149278,0.0040048057669203,95913.1562884086,384.113561427347,95721.0995076949,3370691.50883636,0.97229120278359,35.1431611602976
42,0.00321169499972313,0.00320654577620522,95529.0427269812,306.31824846113,95375.8836027507,3274970.40932866,0.971601940059848,34.2824581492816
43,0.00398169703781007,0.00397378583217164,95222.7244785201,378.394713433527,95033.5271218033,3179594.52572591,0.970877329660422,33.3911316142099
