"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00192276878705336,0.00192092204258044,1e+05,192.092204258044,99903.953897871,4927891.36453358,0.99903953897871,49.2789136453358
26,0.00172320046844285,0.00172171703664081,99807.907795742,171.840975243404,99721.9873081202,4827987.41063571,0.979726835169929,48.3727944735225
27,0.00162139260514609,0.0016200792129183,99636.0668204985,161.418320712828,99555.3576601421,4728265.42332759,0.979345019191964,47.4553600338911
28,0.00174361432242817,0.00174209555105124,99474.6484997857,173.294342593863,99388.0013284888,4628710.06566745,0.978944634290416,46.5315548783007
29,0.00172614135834695,0.00172465286103084,99301.3541571919,171.260364551437,99215.7239749162,4529322.06433896,0.97852792680499,45.611886190083
30,0.0018824341764556,0.001880664063302,99130.0937926404,186.430404987576,99036.8785901466,4430106.34036404,0.978094795961612,44.6898229475189
31,0.00197123660392026,0.00196929563010526,98943.6633876529,194.849323935911,98846.2387256849,4331069.4617739,0.977644582097772,43.7730857488583
32,0.00192819031854761,0.00192633315008246,98748.8140637169,190.223114062267,98653.7025066858,4232223.22304821,0.977177406273877,42.8584713971086
33,0.00187018900654114,0.00186844183684982,98558.5909496547,184.150994711303,98466.515452299,4133569.52054153,0.976689863150547,41.9402254102133
34,0.00208516242317823,0.00208299073617278,98374.4399549434,204.913047102332,98271.9834313922,4035103.00508923,0.976178817130576,41.0177990028441
35,0.00241669568066848,0.00241377899603158,98169.526907841,236.959542100504,98051.0471367908,3936831.02165784,0.975645731148016,40.1023733704414
36,0.00207407092258929,0.00207192226572669,97932.5673657405,202.908666864856,97831.1130323081,3838779.97452104,0.975093915233502,39.1981960422285
37,0.00241234221598878,0.00240943602387023,97729.6586988757,235.473360269613,97611.9220187409,3740948.86148874,0.974515050697972,38.2785421671771
38,0.00239247885520448,0.00238962029718799,97494.1853386061,232.974084142941,97377.6982965346,3643336.93947,0.973907175523406,37.369786996182
39,0.00248474175572335,0.00248165861533087,97261.2112544631,241.369122847154,97140.5266930395,3545959.24117346,0.973272387398048,36.4581028288473
40,0.00266262855700675,0.00265908847455278,97019.842131616,257.98434401511,96890.8499596084,3448818.71448042,0.972605289546167,35.5475605680928
41,0.00337823571639711,0.0033725391003752,96761.8577876008,326.333148813628,96598.691213194,3351927.86452081,0.971906076259446,34.6410036057651
42,0.00312332470922779,0.00311845473586223,96435.5246387872,300.729818515185,96285.1597295296,3255329.17330762,0.971181154512404,33.7565351098665
43,0.00343239849309334,0.0034265179056454,96134.794820272,329.407595807209,95970.0910223684,3159044.01357809,0.970422296915768,32.8605685327987
44,0.00368711338635463,0.00368032849212988,95805.3872244648,352.595296301734,95629.089576314,3063073.92255572,0.969620527409598,31.9718338529249
45,0.0046630688210262,0.00465222200533542,95452.7919281631,444.067579078903,95230.7581386236,2967444.83297941,0.968780025557945,31.0880883946557
46,0.00449903270796779,0.00448893477577771,95008.7243490842,426.487966732882,94795.4803657177,2872214.07484078,0.967908162241045,30.231056090045
