"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000588874796158724,0.000588701460432469,1e+05,58.8701460432469,99970.5649269784,5505077.78757512,0.999705649269784,55.0507778757512
26,0.000743252659450922,0.000742976549802647,99941.1298539568,74.2539158422711,99904.0028960356,5405107.22264814,0.981840299304651,54.0829109151216
27,0.000410921377043192,0.000410836966197247,99866.8759381145,41.0290043340118,99846.3614359475,5305203.21975211,0.981516739857181,53.1227513619194
28,0.000791323371968533,0.000791010399460252,99825.8469337805,78.9632830595476,99786.3652922507,5205356.85831616,0.981179540669771,52.1443796191295
29,0.000612052730696799,0.000611865483726731,99746.8836507209,61.0316752151823,99716.3678131133,5105570.49302391,0.980830062566636,51.1852631998194
30,0.000669024180445379,0.000668800458606029,99685.8519755057,66.6699435177509,99652.5170037468,5005854.1252108,0.980469103707536,50.2162947500394
31,0.000628930817610063,0.000628733102797862,99619.182031988,62.6338774171569,99587.8650932794,4906201.60820705,0.980092804442329,49.2495672834541
32,0.000851743412297046,0.000851380833288991,99556.5481545708,84.760536927214,99514.1678861072,4806613.74311377,0.979701636205351,48.2802370332392
33,0.0008717445788384,0.000871364775078967,99471.7876176436,86.6762118441508,99428.4495117215,4707099.57522766,0.979296408406297,47.3209508742432
34,0.000813386009760632,0.000813055345838899,99385.1114057994,80.8055961252798,99344.7086077368,4607671.12571594,0.978876918169526,46.3617845826258
35,0.000840184840664946,0.000839832033593281,99304.3058096742,83.3989370927078,99262.6063411278,4508326.41710821,0.978439279649695,45.3991030937654
36,0.00100742979473618,0.00100692259282568,99220.9068725815,99.9077728106547,99170.9529861761,4409063.81076708,0.977982382561199,44.4368424935801
37,0.000854139290407359,0.000853774669162316,99120.9990997708,84.626998213445,99078.6856006641,4309892.8577809,0.977507480671067,43.4811280851069
38,0.00087719298245614,0.000876808417360807,99036.3721015574,86.8359246835224,98992.9541392156,4210814.17218024,0.977011334418258,42.5178556405745
39,0.00139794967381174,0.00139697322467986,98949.5361768739,138.229852633584,98880.4212505571,4111821.21804102,0.976490780620708,41.5547295814614
40,0.00131334981458591,0.00131248793669176,98811.3063242403,129.688647559319,98746.4620004606,4012940.79679046,0.975952159394307,40.6121621712232
41,0.00142989317856842,0.00142887161168313,98681.617676681,141.003362093177,98611.1159956344,3914194.33479,0.975392993068964,39.664878089194
42,0.00186582299018415,0.00186408396482555,98540.6143145878,183.687979027882,98448.7703250738,3815583.21879437,0.974806790986548,38.720919748006
43,0.00102155480641536,0.00102103328568511,98356.9263355599,100.425695666285,98306.7134877268,3717134.44846929,0.974198237941674,37.7922998100583
44,0.00136658694909464,0.00136565380675999,98256.5006398936,134.184364137786,98189.4084578247,3618827.73498157,0.973553091810223,36.830415406757
45,0.00155380033665674,0.00155259412601889,98122.3162757558,152.344131881106,98046.1442098153,3520638.32652374,0.972867067556526,35.8800980261167
46,0.00207711281318967,0.00207495785241862,97969.9721438747,203.283563001167,97868.3303623741,3422592.18231393,0.972151031967369,34.9351143765525
47,0.00153395621252266,0.00153278060335818,97766.6885808735,149.854883911323,97691.7611389179,3324723.85195155,0.971405202504668,34.0067143544635
48,0.00282087447108604,0.0028169014084507,97616.8336969622,274.976996329471,97479.3451987975,3227032.09081264,0.970616578853136,33.0581516383793
49,0.00242047026279391,0.00241754446554999,97341.8567006328,235.328266932975,97224.1925671663,3129552.74561384,0.969792880127743,32.1501238181488
50,0.00215943854597805,0.00215710947330577,97106.5284336998,209.46941240417,97001.7937274977,3032328.55304667,0.968933518470513,31.226824827921
51,0.00272651006711409,0.00272279819876427,96897.0590212956,263.831137768739,96765.1434524112,2935326.75931917,0.968010790377567,30.2932492375652
52,0.00436681222707424,0.00435729847494553,96633.2278835269,421.059816485956,96422.6979752839,2838561.61586676,0.967034285656546,29.374591722095
53,0.00335830534745544,0.00335267569310123,96212.1680670409,322.568197258938,96050.8839684115,2742138.91789148,0.966031141463934,28.5009575502004
54,0.00471436494731004,0.00470327846175128,95889.599869782,450.995489773494,95664.1021248952,2646088.03392307,0.964972276443869,27.595151481667
55,0.0044589774078478,0.0044490582826635,95438.6043800085,424.611913302722,95226.2984233571,2550423.93179817,0.963846969224578,26.7231897235539
56,0.00426179604261796,0.00425273390036452,95013.9924667057,404.069226772139,94811.9578533197,2455197.63337482,0.962662560825244,25.8403796076157
57,0.00657678395264716,0.00655522779416585,94609.9232399336,620.18959842631,94299.8284407205,2360385.6755215,0.961383166648383,24.9486057560314
58,0.00781515460414543,0.00778473514977153,93989.7336415073,731.685183196706,93623.891049909,2266085.84708078,0.960048974445718,24.1099294495717
59,0.00925240562546262,0.00920979922637687,93258.0484583106,858.887902544765,92828.6045070382,2172461.95603087,0.958684755403015,23.2951685344566
60,0.00778605280974949,0.00775585904569213,92399.1605557658,716.634865210796,92040.8431231604,2079633.35152383,0.957270319855618,22.5070589279727
61,0.0108047690014903,0.0107467111358162,91682.525690555,985.285619798442,91189.8828806558,1987592.50840067,0.955741793111887,21.6790767207826
62,0.0107952500899604,0.0107372942018611,90697.2400707566,973.842949936542,90210.3185957883,1896402.62552001,0.954120433391031,20.9091547222446
63,0.0101366240634641,0.0100855075641307,89723.3971208201,904.906000341531,89270.9441206493,1806192.30692422,0.952430819604538,20.1306723205323
64,0.0119211370930766,0.0118505013673655,88818.4911204785,1052.54365047058,88292.2192952432,1716921.36280357,0.950575061260963,19.3306747406308
65,0.0155606407322654,0.0154405086285195,87765.9474700079,1355.15086920085,87088.3720354075,1628629.14350833,0.94857526896219,18.5565038657491
66,0.014268727705113,0.0141676505312869,86410.7966008071,1224.23796837035,85798.6776166219,1541540.77147292,0.946526578882283,17.8396778193632
67,0.0250152532031727,0.0247062368183188,85186.5586324367,2104.63929131058,84134.2389867814,1455742.0938563,0.944342258599724,17.0888707940127
68,0.0184005661712668,0.0182328190743338,83081.9193411262,1514.81760369515,82324.5105392786,1371607.85486952,0.942205257825644,16.509101688393
69,0.0197418375094913,0.0195488721804511,81567.101737431,1594.54484599489,80769.8293144336,1289283.34433024,0.939979557388063,15.8064135768918
70,0.0289317507418398,0.0285191956124314,79972.5568914361,2280.75299361317,78832.1803946295,1208513.51501581,0.937352925817566,15.1116028046519
71,0.0268166089965398,0.0264618011096884,77691.8038978229,2055.86506259711,76663.8713665244,1129681.33462118,0.934769301778476,14.5405471097941
72,0.0304568527918782,0.03,75635.9388352258,2269.07816505678,74501.3997526974,1053017.46325465,0.932136728281668,13.9221840763909
