"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00152137598534445,0.00152021957256937,1e+05,152.021957256937,99923.9890213715,5635070.79801219,0.999239890213715,56.3507079801219
26,0.00152153608867982,0.00152037943259223,99847.9780427431,151.806812202107,99772.074636642,5535146.80899082,0.982267482946866,55.4357425908146
27,0.00152315090726421,0.001521991795672,99696.171230541,151.736754672794,99620.3028532046,5435374.73435417,0.98197480968805,54.5193929442408
28,0.00152660986196919,0.0015254454819109,99544.4344758682,151.849607820589,99468.5096719579,5335754.43150097,0.981671861146287,53.6017353415622
29,0.00153231173436018,0.00153113864350499,99392.5848680476,152.183827569317,99316.4929542629,5236285.92182901,0.981358117029389,52.6828628994874
30,0.00154069709126553,0.0015395111311047,99240.4010404783,152.781702057111,99164.0101894497,5136969.42887475,0.981033027142343,51.7628846217528
31,0.00155250317407091,0.00155129897577899,99087.6193384212,153.714522392071,99010.7620772251,5037805.4186853,0.980696009278924,50.8419260884583
32,0.00156866876134348,0.00156743936476008,98933.9048160291,155.072896918071,98856.36836757,4938794.65660807,0.980346449723923,49.9201428043493
33,0.00159020264717849,0.00158893927945429,98778.831919111,156.953566014889,98700.3551361036,4839938.2882405,0.979983705490711,48.9977274908847
34,0.00161821090848506,0.00161690266372086,98621.8783530961,159.461977810276,98542.147364191,4741237.9331044,0.979607104624471,48.0749100734964
35,0.00165394023046088,0.00165257360147923,98462.4163752859,162.716390039654,98381.058180266,4642695.78574021,0.979215945549548,47.151958652373
36,0.00169889167371913,0.00169744978206848,98299.6999852462,166.858804317353,98216.2705830875,4544314.72755994,0.978809497171355,46.2291820650724
37,0.00175486447855681,0.00175332605375128,98132.8411809289,172.058867171159,98046.8117473433,4446098.45697686,0.978387000797406,45.3069370403688
38,0.00182399862782468,0.00182233665804283,97960.7823137577,178.517524660914,97871.5235514272,4348051.64522951,0.97794767419208,44.38563619575
39,0.00190888370328329,0.00190706352204411,97782.2647890968,186.476990282145,97689.0262939557,4250180.12167809,0.977490717328805,43.4657566057112
40,0.0020125106486937,0.00201048758485691,97595.7877988146,196.215119703846,97497.6802389627,4152491.09538413,0.977015320881181,42.5478515931869
41,0.00213603599119199,0.00213375710021074,97399.5726791108,207.827029761545,97295.65916423,4054993.41514517,0.976520676866149,41.6325585791285
42,0.00227898213558524,0.00227638821155135,97191.7456493493,221.246144056276,97081.1225773211,3957697.75598094,0.976005963708637,40.720513141719
43,0.00244049874667266,0.00243752435910098,96970.499505293,236.367954658341,96852.3155279638,3860616.63340362,0.975470304059826,39.8122795396438
44,0.00261917735938392,0.00261575180043718,96734.1315506346,253.0324787673,96607.615311251,3763764.31787565,0.974912734227491,38.9083383242609
45,0.00281297105102824,0.00280902020476936,96481.0990718673,271.017356671229,96345.5903935317,3667156.7025644,0.97433218258316,38.0090684894955
46,0.0030210627615296,0.00301650623420256,96210.0817151961,290.218311287027,96064.9725595526,3570811.11217087,0.973727441119121,37.1147290233189
47,0.00324386807253574,0.00323861525222777,95919.8634039091,310.647532611504,95764.5396376033,3474746.13961132,0.973097156488586,36.2255117584927
48,0.00348173736349698,0.00347568664946136,95609.2158712976,332.307675169338,95443.0620337129,3378981.59997371,0.972439845735517,35.3415888748869
49,0.00373489726975564,0.00372793554161753,95276.9081961282,355.186172359777,95099.3151099483,3283538.53794,0.971753897081163,34.4631096884548
50,0.00400354217995488,0.00399554401545601,94921.7220237684,379.263918368847,94732.090064584,3188439.22283005,0.971037551711024,33.5901957407775
51,0.00428977521672253,0.00428059382407285,94542.4581053996,404.697862278639,94340.1091742603,3093707.13276547,0.970288883229676,32.7229394577036
52,0.00459789552762704,0.00458734945086514,94137.760243121,431.842802756955,93921.8388417425,2999367.02359121,0.969505804807733,31.861465748123
53,0.00493324887404233,0.00492111034301298,93705.917440364,461.137159517296,93475.3488606053,2905445.18474947,0.968686113402258,31.0059947558652
