"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00325791047440532,0.00325261211486622,1e+05,325.261211486622,99837.3693942567,4653346.66026454,0.998373693942567,46.5334666026454
26,0.00300553017552296,0.00300102034691795,99674.7387885134,299.125919178061,99525.1758289243,4553509.29087028,0.978545039369884,45.6836842134271
27,0.00264458208643608,0.0026410897970531,99375.6128693353,262.4599172251,99244.3829107228,4453984.11504136,0.978143192541965,44.8196895238041
28,0.00280074236544626,0.00279682577123313,99113.1529521102,277.202220444633,98974.5518418879,4354739.73213064,0.977717840848249,43.9370517678393
29,0.00309511389323596,0.00309033142936509,98835.9507316656,305.435844897246,98683.232809217,4255765.18028875,0.977271993751631,43.0588783614064
30,0.00292825768667643,0.00292397660818713,98530.5148867683,288.100920721545,98386.4644264076,4157081.94747953,0.976811870808501,42.190807104346
31,0.00332866152768045,0.00332313073895934,98242.4139660468,326.472385720138,98079.1777731867,4058695.48305312,0.976332806119913,41.313067535737
32,0.00301005357895371,0.00300553017552296,97915.9415803267,294.289317084415,97768.7969217845,3960616.30527994,0.975834802541183,40.4491469045497
33,0.0029460393807305,0.00294170618958996,97621.6522632423,287.174218700779,97478.0651538919,3862847.50835815,0.975314751698758,39.569577228029
34,0.00331541218637993,0.00330992530303708,97334.4780445415,322.169851737535,97173.3931186727,3765369.44320426,0.974765230845128,38.6848475365654
35,0.00356480821331812,0.00355846558963775,97012.3081928039,345.214960475425,96839.7007125662,3668196.05008559,0.974192866175708,37.8116562570118
36,0.00322704571648098,0.0032218471923903,96667.0932323285,311.446602927109,96511.369930865,3571356.34937302,0.973600184016798,36.9449026546155
37,0.00351977963118831,0.00351359608921479,96355.6466294014,338.554823170827,96186.369217816,3474844.97944216,0.972976269940744,36.0627020937023
38,0.00377591488755373,0.00376879955438093,96017.0918062306,361.869172812275,95836.1572198244,3378658.61022434,0.972319234444451,35.1880956469992
39,0.00411553241601587,0.00410708100351329,95655.2226334183,392.863747764546,95458.790759536,3282822.45300452,0.971634850313136,34.3193226948554
40,0.0040471112834432,0.00403893826712619,95262.3588856538,384.758786719975,95069.9794922938,3187363.66224498,0.970921732099106,33.4587942134718
41,0.0049930494482113,0.00498061521917537,94877.6000989338,472.548819011584,94641.325689428,3092293.68275269,0.970172848295154,32.5924525865767
42,0.00364939719778429,0.00364275027645873,94405.0512799222,343.894026649037,94233.1042665977,2997652.35706326,0.96939445751311,31.7530928315993
43,0.00475910379124111,0.0047478061401403,94061.1572532732,446.584139955793,93837.8651832952,2903419.25279666,0.968564365362595,30.8673562773504
44,0.00586999505684627,0.00585281705326063,93614.5731133174,547.908969951338,93340.6186283417,2809581.38761337,0.967680222174973,30.0122223941828
45,0.00611888111888112,0.00610021786492375,93066.664143366,567.72692723622,92782.8006797479,2716240.76898503,0.966777748799215,29.1859689394341
46,0.00637105810789179,0.00635082736281096,92498.9372161298,587.44478150313,92205.2148253782,2623457.96830528,0.96584146672888,28.3620336326178
47,0.00681268305106329,0.00678955550620261,91911.4924346267,624.038179542819,91599.4733448552,2531252.7534799,0.964853557427131,27.5401115402439
48,0.00636749545178896,0.00634728729031283,91287.4542550838,579.427698158308,90997.7404060047,2439653.28013504,0.963812593104767,26.7249568962449
