"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000467574710306973,0.00046746542280215,1e+05,46.746542280215,99976.6267288599,6349403.42579691,0.999766267288599,63.4940342579691
26,0.000372943901385781,0.000372874370774499,99953.2534577198,37.2700064899113,99934.6184544748,6249426.79906805,0.984254170033886,62.5234955629689
27,0.000369665268099736,0.000369596954521095,99915.9834512299,36.9286431915547,99897.5191296341,6149492.18061358,0.984008994477801,61.546631161522
28,0.00056232427366448,0.00056216621381055,99879.0548080383,56.1486300804113,99850.9804929981,6049594.66148394,0.983755159581378,60.5692021526526
29,0.000438128619323377,0.000438032662000667,99822.9061779579,43.7256933217737,99801.043331297,5949743.68099094,0.983494599873158,59.6029900229925
30,0.000423721007350638,0.000423631256619238,99779.1804846361,42.2695796131442,99758.0456948296,5849942.63765965,0.983225992801983,58.6288904082592
31,0.000568377890100075,0.000568216409278162,99736.910905023,56.6721493869482,99708.5748303295,5750184.59196482,0.982947175404315,57.6535260595806
32,0.000553667570353965,0.000553514338884382,99680.238755636,55.1744414546633,99652.6515349087,5650476.01713449,0.982659934957625,56.6860200945797
33,0.000542267841580323,0.000542120854227575,99625.0643141814,54.0088249684811,99598.0599016971,5550823.36559958,0.98236384842043,55.7171370860479
34,0.000782932080642004,0.000782625709254549,99571.0554892129,77.9268679234693,99532.0920552512,5451225.30569788,0.982057065530324,54.7470876844169
35,0.000744280789721091,0.000744003915810083,99493.1286212894,74.0232772904356,99456.1169826442,5351693.21364263,0.98174133585137,53.7895761024192
36,0.000838830213139131,0.000838478542571842,99419.105343999,83.3607865526327,99377.4249507227,5252237.09665999,0.981415953229698,52.8292532756835
37,0.000854895702724268,0.000854530435525679,99335.7445574463,84.8854170599422,99293.3018489164,5152859.67170926,0.98107902915999,51.8731670524636
38,0.000909653944414338,0.000909240397357399,99250.8591403864,90.2428906028682,99205.737695085,5053566.36986035,0.980730447135196,50.9171045331938
39,0.000929612190045066,0.000929180301377611,99160.6162497835,92.1380912917635,99114.5472041377,4954360.63216526,0.980369162996107,49.9629875200183
40,0.00107405205316558,0.00107347556884621,99068.4781584918,106.347590945915,99015.3043630188,4855246.08496112,0.979994482726862,49.0089902985448
41,0.00132993461154827,0.00132905083619448,98962.1305675459,131.525702382385,98896.3677163547,4756230.7805981,0.97960653226832,48.0611194738959
42,0.00115606936416185,0.00115540150202195,98830.6048651635,114.189029306948,98773.51035051,4657334.41288175,0.979206987154665,47.1244147421322
43,0.00144481036863912,0.00144376738359625,98716.4158358565,142.523541409334,98645.1540651519,4558560.90253124,0.978791836360878,46.1783469743382
44,0.00155505392525709,0.00155384576827648,98573.8922944472,153.168625404269,98497.3079817451,4459915.74846609,0.978360461519692,45.2443912343849
45,0.001652238667039,0.00165087484741034,98420.7236690429,162.480297169146,98339.4835204584,4361418.44048434,0.977914984601307,44.3140253179847
46,0.00193185809624166,0.00192999385911045,98258.2433718738,189.637806314696,98163.4244687165,4263078.95696388,0.977452408003865,43.3864763980116
47,0.00199776872583867,0.00199577517722224,98068.6055655591,195.722888652542,97970.7441212328,4164915.53249517,0.976973585181113,42.4694070898246
48,0.00201566459341166,0.00201363518683658,97872.8826769066,197.080280395347,97774.3425367089,4066944.78837394,0.976477135404823,41.5533360941206
49,0.00253345459269845,0.00253024945664515,97675.8023965112,247.144145941151,97552.2303235406,3969170.44583723,0.975958773077959,40.6361693321395
50,0.00226909555768616,0.00226652407782797,97428.6582505701,220.824399795389,97318.2460506724,3871618.21551369,0.975422514186598,39.7379814628724
51,0.00256429594992081,0.00256101235311841,97207.8338507747,248.950463311716,97083.3586191188,3774299.96946301,0.974863676986353,38.8271173211925
52,0.00235271675197914,0.00234995236583042,96958.883387463,227.848757404645,96844.9590087606,3677216.61084389,0.974277784117691,37.9255255668442
53,0.00272225246947188,0.00271855217678356,96731.0346300583,262.968364756071,96599.5504476803,3580371.65183513,0.973663515300358,37.0136809300969
54,0.00256739409499358,0.00256410256410256,96468.0662653022,247.354016064878,96344.3892572698,3483772.10138745,0.97301968626688,36.1132158677933
55,0.00288056725016619,0.00287642438322823,96220.7122492374,276.771602885294,96082.3264477947,3387427.71213018,0.972344807164941,35.2047665512581
56,0.00326956214377237,0.00326422584913983,95943.9406463521,313.18269112616,95787.349300789,3291345.38568239,0.971635608310185,34.3048801571976
57,0.00351617440225035,0.00351000351000351,95630.7579552259,335.664296087139,95462.9258071823,3195558.0363816,0.970897205222681,33.4155882972061
58,0.00351370344342937,0.00350754121360926,95295.0936591388,334.251468464184,95127.9679249067,3100095.11057442,0.970126367689045,32.5315290802185
59,0.00374167093798052,0.003734683958765,94960.8421906746,354.648734040327,94783.5178236544,3004967.14264951,0.969314500190518,31.6442764546649
60,0.00340989817665167,0.00340409436906056,94606.1934566343,322.048410423983,94445.1692514223,2910183.62482586,0.968457719061752,30.7610265089022
61,0.00457156977821709,0.00456114398422091,94284.1450462103,430.043560984934,94069.1232657178,2815738.45557443,0.967546663225736,29.8643897570943
62,0.00409356725146199,0.00408520571928801,93854.1014852253,383.41331216608,93662.3948291423,2721669.33230872,0.966591668668841,28.9989386637212
63,0.00504785629998689,0.00503514794834069,93470.6881730593,470.638743784572,93235.368801167,2628006.93747957,0.965586416499138,28.1158402580054
64,0.00555796159953804,0.00554255893467698,93000.0494292747,515.458254889627,92742.3203018299,2534771.56867841,0.964522403852333,27.2555937790771
65,0.00461221021968685,0.00460159844998789,92484.5911743851,425.576951395814,92271.8026986872,2442029.24837658,0.963411961279736,26.4047147461785
