"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00298163888465539,0.00297720041639093,1e+05,297.720041639093,99851.1399791804,4660190.12381504,0.998511399791804,46.6019012381504
26,0.00296080195716722,0.00295642526231578,99702.2799583609,294.762339179378,99554.8987887712,4560338.98383586,0.978573590920913,45.7395656923835
27,0.0029493654049586,0.00294502243132072,99407.5176191815,292.757369230399,99261.1389345663,4460784.08504709,0.978169408208108,44.8737096739084
28,0.0029489186431394,0.00294457698415703,99114.7602499511,291.851041822248,98968.83472904,4361522.94611252,0.977748051229985,44.0047772411846
29,0.00296116131149384,0.00295678355495914,98822.9092081289,292.197952799816,98676.810231729,4262554.11138348,0.977308652057591,43.1332587305865
30,0.00298779662703154,0.00298333982070475,98530.7112553291,293.950594450385,98383.7359581039,4163877.30115175,0.976850309074504,42.2596898784342
31,0.00302899633031083,0.00302441585804315,98236.7606608787,297.108816785551,98088.2062524859,4065493.56519365,0.976372085716625,41.3846460107542
32,0.00308408771076298,0.0030793392346176,97939.6518440931,301.589412548304,97788.857137819,3967405.35894116,0.975872989421934,40.5086732925776
33,0.00315249697401372,0.00314753567566714,97638.0624315448,307.319284806303,97484.4027891417,3869616.50180334,0.975351937024172,39.6322541172545
34,0.00323371949468433,0.0032284994638569,97330.7431467385,314.232252066039,97173.6270207055,3772132.0990142,0.974807735406413,38.7558131897466
35,0.00332749885330594,0.00332197192442132,97016.5108946725,322.286125397417,96855.3678319738,3674958.4719935,0.974239071042581,37.8797221019758
36,0.00343612991551952,0.00343023654631247,96694.2247692751,331.68406362092,96528.3827374646,3578103.10416152,0.973644500048069,37.0043103680632
37,0.00356391119989972,0.00355757176497091,96362.5407056541,342.816654015295,96191.1323786465,3481574.72142406,0.973022470306907,36.1299597948415
38,0.00371588694226872,0.00370899583766766,96019.7240516389,356.136756841526,95841.6556732181,3385383.58904541,0.972371372130338,35.2571684878491
