"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000406700859575592,0.000406618173595232,1e+05,40.6618173595232,99979.6690913202,5633872.51650929,0.999796690913202,56.3387251650929
26,0.000417903094800079,0.000417815791543908,99959.3381826405,41.7645900049851,99938.455887638,5533892.84741797,0.982253828286255,55.361439441573
27,0.00043047704397742,0.00043038440867341,99917.5735926355,43.0029658267484,99896.0721097221,5433954.39153033,0.981940659379723,54.3843709984851
28,0.000445014480284195,0.000444915483367894,99874.5706268088,44.4357428665875,99852.3527553755,5334058.31942061,0.981616321206997,53.4075719769735
29,0.000462193516355028,0.000462086729609819,99830.1348839422,46.1301805450279,99807.0697936697,5234205.96666523,0.981280228528469,52.4311218526377
30,0.000482776584929327,0.000482660076437634,99784.0047033971,48.1617553373949,99759.9238257284,5134398.89687156,0.980931764926848,51.4551296285743
31,0.000507340713310244,0.000507212048648963,99735.8429480597,50.5872212254166,99710.549337447,5034638.97304584,0.980570281774072,50.4797355116131
32,0.000536384635927318,0.000536240820258746,99685.2557268343,53.4553032986605,99658.528075185,4934928.42370839,0.980195094450412,49.5050987001677
33,0.000570513538706527,0.000570350842267864,99631.8004235357,56.8250812882273,99603.3878828915,4835269.8956332,0.979805476489506,48.5313913336749
34,0.000610461817368229,0.000610275542409872,99574.9753422474,60.7681720874397,99544.5912562037,4735666.50775031,0.979400656006225,47.5588017117095
35,0.000657108518104927,0.000656892693212831,99514.20717016,65.3701555609461,99481.5220923795,4636121.91649411,0.978979813909343,46.5875380845548
36,0.000711391136360828,0.000711138187659114,99448.837014599,70.7218657193686,99413.4760817394,4536640.39440173,0.978542082394673,45.6178325517849
37,0.000774339136277358,0.000774039451757099,99378.1151488797,76.9225817664927,99339.6538579964,4437226.91831999,0.978086542586797,44.6499403985729
38,0.000847155772988812,0.000846797088467789,99301.1925671132,84.0879607472107,99259.1485867396,4337887.26446199,0.97761222139714,43.6841406665908
39,0.000931241973509941,0.000930808569505328,99217.104606366,92.352131209112,99170.9285407614,4238628.11587525,0.977118089398054,42.7207398632684
40,0.00102817240786564,0.00102764411020603,99124.7524751568,101.864968056725,99073.8199911285,4139457.18733449,0.976603059803872,41.7600759040679
41,0.00113905707759841,0.00113840872134278,99022.8875071001,112.728518750628,98966.5232477248,4040383.36734336,0.976065987517816,40.8025201956837
42,0.0012644207625654,0.00126362188768998,98910.1589883495,124.985041812575,98847.6664674432,3941416.84409564,0.975505660168877,39.8484532267297
43,0.00140440138285606,0.00140341590323845,98785.1739465369,138.636684120746,98715.8556044765,3842569.1776282,0.97492077839584,38.8982377022266
44,0.00155858784429306,0.00155737419205069,98646.5372624162,153.629571267654,98569.7224767823,3743853.32202372,0.974309934046416,37.9522021342163
45,0.00172596670363096,0.00172447850738852,98492.9076911485,169.848902443587,98407.9832399267,3645283.59954694,0.97367158539654,37.010620206053
46,0.001906766292832,0.00190495014546855,98323.0587887049,187.300525142456,98229.4085261337,3546875.61630701,0.97300402546124,36.0736907496867
47,0.00210275601469721,0.00210054754520479,98135.7582635625,206.138826117337,98032.6888505038,3448646.20778088,0.972305369809272,35.1415861944927
48,0.00231620884212621,0.00231352953334538,97929.6194374451,226.563066757803,97816.3379040662,3350613.51893037,0.971573573238878,34.2145056641485
49,0.00254996963064725,0.00254672259800596,97703.0563706873,248.822581553479,97578.6450799106,3252797.18102631,0.970806439670997,33.2926860413161
50,0.00280751218132151,0.00280357664353252,97454.2337891338,273.220413664573,97317.6235823015,3155218.5359464,0.97000162025192,32.3764131456155
51,0.00309195914118474,0.003087186414058,97181.0133754693,300.015904197138,97031.0054233707,3057900.91236409,0.969156613884714,31.466032367347
52,0.00340591430826298,0.00340012404269953,96880.9974712721,329.407408782785,96716.2937668807,2960869.90694072,0.968268754219261,30.5619263242898
53,0.00375214938602851,0.00374512325506746,96551.5900624893,361.597605256769,96370.7912598609,2864153.61317384,0.967335176212854,29.6644893296954
54,0.00413362920387385,0.00412510337997362,96189.9924572326,396.793663004967,95991.5956257301,2767782.82191398,0.966352785403479,28.7741245342604
55,0.0045534458489886,0.00454310246346171,95793.1987942276,435.198317424932,95575.5996355151,2671791.22628825,0.965318234196081,27.8912413398732
56,0.00501350881208817,0.00500097260198364,95358.0004768027,476.882747764433,95119.5591029204,2576215.62665274,0.964227893745915,27.0162504852379
57,0.00551403048478736,0.00549887001633638,94881.1177290382,521.73893339669,94620.2482623399,2481096.06754982,0.963077795927157,26.1495240247415
58,0.00605412822328576,0.00603585729628119,94359.3787956415,569.539744976234,94074.6089231534,2386475.81928748,0.961863528986291,25.2913472910412
59,0.00663160174046385,0.00660968534006132,93789.8390506653,619.921324219893,93479.8783885553,2292401.21036432,0.960580112246333,24.4418929978755
60,0.00724304400961923,0.00721690781914551,93169.9177264454,672.398707749128,92833.7183725708,2198921.33197577,0.959221850884602,23.6011943085748
61,0.00789196772389543,0.00786094854778627,92497.5190186963,727.118237803853,92133.9598997943,2106087.6136032,0.957782155722161,22.7691254419213
62,0.00859194196975653,0.00855518912550323,91770.4007808924,785.113134803764,91377.8442134905,2013953.6537034,0.95625350089678,21.945568904203
63,0.00936133776865019,0.00931772458511195,90985.2876460887,847.775851583443,90561.3997202969,1922575.80948991,0.954627633041377,21.1306229746536
64,0.010224067982524,0.0101720680250187,90137.5117945052,916.884901579631,89679.0693437154,1832014.40976961,0.952895797776461,20.3246614344783
65,0.0112104334214424,0.0111479467639508,89220.6268929256,994.626798848656,88723.3134935013,1742335.3404259,0.951048927963949,19.5283915962268
66,0.0123419990430974,0.012266303688902,88226.0000940769,1082.20691041105,87684.8966388714,1653612.0269324,0.94907793497903,18.7429105384934
67,0.0136243575470614,0.0135321739588592,87143.7931836659,1179.24496879621,86554.1706992678,1565927.13029353,0.946973718616733,17.9694625754143
68,0.0150586694889849,0.0149461350351687,85964.5482148697,1284.83774585671,85322.1293419413,1479372.95959426,0.944726565480066,17.2091052685642
69,0.0166406329450253,0.0165033200989548,84679.710469013,1397.49636775694,83980.9622851345,1394050.83025232,0.94232547729861,16.4626310426799
70,0.0183594688534937,0.0181924668393412,83282.214101256,1515.10891834401,82524.659642084,1310069.86796718,0.939757603910372,15.7304879811958
