"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000450004958020183,0.000449903728565939,1e+05,44.990372856594,99977.5048135717,6282566.43995223,0.999775048135717,62.8256643995223
26,0.00044448381382198,0.000444385052840434,99955.0096271434,44.4185122348242,99932.800371026,6182588.93513866,0.98408651850018,61.8537175695468
27,0.000439735014710014,0.000439638352521307,99910.5911149086,43.9245276771884,99888.62885107,6082656.13476763,0.98383641522679,60.8809943659715
28,0.000436024166301689,0.000435929128484282,99866.6665872314,43.5347889300021,99844.8991927664,5982767.50591656,0.983578123333305,59.9075518425434
29,0.000433613159253426,0.000433519169445096,99823.1317983014,43.275241188608,99801.4941777071,5882922.6067238,0.983311252009371,58.933460619234
30,0.000432769537196512,0.00043267591271926,99779.8565571128,43.1723405068456,99758.2703868594,5783121.11254609,0.98303538889605,57.9588036312309
31,0.000433793613108371,0.000433699545062043,99736.6842166059,43.2557545707386,99715.0563393206,5683362.84215923,0.982750098355983,56.9836754329653
32,0.000437021987620229,0.000436926514373351,99693.4284620352,43.5587022038461,99671.6491109333,5583647.78581991,0.982454919893618,56.0081830062274
33,0.00044283164552162,0.000442733617293483,99649.8697598313,44.1183473015946,99627.8105861805,5483976.13670898,0.982149366698226,55.032446604557
34,0.000451659134902407,0.000451557159944298,99605.7514125297,44.9776902219596,99583.2625674188,5384348.3261228,0.981832924122465,54.0566006457081
35,0.000464016147752136,0.000463908517230598,99560.7737223078,46.1870909118469,99537.6801768519,5284765.06355538,0.981505048236891,53.0807954375234
36,0.000480426187956822,0.000480310811010838,99514.5866313959,47.7979318123341,99490.6876654898,5185227.38337853,0.981165164585408,52.1051994375931
37,0.000501481179999246,0.00050135546983294,99466.7886995836,49.8682185812535,99441.854590293,5085736.69571304,0.980812666386741,51.1299978837492
38,0.000527933468980668,0.000527794148882705,99416.9204810024,52.4716689298102,99390.6846465374,4986294.84112274,0.980446912504512,50.1553942427293
39,0.000560741299725971,0.000560584128389591,99364.4488120725,55.7021329302278,99336.5977456074,4886904.15647621,0.98006722670572,49.1816159089131
40,0.000601095683369928,0.000600915079639706,99308.7466791423,59.6761234196162,99278.9086174325,4787567.5587306,0.979672898308438,48.2089213571369
41,0.000650080569316314,0.000649869335602479,99249.0705557227,64.4989275412111,99216.8210919521,4688288.65011317,0.97926318377766,47.2376076054129
42,0.000708722952344734,0.000708471897197416,99184.5716281815,70.2694816341308,99149.4368873644,4589071.82902121,0.978837305358842,46.268000694952
43,0.000778235145969971,0.000777932438787444,99114.3021465474,77.1042307875792,99075.7500311536,4489922.39213385,0.978394446506515,45.3004490259659
44,0.000860021890455619,0.000859652230587377,99037.1979157598,85.1375480994065,98994.6291417101,4390846.6421027,0.977933749989815,44.3353278819289
45,0.000955665358922574,0.000955208928880642,98952.0603676604,94.5198915943255,98904.8004218632,4291852.01296099,0.977454318674564,43.3730434415861
46,0.00106671489789294,0.00106614626084305,98857.5404760661,105.396597134699,98804.8421774987,4192947.21253912,0.976955216507191,42.4140353112897
47,0.00119459936650206,0.00119388625861795,98752.1438789314,117.898827586119,98693.1944651383,4094142.37036162,0.97643546718594,41.458769496498
48,0.00134063734364867,0.00133973929138628,98634.2450513453,132.14417357151,98568.1729645595,3995449.17589648,0.975894049220271,40.5077280595254
49,0.00150591052242783,0.00150477749229805,98502.1008777738,148.223744344946,98427.9890056013,3896881.00293193,0.9753298894254,39.5613998910274
50,0.00169115457723729,0.00168972578349078,98353.8771334288,166.191082098638,98270.7815923795,3798453.01392632,0.974741854079828,38.6202671885854
51,0.00189751028225242,0.00189571171601576,98187.6860513302,186.135546815984,98094.6182779222,3700182.23233394,0.974128735768986,37.6847890111147
52,0.00212668401739449,0.00212442502701894,98001.5505045142,208.19694657845,97897.452031225,3602087.61405602,0.973489246713115,36.7554145369374
53,0.00238038012758232,0.00237755039073111,97793.3535579357,232.508625962575,97677.0992449544,3504190.1620248,0.97282202363729,35.8326004225718
54,0.00266023930961092,0.00265670557331083,97560.8449319732,259.190440467687,97431.2497117393,3406513.06277984,0.972125628254,34.9168056627136
55,0.00296781297141798,0.0029634155398785,97301.6544915055,288.345234976016,97157.4818740175,3309081.8130681,0.971398539234653,34.0084845459333
56,0.00330503349050537,0.0032995808778524,97013.3092565295,320.103260120026,96853.2576264694,3211924.33119409,0.970639141803528,33.1080792502489
57,0.0036743798182351,0.00366764166397978,96693.2059964094,354.636030936211,96515.8879809413,3115071.07356762,0.969845722489215,32.2160284320627
58,0.00407857617702411,0.00407027571224716,96338.5699654732,392.124541483089,96142.5076947317,3018555.18558668,0.969016473235584,31.3327796610277
59,0.00452060915752735,0.00451041424755149,95946.4454239901,432.758214442286,95730.066316769,2922412.67789194,0.968149494780217,30.4587904739745
60,0.00500374986971235,0.00499126235553175,95513.6872095478,476.733871407051,95275.3202738443,2826682.61157518,0.967242796665588,29.5945292675562
61,0.00553130085814062,0.00551604540480006,95036.9533381408,524.228149747049,94774.8392632673,2731407.29130133,0.966294298523755,28.7404761554488
62,0.00610649791486665,0.00608791000997575,94512.7251883937,575.384965744509,94225.0327055215,2636632.45203806,0.965301828268126,27.8971159363189
63,0.00673270615854205,0.00671011753372014,93937.3402226492,630.330593699032,93622.1749257997,2542407.41933254,0.96426311424913,27.0649287419311
64,0.00741342497166535,0.00738604701895922,93307.0096289502,689.169960317907,92962.4246487912,2448785.24440674,0.96317577811727,26.2443867201909
65,0.00815235921918766,0.00811926364228407,92617.8396686323,751.988658248421,92241.8453395081,2355822.81975795,0.962037330606624,25.4359508728189
66,0.0089554703521632,0.0089155488853054,91865.8510103839,819.034485573259,91456.3337675972,2263580.97441844,0.960845168589977,24.6400697269172
67,0.00983209696714941,0.00978399835686385,91046.8165248106,890.801903276432,90601.4155731724,2172124.64065085,0.959596614920704,23.8572277819174
68,0.0107937791765153,0.0107358390385867,90156.0146215342,967.900461337261,89672.0643908655,2081523.22507767,0.958289034672511,23.088012860991
69,0.0118546160119682,0.0117847640854559,89188.1141601969,1051.06088460463,88662.5837178946,1991851.16068681,0.956919978931525,22.3331458394681
70,0.0130317234729127,0.0129473602635831,88137.0532755923,1141.14218132971,87566.4821849274,1903188.57696891,0.955487344904163,21.593512674152
71,0.0143429570142022,0.0142408292135737,86995.9110942626,1238.89391217264,86376.4641381763,1815622.09478399,0.953989592390057,20.8702003570801
72,0.0158057860468229,0.0156818540319993,85757.0171820899,1344.82902566919,85084.6026692553,1729245.63064581,0.952425967724053,20.1644796830335
73,0.0174400023124592,0.0172892401186344,84412.1881564208,1459.42258997571,83682.4768614329,1644161.02797655,0.950796693563147,19.4777681266813
74,0.0192682596936328,0.0190843981240573,82952.765566445,1583.10360356163,82161.2137646642,1560478.55111512,0.94910323536593,18.8116519137048
75,0.0213164013161159,0.0210916027814709,81369.6619628834,1716.2165885837,80511.5536685916,1478317.33735046,0.947348706775911,18.1679178908816
76,0.0236092646599019,0.0233338175231865,79653.4453742997,1858.61895945702,78724.1358945712,1397805.78368187,0.945538382298289,17.5485916160115
77,0.026167439672599,0.0258294938120487,77794.8264148427,2009.40098749159,76790.1259210969,1319081.64778729,0.943680204493639,16.9559045064676
78,0.0290105871967285,0.0285957967689162,75785.4254273511,2167.14462356638,74701.8531155679,1242291.5218662,0.941785160873166,16.3922220514164
79,0.0321569346018664,0.0316480819510787,73618.2808037847,2329.8773839757,72453.3421117969,1167589.66875063,0.93986769465886,15.8600507374332
80,0.0356219777771894,0.0349986177847097,71288.403419809,2494.99558377209,70040.905627923,1095136.32663883,0.9379462288414,15.3620543328724
81,0.0394027508283521,0.0386414609005973,68793.4078360369,2658.27777911506,67464.2689464794,1025095.42101091,0.936043665136293,14.9010705132407
82,0.0434632395391188,0.0425388024586353,66135.1300569219,2813.30923306755,64728.4754403881,957631.15206443,0.934187327770961,14.4799163657833
