"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00149017252671423,0.00148906304629316,1e+05,148.906304629316,99925.5468476853,5089260.62798488,0.999255468476853,50.8926062798488
26,0.00149229489873299,0.00149118225689547,99851.0936953707,148.896179250144,99776.6456057456,4989335.08113719,0.980365409800745,49.9677559502636
27,0.00150084244208014,0.00149971702260082,99702.1975161205,149.525082805636,99627.4349747177,4889558.43553144,0.980002015502434,49.041631552212
28,0.00151683652560787,0.00151568700090569,99552.6724333149,150.890691512598,99477.2270875586,4789931.00055673,0.979624451514733,48.1145396048032
29,0.00154143977718167,0.00154025267381251,99401.7817418023,153.103860109539,99325.2298117475,4690453.77346917,0.979232012512081,47.1868178948009
30,0.00157584829830768,0.00157460762693297,99248.6778816928,156.277725155527,99170.539019115,4591128.54365742,0.978823961473927,46.2588383205485
31,0.00161982162123756,0.00161851077186632,99092.4001565372,160.382117063444,99012.2090980055,4491958.00463831,0.978399528988114,45.3310041692634
32,0.00167220444195964,0.00167080747611802,98932.0180394738,165.296355367796,98849.3698617899,4392945.7955403,0.977957895199428,44.4036812610809
33,0.00173173827539415,0.00173024011387873,98766.721684106,170.890143774137,98681.2766122189,4294096.42567851,0.977498158533588,43.4771586264925
34,0.00179699615029338,0.00179538300212182,98595.8315403319,177.017280027579,98507.3229003181,4195415.14906629,0.977019315164394,42.5516483153763
35,0.0018665722887453,0.00186483186700224,98418.8142603043,183.53454114519,98327.0469897317,4096907.82616597,0.976520244266592,41.627282923062
36,0.00194179952345755,0.00193991605941769,98235.2797191591,190.568196728585,98139.9956207948,3998580.77917624,0.975999692655583,40.7041216822268
37,0.00202616859498941,0.00202411799283459,98044.7115224305,198.454064694829,97945.4844900831,3900440.78355545,0.975456292859735,39.7822658967497
38,0.00212380497477593,0.0021215520933309,97846.2574577357,207.585932334054,97742.4644915687,3802495.29906536,0.974888611332589,38.8619391059268
39,0.00223963787791916,0.00223713269435905,97638.6715254016,218.43066430326,97529.45619325,3704752.8345738,0.974295178085929,37.9434989916876
