"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00053085600530856,0.00053071513864933,1e+05,53.071513864933,99973.4642430675,6459773.26455601,0.999734642430675,64.5977326455601
26,0.000472341765508555,0.00047223023847627,99946.9284861351,47.1979618739783,99923.3295051981,6359799.80031295,0.984523688348071,63.6317683458897
27,0.000433076883884445,0.000432983126392869,99899.7305242611,43.2548976481997,99878.103075437,6259876.47080775,0.98428829009676,62.6615951610351
28,0.0004341164453524,0.00043402223725698,99856.4756266129,43.3399309560596,99834.8056611349,6159998.36773231,0.98404471661043,61.6885217416045
29,0.000427899015832264,0.000427807486631016,99813.1356956568,42.7008067147195,99791.7852922995,6060163.56207118,0.983793046734542,60.7150904521165
30,0.00040957868006444,0.000409494819890528,99770.4348889421,40.855476265247,99750.0071508095,5960371.77677888,0.983533153145095,59.7408619438572
31,0.000444207533759773,0.000444108895501177,99729.5794126768,44.2907933617608,99707.434015996,5860621.76962807,0.983264465559107,58.7651307078822
32,0.000430239704978488,0.000430147171782345,99685.2886193151,42.8793449679052,99663.8489468311,5760914.33561207,0.982986884679589,57.7910182676226
33,0.000437472657958878,0.000437376987722203,99642.4092743472,43.5812968177969,99620.6186259383,5661250.48666524,0.982699994629196,56.8156724420224
34,0.000399281293671391,0.000399201596806387,99598.8279775294,39.7600111686744,99578.947971945,5561629.8680393,0.982403071748797,55.8403143990216
35,0.000567536889897843,0.000567375886524823,99559.0679663607,56.487414448999,99530.8242591362,5462050.92006736,0.982095365866724,54.8624151635579
36,0.000489801630339712,0.000489681706890521,99502.5805519117,48.7245934846717,99478.2182551694,5362520.09580822,0.981777756063485,53.8932765970882
37,0.000447473495800633,0.000447373401930588,99453.855958427,44.4930098752362,99431.6094534894,5263041.87755305,0.981449352827054,52.9194351172575
38,0.00041691276100476,0.000416825870992393,99409.3629485518,41.436394295829,99388.6447514039,5163610.26809957,0.981107577753168,51.9428966743498
39,0.00046370608168361,0.000463598594939643,99367.926554256,46.0668311326187,99344.8931386897,5064221.62334816,0.980752101806478,50.9643483461743
40,0.00065775049331287,0.000657534246575342,99321.8597231233,65.3075242015058,99289.2059610226,4964876.73020947,0.980382988635278,49.9877543981749
41,0.000692351551682007,0.000692111959287532,99256.5521989218,68.696646814521,99222.2038755146,4865587.52424845,0.980001677512579,49.02031570165
42,0.000603523065897175,0.000603341000791885,99187.8555521073,59.8441000352094,99157.9335020897,4766365.32037293,0.979607354018189,48.0539204506642
