"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000428510212826739,0.000428418421992146,1e+05,42.8418421992146,99978.5790789004,5627053.0734993,0.999785790789004,56.270530734993
26,0.000450925673836101,0.000450824029771398,99957.1581578008,45.0630888451967,99934.6266133782,5527074.4944204,0.982232515355195,55.2944340984054
27,0.000433226898576769,0.000433133076127149,99912.0950689556,43.2752330795248,99890.4574524158,5427139.86780702,0.981919073695449,54.3191478875647
28,0.000486416810564973,0.000486298538672891,99868.8198358761,48.5660611451728,99844.5368053035,5327249.41035461,0.981594272510839,53.3424688417204
29,0.000443947515538163,0.000443848992709369,99820.2537747309,44.3051190899079,99798.1012151859,5227404.8735493,0.981257769420137,52.3681785596963
30,0.000409755328789252,0.000409671396270415,99775.948655641,40.8753521999616,99755.510979541,5127606.77233412,0.980908671964522,51.3912104211722
31,0.000494182518076676,0.000494060440060501,99735.073303441,49.2751542057644,99710.4357263381,5027851.26135458,0.980545405408666,50.4120676390089
32,0.00048801119172333,0.000487892143310186,99685.7981492353,48.6359177166169,99661.480190377,4928140.82562824,0.980168379981178,49.4367394064552
33,0.000512718732426979,0.000512587325864991,99637.1622315186,51.0727465450304,99611.6258582461,4828479.34543786,0.979777063254342,48.4606269116569
34,0.000735859785262735,0.000735589140029424,99586.0894849736,73.254445923145,99549.462262012,4728867.71957961,0.979369979918758,47.4852235290667
35,0.000696130673672172,0.000695888459021283,99512.8350390505,69.2498334281639,99478.2101223364,4629318.2573176,0.978948562707763,46.519810791251
36,0.000715707016288233,0.000715450989641685,99443.5852056223,71.1470114488797,99408.0116998978,4529840.04719527,0.978511261357957,45.551857747574
37,0.000732860702466269,0.000732592258427703,99372.4381941734,72.7994789221368,99336.0384547123,4430432.03549537,0.97805485168037,44.5841132209951
38,0.000817235099080027,0.000816901298873065,99299.6387152513,81.1180038441149,99259.0797133292,4331095.99704066,0.977578701657342,43.6164325779712
39,0.000901574099644244,0.000901167864841058,99218.5207114072,89.412542462187,99173.8144401761,4231836.91732733,0.977082225888978,42.6516832440618
40,0.00099191627289413,0.00099142456781305,99129.108168945,98.2790332240894,99079.9686523329,4132663.10288715,0.976564830739553,41.6897032488569
41,0.00126728845855784,0.0012664859570397,99030.8291357209,125.421154414389,98968.1185585137,4033583.13423482,0.976025152260025,40.7305802590709
42,0.00115560929691506,0.00115494196607836,98905.4079813065,114.230006349712,98848.2929781316,3934615.0156763,0.975463969561325,39.7815963351565
43,0.00136043674407991,0.00135951197905474,98791.1779749568,134.307789881883,98724.0240800158,3835766.72269817,0.974877264336079,38.8270167572101
44,0.00168892665084809,0.00168750161762042,98656.8701850749,166.483628026681,98573.6283710616,3737042.69861816,0.974262245017191,37.8791937308336
45,0.00177796528447445,0.00177638610805847,98490.3865570482,174.956954457249,98402.9080798196,3638469.07024709,0.973622557642301,36.9423778039453
46,0.00195799216803133,0.00195607717613586,98315.429602591,192.31256790762,98219.2733186372,3540066.16216727,0.972954859260866,36.0072287379191
47,0.00209477259021805,0.00209258084971465,98123.1170346834,205.330555621088,98020.4517568728,3441846.88884864,0.972254961116742,35.0768197430179
48,0.0023332599603786,0.00233054108128312,97917.7864790623,228.201423977763,97803.6857670734,3343826.43709176,0.971520972628256,34.1493262596043
49,0.00260697699797505,0.0026035832571432,97689.5850550845,254.342968046685,97562.4135710612,3246022.75132469,0.970750968207508,33.2279305874249
50,0.0027116958164099,0.0027080241475341,97435.2420870378,263.856988392529,97303.3135928416,3148460.33775363,0.969944014245973,32.3133629097072
51,0.0033622049423029,0.00335656221726489,97171.3850986453,326.161799821409,97008.3041987346,3051157.02416079,0.969094953356705,31.399748198128
52,0.00297751463089086,0.00297308842375053,96845.2232988239,287.929412285269,96701.2585926813,2954148.71996205,0.968206059724043,30.5038144302356
53,0.00369948776323278,0.00369265729299815,96557.2938865386,356.552995462293,96379.0173888075,2857447.46136937,0.96726594773674,29.5932844257946
54,0.0042139747161517,0.00420511459286528,96200.7408910763,404.535139365516,95998.4733213936,2761068.44398057,0.966270939818918,28.7011141328609
55,0.00468815274403924,0.00467718905568633,95796.2057517108,448.056965118178,95572.1772691518,2665069.97065917,0.965231403976717,27.8202038352816
56,0.00496673513811816,0.00495443146369809,95348.1487865927,472.395868353661,95111.9508524158,2569497.79339002,0.964138961332594,26.948586061603
57,0.00571216497506979,0.00569589702333065,94875.752918239,540.402518633252,94605.5516589224,2474385.8425376,0.962984225517885,26.0802762184133
58,0.00592001544351855,0.00590254386809098,94335.3503996057,556.818544045406,94056.941127583,2379780.29087868,0.961766047140853,25.2268134988411
59,0.00687834363926909,0.00685476891119959,93778.5318555603,642.830164701435,93457.1167732096,2285723.3497511,0.960476628246696,24.3736311981469
60,0.00667085609319863,0.00664867989978801,93135.7016908589,619.229467784666,92826.0869569666,2192266.23297789,0.959112673551072,23.5384089363988
61,0.00917109764642842,0.00912923509319,92516.4722230742,844.604624917027,92094.1699106157,2099440.14602092,0.957657475373839,22.6926091708165
62,0.00829063971199114,0.00825641423412709,91671.8675981572,756.880912506439,91293.427141904,2007345.97611031,0.956133938809753,21.8970773553942
63,0.00931128592069353,0.00926813678491531,90914.9866856508,842.612532401365,90493.6804194501,1916052.5489684,0.954520332703779,21.075211236552
64,0.0105379322283291,0.010482699241242,90072.3741532494,944.201608193132,89600.2733491528,1825558.86854895,0.952770773187733,20.2676890190875
65,0.00959594102724365,0.00955011983387914,89128.1725450563,851.184728379944,88702.5801808663,1735958.5951998,0.95091898985412,19.4771029813523
66,0.0130841121495327,0.0129990714948932,88276.9878166763,1147.51887598279,87703.2283786849,1647256.01501893,0.948902824971665,18.6600840803468
67,0.0131247794895919,0.0130392111043604,87129.4689406935,1136.09953892852,86561.4191712293,1559552.78664025,0.946757985656724,17.8992573419883
68,0.0157190976829642,0.0155965161028965,85993.369401765,1341.19697061695,85322.7709164565,1472991.36746902,0.944495999165435,17.1291272538367
69,0.0184366189396871,0.0182682168631801,84652.1724311481,1546.44424391153,83878.9503091923,1387668.59655256,0.942075172468211,16.3925928502452
70,0.0175043820171491,0.017352509539184,83105.7281872365,1442.09294112986,82384.6817166716,1303789.64624337,0.939554047329762,15.6883246760794
71,0.0224589286217488,0.0222095275250449,81663.6352461067,1813.71075479364,80756.7798687099,1221404.9645267,0.936811369875464,14.9565343355803
72,0.020041402215701,0.0198425657946598,79849.924491313,1584.4273804175,79057.7108011043,1140648.18465799,0.933882060238716,14.2848999786103
73,0.0250285017366174,0.0247191599675299,78265.4971108955,1934.65734302248,77298.1684393843,1061590.47385688,0.930690539059764,13.5639651320773
74,0.0261850756553447,0.02584667705824,76330.8397678731,1972.89856506448,75344.3904853408,984292.3054175,0.92718645245699,12.8950802638985
75,0.0301546144242773,0.0297067171239357,74357.9412028086,2208.93032523008,73253.4760401935,908947.914932159,0.923453236329646,12.2239521459186
76,0.0338614363919806,0.0332976827094474,72149.0108775785,2402.39487200208,70947.8134415775,835694.438891966,0.919408499830641,11.582895298592
77,0.0403215516141381,0.0395247029393371,69746.6160055764,2756.71427864442,68368.2588662542,764746.625450388,0.915103164338815,10.9646412865284
78,0.0407789139202347,0.0399640682702865,66989.901726932,2677.18900603489,65651.3072239146,696378.366584134,0.910600116965551,10.3952737447317
79,0.0536863200084379,0.0522828822351189,64312.7127208971,3362.4539854077,62631.4857281933,630727.05936022,0.905724660078189,9.80719103075989
80,0.0491143689589789,0.0479371671030062,60950.2587354894,2921.78273797462,59489.3673665021,568095.573632026,0.900699542220808,9.32064252749828
81,0.0664934077079107,0.0643538541762523,58028.4759975148,3734.35608241422,56161.2979563077,508606.206265524,0.895282818371271,8.76476932269092
82,0.0586505560307956,0.0569796130372679,54294.1199151006,3093.65794296145,52747.2909436199,452444.908309216,0.889578032543732,8.33322114838038
83,0.0787231070131322,0.0757417923989381,51200.4619721391,3878.01476142349,49261.4545914274,399697.617365597,0.883417207322023,7.80652365174152
84,0.0766868975365941,0.0738550405721359,47322.4472107156,3495.00125872016,45574.9465813556,350436.162774169,0.876753194286948,7.40528403389115
85,0.0895901639344262,0.0857490291452556,43827.4459519955,3758.16094029977,41948.3654818456,304861.216192814,0.869947935108725,6.95594300719075
86,0.0938690682369241,0.0896608767576509,40069.2850116957,3592.64722520084,38272.9613990953,262912.850710968,0.862401764298825,6.56145600387497
87,0.10673828125,0.101330366662031,36476.6377864949,3696.19108150363,34628.5422457431,224639.889311873,0.85442719404701,6.15845930282104
88,0.123146819703491,0.116004054510643,32780.4467049912,3802.66472644903,30879.1143417667,190011.34706613,0.845848649802051,5.79648437302101
89,0.144208381839348,0.134509670851714,28977.7819785422,3897.79191594643,27028.886020569,159132.232724363,0.83748805101087,5.49152563996095
90,0.147871416159861,0.137691125313486,25079.9900625958,3453.29205456986,23353.3440353108,132103.346703794,0.830148263756304,5.26728066375164
91,0.197196951069584,0.179498657117278,21626.6980080259,3881.96325032157,19685.7163828651,108750.002668483,0.823219133973385,5.02850701610226
92,0.152949245541838,0.142083466071997,17744.7347577043,2521.23341890288,16484.1180482529,89064.2862856179,0.818981922760262,5.01919513037231
93,0.197377501725328,0.17964824120603,15223.5013388015,2734.87524051333,13856.0637185448,72580.168237365,0.814918877860982,4.76763962652755
94,0.208333333333333,0.188679245283019,12488.6260982881,2356.34454684682,11310.4538248647,58724.1045188202,0.809092978770314,4.70220695668595
95,0.213709677419355,0.193078324225865,10132.2815514413,1956.32394253694,9154.11958017285,47413.6506939555,0.807396742486897,4.67946438847339
96,0.198107255520505,0.180252583237658,8175.95760890438,1473.7374794466,7439.08886918108,38259.5311137827,0.806930716234853,4.67951681551217
97,0.190097259062776,0.173597093257973,6702.22012945778,1163.48593284895,6120.4771630333,30820.4422446016,0.805562466328783,4.59854222172423
98,0.16701244813278,0.15414073719483,5538.73419660883,853.7445721915,5111.86191051308,24699.9650815683,0.801415011684158,4.45949637675179
99,0.239175257731959,1,4684.98962441733,4684.98962441733,19588.1031710552,19588.1031710552,0.793041735337202,4.18103448275862
