"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000355608587093948,0.000355545369600682,1e+05,35.5545369600682,99982.22273152,6216608.43296535,0.9998222273152,62.1660843296535
26,0.000380071779662306,0.000379999566106625,99964.4454630399,37.9864459020445,99945.4522400889,6116626.21023383,0.983916918073634,61.1880172185354
27,0.000406267042090778,0.000406184532396518,99926.4590171379,40.588582029916,99906.1647261229,6016680.75799374,0.983660035973284,60.2110874054073
28,0.000434341197384204,0.000434246891726748,99885.870435108,43.3751287638663,99864.182870726,5916774.59326761,0.983395136164838,59.235350981013
29,0.000464456240242744,0.000464348405485456,99842.4953063441,46.36170349519,99819.3144545965,5816910.41039689,0.983121854433266,58.2608677051692
30,0.000496792248785112,0.000496668878160671,99796.1336028489,49.5656337212994,99771.3507859883,5717091.09594229,0.982839805427262,57.2877013321394
31,0.000531560879379741,0.000531419638434578,99746.5679691276,53.0072850852438,99720.064326585,5617319.7451563,0.982548581243213,56.3159200314031
32,0.000569006437265721,0.000568844599146362,99693.5606840424,56.7101435647876,99665.20561226,5517599.68082972,0.98224775002125,55.3455974786233
33,0.000609403808475915,0.000609218178536819,99636.8505404776,60.700580601415,99606.5002501768,5417934.47521746,0.981936854542287,54.3768138578047
34,0.000653062598199295,0.000652849422429273,99576.1499598761,65.0082319890358,99543.6458438816,5318327.97496728,0.981615410687266,53.4096566006045
35,0.000700327355278383,0.000700082211916408,99511.1417278871,69.6659802111864,99476.3087377815,5218784.3291234,0.98128290577181,52.444221204839
36,0.000751530474045754,0.000751248181094922,99441.4757476759,74.7052277808364,99404.1231337855,5119308.02038562,0.980938796764861,51.4806119065994
37,0.000807000032773938,0.000806674539583997,99366.7705198951,80.1566438590851,99326.6921979655,5019903.89725183,0.980582507882326,50.5189397923198
38,0.000867089383597678,0.000866713624506464,99286.613876036,86.0530609774729,99243.5873455473,4920577.20505387,0.980213427541443,49.5593213723397
39,0.000932179296908747,0.000931745020199833,99200.5608150585,92.4296285404615,99154.3460007883,4821333.61770832,0.979830905357279,48.6018786395454
40,0.00100267765897821,0.00100217522962165,99108.1311865181,99.3237141292211,99058.4693294535,4722179.27170753,0.979434249138744,47.646739123963
41,0.00107899515606882,0.00107841335467585,99008.8074723889,106.772420208755,98955.4212622845,4623120.80237808,0.979022721580489,46.6940358176454
42,0.00116154573221898,0.00116087152953359,98902.0350521801,114.812556705009,98844.6287738276,4524165.38111579,0.978595536328754,45.7439058633007
43,0.00125076015054205,0.00124997843893183,98787.2224954751,123.481898161305,98725.4815463944,4425320.75234197,0.978151853337101,44.7964892680799
44,0.00134708470547195,0.00134617799757626,98663.7405973138,132.818956750675,98597.3311189384,4326595.27079557,0.977690773828282,43.8519282220825
45,0.00145098288094508,0.00144993096843821,98530.9216405631,142.863034635411,98459.4901232454,4227997.93967663,0.977211334791477,42.9103663020651
46,0.00156298789490188,0.00156176738314463,98388.0586059277,153.65926082166,98311.2289755169,4129538.44955339,0.976712502813855,41.9719476943169
47,0.001683706120987,0.0016822898801028,98234.399345106,165.258735896249,98151.7699771579,4031227.22057787,0.976193167789454,41.0368185427166
48,0.00181378585926754,0.00181214244010113,98069.1406092098,177.715251762194,97980.2829833287,3933075.45060071,0.975652136531493,40.1051281388648
49,0.00195391862094697,0.00195201158505479,97891.4253574476,191.085196375264,97795.88275926,3835095.16761738,0.975088125256188,39.1770285662268
50,0.00210484501627781,0.00210263215886749,97700.3401610723,205.427877154963,97597.6262224949,3737299.28485812,0.974499750727172,38.2526742352859
51,0.00226741864027607,0.00226485095763667,97494.9122839174,220.811445450933,97384.5065611919,3639701.65863563,0.973885520322679,37.3322214808129
52,0.00244262028418986,0.00243964072622785,97274.1008384664,237.313858012717,97155.4439094601,3542317.15207444,0.973243821693425,36.4158303344979
53,0.00263152724779887,0.00262806932977367,97036.7869804537,255.019403723111,96909.2772785922,3445161.70816498,0.972572912097223,35.5036663452072
54,0.00283532244755794,0.00283130861112739,96781.7675767306,274.019051940127,96644.7580507606,3348252.43088638,0.971870906074185,34.5959008057155
55,0.00305529915577666,0.00305063884862727,96507.7485247905,294.410286843277,96360.5433813689,3251607.67283562,0.971135761103539,33.6927109225884
56,0.00329274075167487,0.00328732859126657,96213.3382379472,316.284857650805,96055.1958091218,3155247.12945426,0.970365261410109,32.7942797458181
57,0.00354889869827286,0.00354261251180704,95897.0533802964,339.726101150466,95727.1903297212,3059191.93364513,0.969556997639758,31.9007917950657
58,0.00382508536888122,0.00381778369460533,95557.3272791459,364.817205986388,95374.9186761528,2963464.74331541,0.968708341154764,31.012428117191
59,0.00412267715523263,0.00411419640347027,95192.5100731596,391.6406825803,94996.6897318694,2868089.82463926,0.967816415264839,30.1293644051933
60,0.00444311209733796,0.00443326335431783,94800.8693905793,420.277220226726,94590.7307804659,2773093.13490739,0.966878063261558,29.2517690263183
