"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00129213453700058,0.00129130027016222,1e+05,129.130027016222,99935.4349864919,5594901.09308223,0.999354349864919,55.9490109308223
26,0.00135732675366505,0.00135640621044591,99870.8699729838,135.465468273992,99803.1372388468,5494965.65809574,0.982138123029546,55.0207048319715
27,0.00139923759899844,0.00139825935047028,99735.4045047098,139.455961921646,99665.676523749,5395162.52085689,0.98183735014034,54.0947575001024
28,0.00142807884158506,0.00142705986458591,99595.9485427881,142.129380840777,99524.8838523678,5295496.84433315,0.98152684443917,53.1698018023103
29,0.0014557602009043,0.00145470135273754,99453.8191619474,144.6756052698,99381.4813593125,5195971.96048078,0.981205751456755,52.2450721778701
30,0.00149416516808631,0.00149304973663096,99309.1435566776,148.273490632344,99235.0068113614,5096590.47912147,0.980873360727274,51.3204554645338
31,0.00154478638654312,0.00154359412494783,99160.8700660452,153.064136458663,99084.3379978159,4997355.4723101,0.980529138603958,50.3964463904125
32,0.00160243947308948,0.0016011565948244,99007.8059295866,158.527001403252,98928.5424288849,4898271.13431229,0.980172645602893,49.4735853231198
33,0.00166110634853472,0.00165972785629526,98849.2789281833,164.062901811806,98767.2474772774,4799342.5918834,0.979803375575539,48.5521254572859
34,0.00171385893051104,0.00171239153175143,98685.2160263715,168.987728232619,98600.7221622552,4700575.34440613,0.979420671563578,47.6320114975479
35,0.00175380753047957,0.00175227095747924,98516.2282981389,172.627125687223,98429.9147352953,4601974.62224387,0.979023690731903,46.7128583964558
36,0.00178330319189094,0.00178171452329273,98343.6011724516,175.220222481865,98255.9910612107,4503544.70750858,0.978611373852535,45.7939779895931
37,0.00181127475361394,0.00180963587972286,98168.3809499698,177.649024421367,98079.5564377591,4405288.71644737,0.978182521226581,44.8748229706718
38,0.00184740359095687,0.00184569871573923,97990.7319255484,180.861368069331,97900.3012415137,4307209.16000961,0.977735952680792,43.9552708237974
39,0.00190221651713553,0.00190040902241965,97809.8705574791,185.878760489131,97716.9311772345,4209308.85876809,0.977270595040874,43.0356244699705
40,0.00198692237906364,0.00198495040787028,97623.99179699,193.77878233536,97527.1024058223,4111591.92759086,0.976785516469364,42.1166134667076
41,0.00210327099538627,0.00210106144458831,97430.2130146546,204.706864103117,97327.859582603,4014064.82518504,0.976279965491865,41.1993846773308
42,0.00224511557106349,0.00224259812507837,97225.5061505515,218.037737803022,97116.48728165,3916736.96560243,0.975753291533323,40.2850766293513
43,0.00240443602029847,0.00240154883503673,97007.4684127485,232.968172756499,96890.9843263702,3819620.47832078,0.97520474616127,39.3744991062855
44,0.0025705184182708,0.00256721887656783,96774.5002399919,248.441323786525,96650.2795780987,3722729.49399441,0.974633347769419,38.4680828602823
45,0.00273033886618886,0.00272661657258819,96526.0589162054,263.18955192755,96394.4641402416,3626079.21441632,0.97403779142857,37.5658061162958
46,0.00288234829434581,0.00287820030647374,96262.8693642779,277.063820106306,96124.3374542247,3529684.75027607,0.973416338022346,36.6671466743739
47,0.00303661596918219,0.00303201244048442,95985.8055441716,291.030156519847,95840.2904659116,3433560.41282185,0.972766877425326,35.7715434418245
48,0.0032060133246333,0.00320088228899875,95694.7753876517,306.307711688047,95541.6215318077,3337720.12235594,0.972087198434599,34.878812441276
49,0.00340636628123955,0.00340057448011659,95388.4676759637,324.375588876308,95226.2798815255,3242178.50082413,0.971375184847923,33.9892083374048
50,0.00365652689930063,0.00364985400462741,95064.0920870874,346.970057200325,94890.6070584872,3146952.2209426,0.970628921307905,33.1034794721409
51,0.0039636007058333,0.00395576117693679,94717.122029887,374.678314117011,94529.7828728285,3052061.61388412,0.969846823085841,32.2229133283956
52,0.00432114214357591,0.00431182613675825,94342.44371577,406.788214619302,94139.0496084604,2957531.83101129,0.969027564043005,31.3488999704267
53,0.00471839050562158,0.00470728510095777,93935.6555011507,442.181911589269,93714.5645453561,2863392.78140283,0.968169725640359,30.4824910852701
54,0.00513895749006518,0.00512578688960078,93493.4735895614,479.227621188611,93253.8597789671,2769678.21685747,0.967271495145893,29.6242947290249
55,0.00556077504488618,0.00554535680402078,93014.2459683728,515.797181751579,92756.347377497,2676424.35707851,0.96633043535116,28.7743488023174
56,0.00597880908746569,0.00596098927902982,92498.4487866213,551.382261543938,92222.7576558493,2583668.00970101,0.96534318366511,27.9320144671951
57,0.00641052905524596,0.00639004726342268,91947.0665250773,587.546100828313,91653.2934746632,2491445.25204516,0.964305492304129,27.0965170092256
58,0.00688028640236049,0.00685669837805269,91359.520424249,626.42467551262,91046.3080864927,2399791.9585705,0.963212800522336,26.2675630019346
59,0.00741969830787484,0.00739227408611081,90733.0957487364,670.723912455995,90397.7337925084,2308745.650484,0.962060749574006,25.4454632174959
60,0.00806849300855259,0.00803607350709848,90062.3718362804,723.747840299985,89700.4979161304,2218347.91669149,0.960845520694946,24.6312402334253
61,0.00884704258332478,0.00880807985454952,89338.6239959804,786.901734252169,88945.1731288543,2128647.41877536,0.959564278785488,23.826731637048
62,0.00974664006147786,0.00969937191802417,88551.7222617282,858.896088198082,88122.2742176292,2039702.24564651,0.958215168776036,23.0340211748548
63,0.010748631647376,0.0106911739022991,87692.8261735301,937.539254605294,87224.0565462275,1951579.97142888,0.956796500859027,22.254727742119
64,0.0118217887673942,0.0117523220330933,86755.2869189248,1019.57606994462,86245.4988839525,1864355.91488265,0.955305927595493,21.4898247829547
65,0.012920553282219,0.012837618713914,85735.7108489802,1100.64236604559,85185.3896659574,1778110.4159987,0.953739788526709,20.7394374921643
66,0.0140191100723487,0.013921526367091,84635.0684829346,1178.24933746573,84045.9438142018,1692925.02633274,0.952092182296727,20.0026426004972
67,0.0151272705801058,0.0150137123356492,83456.8191454689,1252.99667509837,82830.3208079197,1608879.08251854,0.950354597807403,19.2779823026108
68,0.0162635891605122,0.0161324037669932,82203.8224703705,1326.14525528225,81540.7498427294,1526048.76171062,0.948516751999624,18.5642068197093
69,0.0174543146221398,0.0173033059491203,80877.6772150883,1399.45119330687,80177.9516184349,1444508.01186789,0.946567402111498,17.8604042747955
70,0.0187339860389809,0.0185601333989917,79478.2260217814,1475.12647727948,78740.6627831417,1364330.06024946,0.944494630033407,17.1660859651744
71,0.020140859038653,0.019940054128936,78003.099544502,1555.38602714215,77225.4065309309,1285589.39746632,0.942286206925072,16.4812604239254
72,0.0217158655198329,0.0214826087979967,76447.7135173598,1642.29632299476,75626.5653558624,1208363.99093538,0.939929959998792,15.8064111448015
73,0.0235098899287918,0.023236743290263,74805.417194365,1738.23427606648,73936.3000563318,1132737.42557952,0.93741408555437,15.1424518178457
74,0.0255871131440452,0.0252638980353007,73067.1829182986,1845.96185897456,72144.2019888113,1058801.12552319,0.934727767983383,14.4907889319766
75,0.0280279075704389,0.0276405541223701,71221.221059324,1968.59401535153,70236.9240516482,986656.923534379,0.931862367493081,13.8534120709969
76,0.0308827246926629,0.0304131049195235,69252.6270439724,2106.18741224097,68199.533337852,916419.999482731,0.928813225371138,13.2329997950958
77,0.0341377733366181,0.0335648585696548,67146.4396317315,2253.76074969493,66019.559256884,848220.466144879,0.925580483428617,12.6323967554645
78,0.0377513009838683,0.0370519218568441,64892.6788820365,2404.3984670185,63690.4796485273,782200.906887995,0.922166981472471,12.0537620015641
79,0.0416474400187654,0.0407978764623363,62488.2804150181,2549.38914471574,61213.5858426602,718510.427239468,0.918575293012736,11.4983229249942
80,0.0457104689196621,0.0446890893057822,59938.8912703023,2678.61446486811,58599.5840378683,657296.841396807,0.914804874749217,10.9661161137039
81,0.0499147918539746,0.0486993820936634,57260.2768054342,2788.54009893677,55866.0067559658,598697.257358939,0.910847610474836,10.4557171351662
82,0.0544325257970019,0.0529903271229463,54471.7367064974,2886.4751470323,53028.4991329813,542831.250602973,0.906687384868923,9.96537440191849
83,0.0595176586466338,0.0577976677177359,51585.2615594651,2981.50780674646,50094.5076560919,489802.751469992,0.902311263262611,9.49501343334994
84,0.0655139540561943,0.0634359830177279,48603.7537527187,3083.22689765529,47062.140303891,439708.2438139,0.897725140363649,9.04679597487477
85,0.0728845901293021,0.0703218987457046,45520.5268550634,3201.0898803529,43919.9819148869,392646.103510009,0.892969620274371,8.62569330008389
86,0.0819914807890165,0.0787625516680251,42319.4369747105,3333.18684128237,40652.8435540693,348726.121595122,0.888143594136629,8.24032989388578
87,0.0928467848035906,0.088727742018921,38986.2501334281,3459.16194412393,37256.6691613662,308073.278041053,0.883424724915594,7.90210079160448
88,0.105315276996439,0.100047036324828,35527.0881893042,3554.37988259068,33749.8982480089,270816.608879687,0.879065560641058,7.62282029522529
89,0.119070310641123,0.112379763940064,31972.7083067135,3593.08541203298,30176.165600697,237066.710631678,0.87537729540435,7.41465841296589
90,0.133529145071376,0.125172084365324,28379.6228946805,3552.33655122903,26603.454619066,206890.545030981,0.872710236201907,7.29010902642263
91,0.148056855488255,0.137851896340613,24827.2863434515,3422.48850343618,23116.0420917334,180287.090411915,0.871412902822203,7.26165106882362
92,0.162243247582859,0.150069376111341,21404.7978400153,3212.20465764047,19798.6955111951,157171.048320181,0.871782044743644,7.34279526930906
