"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00106642963188693,0.00106586129885064,1e+05,106.586129885064,99946.7069350575,5281595.93232613,0.999467069350575,52.8159593232613
26,0.00112202198116619,0.0011213928674428,99893.4138701149,112.019761818458,99837.4039892057,5181649.22539107,0.981076419283927,51.8717803771172
27,0.00115382771425308,0.00115316243886258,99781.3941082965,115.064155783032,99723.862030405,5081811.82140187,0.980732504334723,50.9294529988866
28,0.0011734331288197,0.00117274505986725,99666.3299525134,116.88319608691,99607.88835447,4982087.95937146,0.980376317436545,49.987673487578
29,0.00119415538120744,0.00119344280313467,99549.4467564265,118.806570787496,99490.0434710328,4882480.07101699,0.980006798521671,49.0457780540282
30,0.00122922146287457,0.00122846643422089,99430.640185639,122.147204001152,99369.5665836385,4782990.02754596,0.979623051804836,48.103783890117
31,0.00128107451721756,0.00128025446653125,99308.4929816379,127.140141704229,99244.9229107858,4683620.46096232,0.979224383489961,47.1623354694177
32,0.00134534766847079,0.00134444329664352,99181.3528399336,133.343704977685,99114.6809874448,4584375.53805154,0.978810212369259,46.222151712834
33,0.00141684259527177,0.00141583958435618,99048.009134956,140.236092084943,98977.8910889135,4485260.85706409,0.978379894891951,45.2837053085316
34,0.00148917820560494,0.00148807020474628,98907.773042871,147.181710082903,98834.1821878295,4386282.96597518,0.977932634412327,44.3472017520197
35,0.00155532780526365,0.00155411922284366,98760.5913327881,153.485733449693,98683.8484660633,4287448.78378735,0.977467440437725,43.412546704385
36,0.00161555035525705,0.00161424640707883,98607.1055993384,159.176165926175,98527.5175163753,4188764.93532128,0.976983084010419,42.4793417255459
37,0.00167586157734201,0.00167445849701301,98447.9294334122,164.846971953114,98365.5059474357,4090237.41780491,0.976478145936156,41.5472162933751
38,0.00174338297625727,0.00174186460770526,98283.0824614591,171.195822875793,98197.4845500212,3991871.91185747,0.975951150043455,40.6160634351578
39,0.00182642734265942,0.00182476094601661,98111.8866385833,179.030739078096,98022.3712690443,3893674.42730745,0.975400642425842,39.6860621144781
40,0.00193435782073984,0.00193248875836822,97932.8558995052,189.254143100689,97838.2288279549,3795652.05603841,0.974825226633849,38.7576980286713
41,0.00207011777148247,0.00206797729320962,97743.6017564046,202.131548988768,97642.5359819102,3697813.82721045,0.97422360443384,37.8317737505325
42,0.00223097152558544,0.0022284856815351,97541.4702074158,217.369769713109,97432.7853225592,3600171.29122854,0.973594523536203,36.9091349922551
43,0.00241282392764689,0.00240991657545844,97324.1004377027,234.542962836402,97206.8289562845,3502738.50590598,0.972936625110048,35.9904534452707
44,0.00260964697552423,0.00260624628415777,97089.5574748663,253.039298399392,96963.0378256666,3405531.6769497,0.972248334041384,35.0761890930577
45,0.00281349200062849,0.00280953969190418,96836.5181764669,272.066041442584,96700.4851557456,3308568.63912403,0.971527782730092,34.1665386305481
46,0.00302276864907058,0.00301820697835529,96564.4521350243,291.451503294986,96418.7263833768,3211868.15396829,0.970772713005783,33.2613926031206
47,0.00324279662430377,0.00323754727062367,96273.0006317293,311.688390430006,96117.1564365143,3115449.42758491,0.969980484328334,32.3605726126929
48,0.00348075659153878,0.00347470928291868,95961.3122412993,333.437662445901,95794.5934100764,3019332.2711484,0.969148221253258,31.464057760654
49,0.0037458492526674,0.00373884667465635,95627.8745788534,357.537960873601,95449.1055984166,2923537.67773832,0.968272921027787,30.5720240109238
50,0.00404934905880036,0.00404116701088438,95270.3366179798,385.00334145643,95077.8349472516,2828088.5721399,0.967351504882175,29.6848806515729
51,0.00439780461548123,0.004388155490247,94885.3332765234,416.371596161293,94677.1474784428,2733010.73719265,0.96638088499636,28.8033001815767
52,0.00479213118033145,0.0047806763661927,94468.9616803621,451.625532444071,94243.1489141401,2638333.58971421,0.965357930655005,27.928046871533
53,0.00523204598467434,0.00521839454456267,94017.336147918,490.619554048611,93772.0263708937,2544090.44080007,0.96427929004825,27.059801362564
54,0.00571574084599128,0.00569945254912387,93526.7165938694,533.051083302115,93260.1910522184,2450318.41442918,0.963141237093205,26.1991279461829
