"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00142854591882288,0.00142752627540551,1e+05,142.752627540551,99928.6236862297,5233697.70584974,0.999286236862297,52.3369770584974
26,0.00140449438202247,0.00140350877192982,99857.2473724594,140.150522628013,99787.1721111454,5133769.08216351,0.980906687909288,51.411081491311
27,0.00132775913731541,0.00132687824995517,99717.0968498314,132.312446958715,99650.9406263521,5033981.91005237,0.980562590464413,50.4826360682489
28,0.00127879607835869,0.00127797894112962,99584.7844028727,127.267257323805,99521.1507742108,4934330.96942602,0.980204350669724,49.5490450575668
29,0.00130969554323893,0.00130883845329438,99457.5171455489,130.17382290928,99392.4302340943,4834809.81865181,0.979830872434204,48.6118089151211
30,0.0014334213504338,0.00143239473783407,99327.3433226396,142.275963898387,99256.2053406904,4735417.38841771,0.979442328868727,47.6748620270242
31,0.00166015214558904,0.00165877523595553,99185.0673587412,164.525733511261,99102.8044919856,4636161.18307702,0.979039607874174,46.7425319812361
32,0.00150777318201267,0.00150663734831827,99020.54162523,149.188046263275,98945.9476020984,4537058.37858503,0.978623951890687,45.8193653975027
33,0.00139981061385813,0.00139883156422283,98871.3535789667,138.304370183694,98802.2013938749,4438112.43098294,0.978191608009911,44.8877482742086
34,0.00165634288566696,0.00165497228488194,98733.049208783,163.400460042421,98651.3489787618,4339310.22958906,0.977737787645007,43.9499262340522
35,0.00188573823159659,0.00188396190210376,98569.6487487406,185.701462946377,98476.7980172674,4240658.8806103,0.977265661185947,43.0219538614769
36,0.00194000895388748,0.00193812896011927,98383.9472857942,190.680777445445,98288.6068970715,4142182.08259303,0.976777948712749,42.1022148111263
37,0.00193267837010791,0.00193081255028158,98193.2665083488,189.592791327463,98098.470112685,4043893.47569596,0.976271297365194,41.1830018441451
38,0.00199002105384593,0.00198804293020241,98003.6737170213,194.835510666988,97906.2559616878,3945795.00558328,0.975741579074161,40.2617050558378
39,0.00228544930608459,0.00228284064779739,97808.8382063543,223.281991571304,97697.1972105687,3847888.74962159,0.975187191472656,39.3409104962828
40,0.00216773807744057,0.00216539107709539,97585.556214783,211.310892680882,97479.9007684426,3750191.55241102,0.974610181435163,38.42978098272
41,0.00260929078620926,0.00260589102249183,97374.2453221021,253.746671706783,97247.3719862487,3652711.65164258,0.974006687550194,37.5120920276183
42,0.00247921275459608,0.00247614331155597,97120.4986503953,240.484273148157,97000.2565138213,3555464.27965633,0.973376663350222,36.608793499454
43,0.00275940607069336,0.00275560415527611,96880.0143772472,266.962970181151,96746.5328921566,3458464.02314251,0.97271797748923,35.6984259898577
44,0.00284299789226018,0.00283896231032795,96613.051407066,274.280811630437,96475.9110012508,3361717.49025035,0.972026156049399,34.7956869314293
45,0.00357501955088817,0.00356864057098249,96338.7705954356,343.798445305447,96166.8713727829,3265241.5792491,0.971301600660659,33.8933282941832
46,0.00357875901268354,0.00357236669293407,95994.9721501301,342.929241198258,95823.507529531,3169074.70787632,0.970548313489595,33.0129238739721
47,0.00312803365332758,0.00312314899574606,95652.0429089319,298.735581752089,95502.6751180558,3073251.20034679,0.969762938282466,32.1294883714377
48,0.00373005853322621,0.00372311481513303,95353.3073271798,355.011311181756,95175.8016715889,2977748.52522873,0.96892454638681,31.2285814587571
49,0.00497326868084048,0.0049609326553392,94998.296015998,471.280148907345,94762.6559415444,2882572.72355714,0.968037663064822,30.3434150342203
50,0.0049983979493752,0.00498593710048581,94527.0158670907,471.305755409938,94291.3629893857,2787810.0676156,0.967125666885307,29.4922043401368
51,0.00682118233827197,0.006797997149227,94055.7101116807,639.390449207727,93736.0148870769,2693518.70462621,0.966177264339234,28.6374819926186
52,0.00555986552883372,0.00554445232415705,93416.319662473,517.942330666796,93157.3484971396,2599782.68973913,0.965199419359486,27.8300697258523
53,0.00607928047968021,0.00606085765287061,92898.3773318062,563.043841190739,92616.8554112109,2506625.34124199,0.964167255646091,26.9824448309689
54,0.00671667829727844,0.00669419691371441,92335.3334906155,618.110904479669,92026.2780383756,2414008.48583078,0.963051177259175,26.1439298973901
55,0.00996512207274539,0.00991571641051066,91717.2225861358,909.441969123806,91262.5016015739,2321982.20779241,0.961878229269478,25.3167523211001
56,0.00879312010822302,0.00875462985232575,90807.780617012,794.988507013141,90410.2863635054,2230719.70619083,0.960696295908167,24.5652926548117
57,0.0105930003115588,0.0105371900826446,90012.7921099989,948.481900332633,89538.5511598325,2140309.41982733,0.959470351155014,23.77783612369
58,0.0110361741263029,0.0109756097560976,89064.3102096662,977.535112057312,88575.5426536376,2050770.8686675,0.958165604313858,23.0257312254457
59,0.012607267719038,0.0125282939411486,88086.7750976089,1103.57701075069,87534.9865922336,1962195.32601386,0.956808659608477,22.2757085140142
60,0.0126984126984127,0.0126182965299685,86983.1980868582,1097.57978658496,86434.4081935657,1874660.33942162,0.955389259452545,21.5519822293687
61,0.0158802696218439,0.0157551714366676,85885.6183002733,1353.142640265,85209.0469801408,1788225.93122806,0.95389329662768,20.8210171460379
62,0.015704204353444,0.0155818540433925,84532.4756600083,1317.17269766088,83873.8893111778,1703016.88424792,0.952349954504002,20.1463031923671
63,0.0198642192607493,0.0196688659280468,83215.3029623474,1636.75063712821,82396.9276437833,1619142.99493674,0.950749819284253,19.4572745312164
64,0.0212737667863316,0.0210498618602815,81578.5523252192,1717.21725720761,80719.9436966154,1536746.06729296,0.94911077779946,18.8376236583189
65,0.0185471406491499,0.0183767228177642,79861.3350680116,1467.58961840144,79127.5402588109,1456026.12359634,0.947473466557291,18.2319281584306
66,0.0261194029850746,0.0257826887661142,78393.7454496101,2021.20154013728,77383.1446795415,1376898.58333753,0.945655136967345,17.5638831317554
67,0.026045357902197,0.0257105378224749,76372.5439094728,1963.57917878312,75390.7543200813,1299515.43865799,0.943798951051305,17.0154792826903
68,0.0309466019417476,0.0304750522856289,74408.9647306897,2267.61709068729,73275.1561853461,1224124.68433791,0.941985487761548,16.4513064893244
