"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000430051906134589,0.000429959453693279,1e+05,42.9959453693279,99978.5020273153,5489226.60931822,0.999785020273153,54.8922660931822
26,0.000455413255083528,0.000455309578075017,99957.0040546307,45.5113813417566,99934.2483639598,5389248.1072909,0.981786413798695,53.9156626217554
27,0.000482497679798128,0.000482381305867698,99911.4926732889,48.1954363069321,99887.3949551354,5289313.85892694,0.981456736380579,52.9399943630412
28,0.000511555914461603,0.000511425103193432,99863.297236982,51.0725970946599,99837.7609384346,5189426.46397181,0.981115245262568,51.9653026442434
29,0.000542878766771656,0.000542731448082044,99812.2246398873,54.1712332150963,99785.1390232798,5089588.70303337,0.980761311171558,50.991636759887
30,0.000576806785671582,0.00057664048060053,99758.0534066722,57.5245318601968,99729.2911407421,4989803.56401009,0.9803942627105,50.0190550397844
31,0.000613769218563279,0.000613580920022375,99700.528874812,61.1743422337245,99669.9417036952,4890074.27286935,0.980013383320326,49.0476262067729
32,0.000654289844630128,0.000654075867031419,99639.3545325783,65.1716972063471,99606.7686839751,4790404.33116566,0.979617908411601,48.0774323924326
33,0.000698986593426316,0.000698742387645704,99574.1828353719,69.5767022622577,99539.3944842408,4690797.56248168,0.979207022664883,47.1085720104485
34,0.00074859058792456,0.000748310498826426,99504.6061331097,74.4603414509944,99467.3759623842,4591258.16799744,0.978779857122724,46.1411621674639
35,0.000803941138795022,0.000803618107966584,99430.1457916587,79.9038656359344,99390.1938588407,4491790.79203506,0.978335486195112,45.1753415050496
36,0.000865683587219629,0.000865309045300434,99350.2419260228,85.9686629913739,99307.2575945271,4392400.59817622,0.977872924528212,44.2112722930946
37,0.000934304699896122,0.000933868441059339,99264.2732630314,92.6997721250353,99217.9233769689,4293093.34058169,0.97739112010053,43.2491288099779
38,0.00101029905787121,0.001009788963452,99171.5734909063,100.142360399286,99121.5023107067,4193875.41720472,0.97688894335488,42.2890881890594
39,0.00109416060204203,0.00109356233563026,99071.4311305071,108.34078562131,99017.2607376964,4094753.91489401,0.976365177204817,41.3313290034135
40,0.00118639792864531,0.00118569457585091,98963.0903448857,117.339999431375,98904.42034517,3995736.65415632,0.975818507584171,40.3760294896936
41,0.00128790294308342,0.00128707412980355,98845.7503454544,127.221808110655,98782.139441399,3896832.23381115,0.975247512810362,39.4233664086941
42,0.00139996878893838,0.00139898951810767,98718.5285373437,138.106186666757,98649.4754440103,3798050.09436975,0.974650656349968,38.4735282286243
43,0.0015241119753456,0.00152295140111145,98580.4223506769,150.133192341122,98505.3557545064,3699400.61892574,0.974026283752747,37.526727221415
44,0.00166210916088736,0.00166072900444134,98430.2891583358,163.466036120796,98348.5561402754,3600895.26317123,0.973372617377376,36.5832031375911
45,0.00181605051447247,0.00181440299073008,98266.823122215,178.295617762491,98177.6753133338,3502546.70703096,0.972687748753441,35.6432272433883
46,0.00198844667876147,0.00198647168225196,98088.5275044525,194.850082241387,97991.1024633319,3404369.03171762,0.971969631378147,34.7071071238488
47,0.00218231419483932,0.00217993554269999,97893.6774222112,213.401906818285,97786.976468802,3306377.92925429,0.971216075122769,33.7751938257874
48,0.00240125206917158,0.00239837252068261,97680.2755153929,234.273688608825,97563.1386710885,3208590.95278549,0.970424743159698,32.8478900766395
49,0.00264956889868453,0.00264606343499388,97446.001826784,257.8483023202,97317.077675624,3111027.8141144,0.969593151602453,31.9256588858764
50,0.00293237680481913,0.00292808368248258,97188.1535244639,284.575046465595,97045.866001231,3013710.73643878,0.968718673219794,31.009033788055
51,0.00325464456152381,0.00324935681078747,96903.5784779982,314.874302717162,96746.1413266397,2916664.87043754,0.967798546546671,30.0986291347307
52,0.003621017042937,0.00361447300875403,96588.7041752811,349.117264192082,96414.145543185,2819918.7291109,0.966829873974473,29.1951191724609
53,0.00403646381345073,0.00402833370184273,96239.586911089,387.685171405362,96045.7443253863,2723504.58356772,0.965809601337843,28.2992131510688
54,0.0045062504990113,0.00449612017711543,95851.9017396836,430.961669426677,95636.4209049703,2627458.83924233,0.964734502411019,27.41165059383
55,0.00503586964722489,0.00502322150287608,95420.940070257,479.320517985564,95181.2798112642,2531822.41833736,0.963601172556314,26.5331950877158
56,0.0056311231292117,0.00561531287012135,94941.6195522714,533.126898182034,94675.0561031804,2436641.1385261,0.962406020611126,25.6646257986422
57,0.0062980638422386,0.00627829329623859,94408.4926540894,592.72420653816,94112.1305508203,2341966.08242292,0.961145260741822,24.8067310109889
58,0.00704273177481989,0.00701801876295084,93815.7684475512,658.400823225565,93486.5680359384,2247853.9518721,0.959814904555127,23.9602999481775
59,0.00787096273693509,0.00784010813743345,93157.3676243257,730.363835973355,92792.185706339,2154367.38383616,0.95841074641078,23.1261084203672
60,0.00878819737111888,0.00874975010568054,92427.0037883523,808.713186164871,92022.6471952699,2061575.19812982,0.956928337106038,22.3049013127224
61,0.00980016809843323,0.00975238061374593,91618.2906021874,893.496441133313,91171.5423816208,1969552.55093455,0.955362944180378,21.4973728279485
