"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00319398451148899,0.00318889187585884,1e+05,318.889187585884,99840.5554062071,4727137.80921566,0.998405554062071,47.2713780921566
26,0.00308969154608871,0.00308492581148868,99681.1108124141,307.50883166308,99527.3563965826,4627297.25380945,0.978879279717303,46.4210041009412
27,0.00300762340170506,0.00300310729381771,99373.601980751,298.429588921331,99224.3871862904,4527769.89741287,0.978491255059388,45.5631053636348
28,0.00295097100443735,0.0029466233044711,99075.1723918297,291.937211864257,98929.2037858976,4428545.51022658,0.978085373277695,44.6988423367284
29,0.00292312057280758,0.00291885449100174,98783.2351799654,288.333889640724,98639.0682351451,4329616.30644068,0.977661016792659,43.8294645701054
30,0.00292735916771396,0.00292308071415069,98494.9012903247,287.908546403924,98350.9470171228,4230977.23820554,0.977217595912966,42.9563072075605
31,0.00296112327295453,0.00295674562880769,98206.9927439208,290.373096513937,98061.8061956638,4132626.29118841,0.976754555394669,42.0807742475572
32,0.00301864826833716,0.00301409901594961,97916.6196474069,295.130386924361,97769.0544539447,4034564.48499275,0.976271310472773,41.2040826115222
33,0.00309429292611813,0.00308951299701223,97621.4892604825,301.602859857951,97470.6878305535,3936795.43053881,0.975767135506791,40.3271396529743
34,0.00318214939381825,0.00317709439930981,97319.8864006245,309.194466024892,97165.2891676121,3839324.74270825,0.975241109285373,39.4505674503501
35,0.00327629348756502,0.00327093521569231,97010.6919345997,317.31568854756,96852.0340903259,3742159.45354064,0.974692088927317,38.5747114974032
36,0.00337667985429756,0.00337098847985306,96693.3762460521,325.952257403539,96530.4001173503,3645307.41945031,0.974118677920395,37.6996601108874
37,0.00348752848446884,0.00348145764311991,96367.4239886486,335.499104793058,96199.674436252,3548777.01933296,0.973519270390669,36.8254838870756
38,0.00361368820198262,0.00360717060705,96031.9248838555,346.403536779477,95858.7231154658,3452577.34489671,0.972892161465153,35.9523913435286
39,0.00376073627724173,0.00375367798076406,95685.521347076,359.172634558448,95505.9350297968,3356718.62178125,0.972235604437029,35.0807371326908
40,0.00393481486362976,0.00392708868017499,95326.3487125176,374.355024951341,95139.1712000419,3261212.68675145,0.971547828164663,34.2110311660685
41,0.00413794704745262,0.00412940342110556,94951.9936875663,392.09508757423,94755.9461437791,3166073.51555141,0.970827057190553,33.343939317053
42,0.00436868766829136,0.00435916575146014,94559.898599992,412.202271438629,94353.7974642727,3071317.56940763,0.97007146369838,32.4801275686635
43,0.00462499493922412,0.00461432432589652,94147.6963285534,434.428005395962,93930.4823258554,2976963.77194336,0.969279048704016,31.6201446029486
44,0.00490404536687617,0.00489204994943165,93713.2683231574,458.449989561377,93484.0433283767,2883033.2896175,0.968447556127115,30.7644087246616
45,0.00520243613691124,0.0051889385761309,93254.818333596,483.893524261275,93012.8715714654,2789549.24628912,0.967574414189029,29.9131915769778
46,0.00552239430803961,0.00550718787654823,92770.9248093348,510.906912406136,92515.4713531317,2696536.37471766,0.966656666235522,29.0666109048676
47,0.00587182970288339,0.00585464097549358,92260.0178969286,540.149281179129,91989.9432563391,2604020.90336453,0.965690998192888,28.2248037960896
48,0.00626053430898366,0.0062409983169409,91719.8686157495,572.423545660933,91433.656842919,2512030.96010819,0.964673884477086,27.3880784831046
49,0.00670050883072625,0.00667813537818908,91147.4450700886,608.694977554104,90843.0975813115,2420597.30326527,0.963601699861621,26.556940805131
50,0.00720616413433829,0.00718029294957465,90538.7500925345,650.094748952727,90213.7027180581,2329754.20568396,0.962470792866385,25.7321224702445
51,0.00778819799695289,0.00775798762511175,89888.6553435817,697.355075793442,89539.977805685,2239540.5029659,0.961277587782453,24.9146067922108
52,0.00845306357784096,0.00841748680228827,89191.3002677883,750.766592883038,88815.9169713468,2150000.52516021,0.960018594132545,24.1054959251075
53,0.00920733549647905,0.0091651422268015,88440.5336749053,810.570069744734,88035.2486400329,2061184.60818887,0.958690281266453,23.3058816194561
54,0.01005761127594,0.0100072865767819,87629.9636051605,876.938158509813,87191.4945259056,1973149.35954883,0.957289003473887,22.5168341783111
55,0.0110099061959161,0.010949629001821,86753.0254466507,949.913443426363,86278.0687249375,1885957.86502293,0.955811001278767,21.739390128621
56,0.012063508812022,0.0119911809534726,85803.1120032243,1028.88064240174,85288.6716820235,1799679.79629799,0.954252387964198,20.9745282459028
57,0.01320839170476,0.0131217332087269,84774.2313608226,1112.3848468916,84218.0389373768,1714391.12461597,0.952608974186705,20.2230217496051
58,0.0144274989737783,0.0143241680141163,83661.846513931,1198.38634583676,83062.6533410126,1630173.08567859,0.950875831233528,19.4852630393132
59,0.0156955136895973,0.0155732982318026,82463.4601680943,1284.2280584241,81821.3461388822,1547110.43233758,0.949046727570995,18.761163176805
60,0.0169798418571547,0.0168368979250882,81179.2321096701,1366.80644466756,80495.8288873364,1465289.0861987,0.947113441659587,18.0500486161183
61,0.0182852131278142,0.0181195531819577,79812.4256650026,1446.16549141806,79089.3429192936,1384793.25731136,0.945064881977548,17.3505973007732
62,0.0196683800429845,0.0194768410867193,78366.2601735845,1526.3271959614,77603.0965756038,1305703.91439207,0.94288725591223,16.66155704636
63,0.021206837297861,0.0209843316443678,76839.9329776231,1612.43463713344,76033.7156590564,1228100.81781646,0.940566084148001,15.9825857497052
64,0.0230016258737448,0.0227400962802591,75227.4983404897,1710.68055518577,74372.1580628968,1152067.10215741,0.938088376331967,15.3144412292297
65,0.0251820376059829,0.0248689126590824,73516.8177853039,1828.2833204764,72602.6761250657,1077694.94409451,0.935444595263918,14.6591620333972
66,0.0278229743237769,0.0274412260597404,71688.5344648275,1967.22128014082,70704.9238247571,1005092.26796944,0.93263151458313,14.0202652414742
67,0.0309042147282894,0.0304339461252474,69721.3131846867,2121.89468924426,68660.3658400646,934387.344144686,0.929653300420269,13.4017462016179
68,0.0343699662339527,0.0337892977230477,67599.4184954424,2284.1368774474,66457.3500567187,865726.978304621,0.92651830499383,12.8067222702957
69,0.0381182976848739,0.0374053829242129,65315.281617995,2443.14311972391,64093.7100581331,799269.628247903,0.92323520957281,12.2370999320272
70,0.041992522890265,0.0411289683184816,62872.1384982711,2585.86619241058,61579.2054020658,735175.91818977,0.919809651470638,11.6931909069704
71,0.0459099200639865,0.0448797081569952,60286.2723058605,2705.63030696016,58933.4571523804,673596.712787704,0.916238815937153,11.1733017654539
72,0.0499397653086405,0.0487231538738618,57580.6419989004,2805.51048026817,56177.8867587663,614663.255635323,0.912509286293156,10.6748246337209
73,0.0541978298170641,0.0527678775922868,54775.1315186322,2890.3674350766,53329.9478010939,558485.368876557,0.908603798512895,10.1959658223109
74,0.0588440809276035,0.0571622508695186,51884.7640835556,2965.84990084999,50401.8391331306,505155.421075463,0.904509677830286,9.73610326649953
75,0.0640877789860486,0.0620979200967226,48918.9141827056,3037.76282413608,47400.0327706376,454753.581942333,0.900225085131569,9.29606859718694
76,0.0700703429152896,0.0676985138742766,45881.1513585695,3106.0857618159,44328.1084776616,407353.549171695,0.895767653839726,8.87845089126367
77,0.0767875138053993,0.0739483585055823,42775.0655967536,3163.14588584854,41193.4926538294,363025.440694033,0.891180257130943,8.48684708321254
78,0.0841960858370599,0.0807947835707069,39611.9197109051,3200.43647986279,38011.7014709737,321831.948040204,0.88652725667084,8.12462386041857
79,0.0922116346434544,0.0881475211365686,36411.4832310423,3209.58198772212,34806.6922371812,283820.24656923,0.881889595789213,7.79480046908009
80,0.100699581942939,0.0958724253658412,33201.9012433202,3183.14679895424,31610.3278438431,249013.554332049,0.877363603696641,7.4999787664915
81,0.109548943616447,0.10386006349646,30018.7544443659,3117.74974267648,28459.8795730277,217403.226488206,0.873057802300625,7.24224673915508
82,0.118731703239909,0.112078091868213,26901.0047016895,3015.01327630318,25393.4980635379,188943.346915178,0.869091733215047,7.02365391220174
83,0.128225389939382,0.120499821631237,23885.9914253863,2878.25770624429,22446.8625722641,163549.848851641,0.86560258152441,6.84710322209269
84,0.138006974392975,0.129098713003177,21007.733719142,2712.07138625467,19651.6980260146,141102.986279376,0.862752165594319,6.71671624201925
85,0.148050589160968,0.137846464052597,18295.6623328873,2521.9923600888,17034.6661528429,121451.288253362,0.860727979299422,6.63825589058055
86,0.158172814773662,0.146580305053328,15773.6699727985,2312.10935642333,14617.6152945868,104416.622100519,0.85974075369784,6.61967838052806
87,0.167906061618619,0.154901602602887,13461.5606163752,2085.21731301243,12418.951959869,89799.006805932,0.860006816917378,6.6707723840501
88,0.176670519898358,0.162330971346649,11376.3433033628,1846.73285880783,10452.9768739588,77380.0548460631,0.861702791583118,6.80183893740181
89,0.183812622430701,0.168341020234701,9529.61044455493,1604.22434467564,8727.49827221711,66927.0779721042,0.864913808929787,7.02306546122726
90,0.188645935312552,0.172385978260675,7925.38609987929,1366.22543592124,7242.27338191867,58199.5796998871,0.869596902529425,7.34343777911004
91,0.190429681702047,0.173874270690193,6559.16066395805,1140.46927678551,5988.92602556529,50957.3063179685,0.875561414373363,7.76887606946022
92,0.188401404596627,0.172181761719673,5418.69138717254,932.999829258585,4952.19147254325,44968.3802924032,0.882471691337156,8.29875279460556
93,0.182018639455637,0.166835091290555,4485.69155791396,748.370760565849,4111.50617763103,40016.1888198599,0.889873919399764,8.92085162415162
94,0.171099898321863,0.157615868762293,3737.32079734811,589.061064317407,3442.7902651894,35904.6826422289,0.897253929000092,9.60706468326342
95,0.155927278626264,0.14464984990182,3148.2597330307,455.395297834836,2920.56208411328,32461.8923770395,0.90411305679833,10.3110591659443
96,0.13769620844703,0.128826732164213,2692.86443519587,346.912925347512,2519.40797252211,29541.3302929262,0.91003105887385,10.9702255734896
97,0.118408155642687,0.111789746774992,2345.95150984835,262.253325232358,2214.82484723217,27021.9223204041,0.914715825335551,11.5185340391587
98,0.0996934450080829,0.0949600002277467,2083.69818461599,197.86798008569,1984.76419457315,24807.0974731719,0.918035999771942,11.9053218245922
99,0.0826309116385881,1,1885.8302045303,1885.8302045303,22822.3332785988,22822.3332785988,0.919992083043185,12.1020085603534
