"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00132435332460323,0.00132347694905447,1e+05,132.347694905447,99933.8261525473,5096729.81114924,0.999338261525473,50.9672981114924
26,0.00134017157814862,0.00133927414957331,99867.6523050946,133.750165110789,99800.7772225392,4996795.98499669,0.980392559571445,50.0341789324489
27,0.0013592227003265,0.00135829958451194,99733.9021399838,135.468517838495,99666.1678810645,4896995.20777415,0.980027045826526,49.1006077442038
28,0.00138270105155186,0.00138174578087976,99598.4336221453,137.619715439632,99529.6237644255,4797329.03989309,0.97964748511029,48.1667117185106
29,0.00141191062179725,0.00141091457915687,99460.8139067056,140.33071239578,99390.6485505077,4697799.41612866,0.9792531171123,47.2326661285439
30,0.00144821601105889,0.00144716810504868,99320.4831943099,143.733435456829,99248.6164765814,4598408.76757816,0.978843147664143,46.2986950897315
31,0.00149222282292154,0.00149111028851953,99176.749758853,147.883471947352,99102.8080228794,4499160.15110157,0.978416747728834,45.3650695555281
32,0.0015440952427611,0.00154290404736132,99028.8662869057,152.79203859967,98952.4702676058,4400057.3430787,0.977973042813643,44.4320682247425
33,0.00160405219089288,0.00160276673015039,98876.074248306,158.475282213064,98796.8366071995,4301104.87281109,0.977511095298961,43.4999559348381
34,0.00167236410352187,0.00167096687101524,98717.5989660929,164.95383745851,98635.1220473637,4202308.03620389,0.977029893590428,42.5689854718537
35,0.00174935578117669,0.00174782699554711,98552.6451286344,172.252973638402,98466.5186418152,4103672.91415653,0.976528345566865,41.6393990115665
36,0.00183553356537056,0.00183385051828047,98380.392154996,180.414933142076,98290.184688425,4005206.39551471,0.97600527120421,40.7114294605027
37,0.00193155579278861,0.00192969213877414,98199.9772218539,189.495724072811,98105.2293598175,3906916.21082629,0.975459395850736,39.7853066910572
38,0.00203815462196892,0.00203607969934397,98010.4814977811,199.55715170056,97910.7029219308,3808810.98146647,0.974889343905569,38.8612618085413
39,0.00215613598104556,0.00215381402308973,97810.9243460806,210.666540467957,97705.5910758466,3710900.27854454,0.974293630374844,37.9395277506468
40,0.0022864465361025,0.00228383560210177,97600.2578056126,222.90294355077,97488.8063338372,3613194.68746869,0.973670650316109,37.0203395841943
41,0.0024310111061823,0.00242805978602915,97377.3548620619,236.438039410462,97259.1358423566,3515705.88113485,0.973018667753512,36.1039369585975
42,0.00259273097758278,0.00258937420222944,97140.9168226514,251.53418400149,97015.1497306506,3418446.7452925,0.972335815585642,35.1905958591425
43,0.00277509811120269,0.00277125286191131,96889.3826386499,268.504978926179,96755.1301491868,3321431.59556185,0.971620107914728,34.2806559925061
44,0.00298232760711211,0.00297788708967291,96620.8776597237,287.726064175757,96477.0146276358,3224676.46541266,0.970869449704015,33.3745308831619
45,0.00321943957988356,0.00321426551307704,96333.151595548,309.640326939592,96178.3314320782,3128199.45078502,0.970081645193733,32.4727199201235
46,0.00349096768837439,0.00348488487812078,96023.5112686084,334.630882364033,95856.1958274263,3032021.11935295,0.969254412020326,31.575820122547
47,0.00380098532788102,0.00379377528578175,95688.8803862443,363.02210953346,95507.3693314776,2936164.92352552,0.968385379898712,30.6844944958475
48,0.00415405278661496,0.00414544259293749,95325.8582767109,395.1678731086,95128.2743401566,2840657.55419404,0.967472069240307,29.7994437768209
49,0.00455526788523187,0.00454491622976062,94930.6904036023,431.452035517713,94714.9643858434,2745529.27985389,0.966511882363396,28.921408536914
50,0.00501024783580114,0.00499772790808344,94499.2383680846,472.281480884805,94263.0976276422,2650814.31546804,0.965502110984268,28.051171218363
51,0.00552447130245623,0.00550925344617555,94026.9568871998,518.018336264205,93767.9477190677,2556551.2178404,0.964439946971164,27.1895560855744
52,0.00610305307193448,0.00608448610113913,93508.9385509356,568.953836945441,93224.4616324628,2462783.27012133,0.963322484187007,26.3374101800955
53,0.00675096559411002,0.0067282544868355,92939.9847139901,625.323869158327,92627.322779411,2369558.80848887,0.962146705005077,25.4955799248392
54,0.00747281752609326,0.00744499996299066,92314.6608448318,687.282646573268,91971.0195215452,2276931.48570946,0.960909464476013,24.6648957475635
55,0.00827266871510617,0.008238591147485,91627.3781982585,754.880506891433,91249.9379448128,2184960.46618791,0.959607471678978,23.8461528546654
56,0.00915581499417144,0.00911409152624433,90872.4976913671,828.220261177546,90458.3875607783,2093710.5282431,0.958237259045691,23.0400900320142
57,0.0101292637041107,0.0100782212238882,90044.2774301896,907.486147886611,89590.5343562463,2003252.14068232,0.956795179495666,22.2474120272154
58,0.0112003287627715,0.0111379543873301,89136.7912823029,992.801515535255,88640.3905245353,1913661.60632608,0.955277454826165,21.4688186415121
59,0.0123765105982934,0.0123003926284289,88143.9897667677,1084.20568196747,87601.886925784,1825021.21580154,0.953680216903807,20.7049989526298
60,0.0136654486290006,0.0135727100430756,87059.7840848002,1181.63720579576,86468.9654819023,1737419.32887576,0.95199952407824,19.9566234529531
61,0.0150756449849308,0.0149628576202097,85878.1468790045,1284.982484438,85235.6556367855,1650950.36339385,0.950231378202835,19.2243361482859
62,0.0166167381328845,0.0164798177250769,84593.1643945665,1394.07993000992,83896.1244295615,1565714.70775707,0.948371763605559,18.5087615407568
63,0.0182989425672454,0.0181330348852777,83199.0844645566,1508.65190101897,82444.7585140471,1481818.58332751,0.946416723293259,17.8105154986264
