"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00078850750314171,0.000788196753614621,1e+05,78.8196753614621,99960.5901623193,5311123.94479037,0.999605901623193,53.1112394479037
26,0.000935091000319299,0.0009346540070441,99921.1803246385,93.3917315789995,99874.484458849,5211163.35462805,0.981179013858193,52.152740166772
27,0.000761879884194258,0.000761589764233569,99827.7885930595,76.0278219785468,99789.7746820703,5111288.8701692,0.980834512821374,51.2010627722606
28,0.000955566172957477,0.000955109837631327,99751.760771081,95.2738880335062,99704.1238270642,5011499.09548713,0.980476592652693,50.2397056126954
29,0.000845070422535211,0.000844713501337463,99656.4868830475,84.18117996597,99614.3962930645,4911794.97166006,0.980104930295837,49.2872579125164
30,0.000896185102959448,0.000895783708951729,99572.3057030815,89.1952493115818,99527.7080784257,4812180.575367,0.979719349674036,48.328504009103
31,0.00111612443600095,0.00111550191652723,99483.1104537699,110.97360037327,99427.6236535833,4712652.86728857,0.979317545025659,47.3713864171804
32,0.000825303814966885,0.000824963392249469,99372.1368533967,81.9783751136566,99331.1476658398,4613225.24363499,0.978901984412277,46.4237299278455
33,0.000935304316087234,0.000934867123459464,99290.158478283,92.8231048444268,99243.7469258608,4513894.09596915,0.978468177377012,45.4616466037411
34,0.00108761634965601,0.00108702521645706,99197.3353734386,107.830004956275,99143.4203709604,4414650.34904329,0.978013718351415,44.5037191011622
35,0.00133107454017425,0.00133018924965234,99089.5053684823,131.807794794523,99023.601471085,4315506.92867233,0.977542180573271,43.5516043058681
36,0.0011721680420105,0.00117148145544856,98957.6975736878,115.927107581462,98899.734019897,4216483.32720125,0.977054004753608,42.6089473642158
37,0.00142423091530573,0.00142321742018122,98841.7704661063,140.673329568916,98771.4338013218,4117583.59318135,0.976544497785186,41.6583350719451
38,0.00158909834994993,0.00158783673558168,98701.0971365374,156.72122787561,98622.7365225996,4018812.15938003,0.976012282066383,40.7169958184014
39,0.00156602643821105,0.00156480117820324,98544.3759086618,154.202355527177,98467.2747308982,3920189.42285743,0.975459729738199,39.7809553991285
40,0.00162569476482348,0.00162437439634735,98390.1735531346,159.822478771884,98310.2623137487,3821722.14812653,0.974882011017946,38.8425186186164
41,0.0021452017264997,0.00214290324662751,98230.3510743627,210.498138234612,98125.1020052454,3723411.88581278,0.974275926270061,37.9049025590275
42,0.00187025131502046,0.00186850402896181,98019.8529361281,183.1504901294,97928.2776910634,3625286.78380753,0.973646455182912,36.9852297796228
43,0.00226999296302181,0.00226741944992404,97836.7024459987,221.836842042489,97725.7840249775,3527358.50611647,0.972987439744502,36.0535301980707
44,0.0026877164095983,0.00268410934722944,97614.8656039562,262.008973196125,97483.8611173582,3429632.72209149,0.972294910240759,35.1343281668412
45,0.00307533336613689,0.00307061178869278,97352.8566307601,298.93282923333,97203.3902161435,3332148.86097414,0.971576005649401,34.2275406833958
46,0.0031936127744511,0.00318852132323635,97053.9238015268,309.458505544924,96899.1945487543,3234945.47075799,0.970828617126149,33.3314238523049
47,0.00333812415967361,0.00333256190696598,96744.4652959819,322.406919755181,96583.2618361043,3138046.27620924,0.970046111928418,32.4364424012127
48,0.00337987459499779,0.00337417245511769,96422.0583762267,325.344653438814,96259.3860495073,3041463.01437313,0.96922184909498,31.5432284437004
49,0.00399979875226404,0.00399181552289017,96096.7137227879,383.600353537358,95904.9135460192,2945203.62832363,0.968350959523555,30.6483282749888
50,0.00411590774689533,0.0041074547943912,95713.1133692505,393.137286394636,95516.5447260532,2849298.71477761,0.96743691586425,29.7691571664306
51,0.00554761223906205,0.0055322668035475,95319.9760828559,527.335539398125,95056.3083131568,2753782.17005155,0.966477174109311,28.8898747483723
52,0.00429459064327485,0.00428538864827901,94792.6405434577,406.223305725326,94589.5288905951,2658725.8617384,0.965481544129768,28.0478088435515
