"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000543576734915746,0.000543429037224889,1e+05,54.3429037224889,99972.8285481388,5448082.57348363,0.999728285481388,54.4808257348363
26,0.000568063919569539,0.000567902617076244,99945.6570962775,56.7594002303809,99917.2773961623,5348109.74493549,0.98164990577883,53.5101764330157
27,0.000597572617305424,0.000597394124120267,99888.8976960471,59.6730405484691,99859.0611757729,5248192.46753933,0.981317272426808,52.5402981571496
28,0.000623808551944496,0.000623614044057598,99829.2246554987,62.25490650255,99798.0972022474,5148333.40636356,0.980972675489054,51.5714053087157
29,0.000639370226482429,0.000639165894661014,99766.9697489961,63.7676444772354,99735.0859267575,5048535.30916131,0.980615455658157,50.603274028097
30,0.000642661773265608,0.000642455332523986,99703.2021045189,64.0548538617649,99671.174677588,4948800.22323455,0.980244748264754,49.6353188140008
31,0.000647072019503466,0.000646862736114966,99639.1472506571,64.4528514147221,99606.9208249497,4849129.04855697,0.979859527525554,48.6669063551724
32,0.000667372741529074,0.000667150122625899,99574.6943992424,66.431269578891,99541.4787644529,4749522.12773202,0.979458801812133,47.6980838995992
33,0.00071101396838481,0.00071076128778291,99508.2631296635,70.7266212470803,99472.8998190399,4649980.64896756,0.979041790713377,46.7295931284464
34,0.000781053005927666,0.000780748103101266,99437.5365084164,77.635668006009,99398.7186744134,4550507.74914852,0.978607889510008,45.7624747045435
35,0.000864855290530258,0.000864481464846039,99359.9008404104,85.8947926254752,99316.9534440977,4451109.03047411,0.978156565343062,44.7978409079069
36,0.000949156892485504,0.000948706656754401,99274.0060477849,94.1819103802102,99226.9150925948,4351792.07703001,0.977687144312994,43.8361687039738
37,0.00103298961770862,0.00103245635935864,99179.8241374047,102.398840150735,99128.6247173293,4252565.16193742,0.97719860844999,42.8773210572129
38,0.0011328778706239,0.00113223652777059,99077.425297254,112.179079999013,99021.3357572545,4153436.53722009,0.976689687061217,41.9211190113073
39,0.00126882757957996,0.00126802312822164,98965.246217255,125.490221093629,98902.5011067081,4054415.20146283,0.976159179303717,40.9680706756624
40,0.00142196285623307,0.00142095258533466,98839.7559961613,140.446606816592,98769.532692753,3955512.70035612,0.975606222798537,40.0194502757549
41,0.00154946504232075,0.00154826555064727,98699.3093893447,152.812740600199,98622.9030190446,3856743.16766337,0.97502990378874,39.0756854483091
42,0.00162403117031988,0.00162271350166628,98546.4966487445,159.912730653828,98466.5402834176,3758120.26464433,0.974428449411425,38.1355034673595
43,0.0016675756505914,0.00166618640465253,98386.5839180907,163.930388524528,98304.6187238284,3659653.72436091,0.973798991690135,37.1966743698273
44,0.00171270319218955,0.00171123777099307,98222.6535295662,168.082314686959,98138.6123722227,3561349.10563708,0.973138273146049,36.2579199162551
45,0.00181408319959773,0.0018124392418083,98054.5712148792,177.717952708534,97965.7122385249,3463210.49326486,0.972443416957668,35.3192151100788
46,0.00193860682605187,0.00193672954749138,97876.8532621707,189.560993728324,97782.0727653065,3365244.78102633,0.971712458012862,34.3824374084879
47,0.00213420364364647,0.00213192865869078,97687.2922684423,208.262337976995,97583.1610994538,3267462.70826103,0.970943548202908,33.4481858631327
48,0.00229492704377854,0.00229229671691453,97479.0299304653,223.450860277619,97367.3045003265,3169879.54716157,0.970134881462384,32.5185791182241
49,0.00254145364813353,0.00253822825340632,97255.5790701877,246.856858597343,97132.1506408891,3072512.24266125,0.969283594833276,31.5921438341739
50,0.0027896378404337,0.00278575222052947,97008.7222115904,270.242263311665,96873.6010799346,2975380.09202036,0.968386732754966,30.6712636161789
51,0.00318198580605014,0.00317693133084936,96738.4799482787,307.331507846429,96584.8141943555,2878506.49094042,0.967441604741613,29.7555480764161
52,0.00356585375186713,0.00355950741043998,96431.1484404323,343.247387470956,96259.5247466968,2781921.67674607,0.966446205871573,28.8487871578603
53,0.00406796671466063,0.00405970933344082,96087.9010529613,390.088948735445,95892.8565785936,2685662.15199937,0.965398190196609,27.9500553406729
54,0.00461358476487364,0.00460296667640789,95697.8121042259,440.493840120896,95477.5651841655,2589769.29542078,0.9642945198795,27.0619488416331
55,0.0052494681951142,0.00523572580706294,95257.318264105,498.741199546983,95007.9476643315,2494291.73023661,0.963132791267165,26.1847779854675
