"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000433269874614324,0.000433176033551453,1e+05,43.3176033551453,99978.3411983224,5971944.81110465,0.999783411983224,59.7194481110465
26,0.000450573005420846,0.000450471520267474,99956.6823966449,45.0276386801097,99934.1685773048,5871966.46990633,0.983258662904517,58.7451116735285
27,0.000470517655753966,0.00047040698835726,99911.6547579647,46.9991406164845,99888.1551876565,5772032.30132902,0.982981141140798,57.7713612622244
28,0.000492214324593698,0.000492093216928495,99864.6556173483,49.1427196401972,99840.0842575282,5672144.14614137,0.982694456653568,56.7983147899227
29,0.000512646034553035,0.000512514665247641,99815.5128977081,51.1569141792904,99789.9344406184,5572304.06188384,0.982398175771776,55.826032448427
30,0.000524694840791454,0.000524557224556741,99764.3559835288,52.3321136844106,99738.1899266866,5472514.12744322,0.982091800208246,54.8544023914387
31,0.000530435499721579,0.000530294856113078,99712.0238698444,52.8767733508029,99685.585483169,5372775.93751653,0.981774703983581,53.8829293499217
32,0.000547145355819889,0.00054699571273795,99659.1470964936,54.5131261969027,99631.8905333951,5273090.35203336,0.981446167373723,52.9112530626794
33,0.000593962165777984,0.000593785822621378,99604.6339702967,59.1438195189538,99575.0620605372,5173458.46149997,0.981105597689033,51.9399374836592
34,0.000674068651621064,0.000673841543890616,99545.4901507777,67.0778867705481,99511.9512073924,5073883.39943943,0.980752708695439,50.9704999368049
35,0.000764531374973985,0.000764239232538354,99478.4122640072,76.0253054427788,99440.3996112858,4974371.44823204,0.980387418595708,50.0045319886136
36,0.000853162364689359,0.000852798576864139,99402.3869585644,84.7702141351621,99360.0018514968,4874931.04862075,0.980009454330832,49.042394229958
37,0.000931158992880422,0.000930725666093479,99317.6167444292,92.4374549992757,99271.3980169296,4775571.04676926,0.9796181728807,48.0838264480115
38,0.00101757769023492,0.00101706022133949,99225.1792894299,100.917982810558,99174.7202980247,4676299.64875233,0.979212664402912,47.1281551944797
39,0.00109357286718332,0.00109297524314812,99124.2613066194,108.34036360348,99070.0911248176,4577124.9284543,0.978792051889899,46.1756271181276
40,0.00117249773205991,0.00117181075933105,99015.9209430159,116.027921506099,98957.9069822629,4478054.83732948,0.978355388442877,45.2256040713556
41,0.0012293770675474,0.00122862184778522,98899.8930215098,121.510569309848,98839.1377368549,4379096.93034722,0.977901586609137,44.278075502011
42,0.00130046126685428,0.00129961621657856,98778.3824522,128.373987682278,98714.1954583588,4280257.79261037,0.977429333191531,43.331928366833
43,0.00138383890802033,0.00138288206501694,98650.0084645177,136.421327419351,98581.797800808,4181543.59715201,0.976937324749742,42.3876658728926
44,0.00149918185671777,0.00149805892533719,98513.5871370983,147.579158477713,98439.7975578595,4082961.7993512,0.976424543829233,41.4456717901163
45,0.00161644778088392,0.00161514238422253,98366.0079786206,158.875108653041,98286.5704242941,3984522.00179334,0.975890100766188,40.5071028465378
46,0.00173389242784769,0.00173239053842936,98207.1328699676,170.133107790207,98122.0663160725,3886235.43136905,0.975332908092851,39.5718245487796
47,0.0018540246160291,0.0018523075041745,98036.9997621774,181.594670346235,97946.2024270043,3788113.36505297,0.974751383942402,38.6396296729026
48,0.00201661912396466,0.00201458779582668,97855.4050918311,197.138304853679,97756.8359394043,3690167.16262597,0.974143803791459,37.7104070967054
49,0.00218788796025527,0.00218549714880575,97658.2667869775,213.431863620251,97551.5508551673,3592410.32668656,0.973508832627019,36.7855220543972
50,0.00237293615615893,0.0023701240795974,97444.8349233572,230.956349684242,97329.3567485151,3494858.7758314,0.972845097863544,35.8649976530843
51,0.00250846973192686,0.00250532746287227,97213.878573673,243.552599762953,97092.1022737915,3397529.41908288,0.972150703936424,34.9490162200255
52,0.00266088864245891,0.00265735318200841,96970.32597391,257.684404287162,96841.4837717664,3300437.31680909,0.971422733905274,34.0355390544637
53,0.00282445729496606,0.00282047414058524,96712.6415696228,272.77550461481,96576.2538173154,3203595.83303732,0.97065798423786,33.1248922689292
54,0.00308882078672229,0.00308405773590124,96439.866065008,297.426114987067,96291.1530075145,3107019.57922001,0.969853795906036,32.2171702014355
55,0.00342563173108986,0.00341977428743376,96142.439950021,328.785444072226,95978.0472279848,3010728.42621249,0.969008514252206,31.3152903938948
56,0.00384587758135426,0.00383849638775238,95813.6545059487,367.780366718439,95629.7643225895,2914750.37898451,0.968121320278387,30.4210333486815
57,0.00423521703435761,0.00422626745440029,95445.8741392303,403.379791531416,95244.1842434646,2819120.61466192,0.967191096358685,29.5363276839978
58,0.00461964231163838,0.004608996354352,95042.4943476989,438.050509957065,94823.4690927203,2723876.43041846,0.966214931085917,28.659563799468
59,0.00496306112685146,0.00495077562582332,94604.4438377418,468.365374646463,94370.2611504186,2629052.96132574,0.965188043028019,27.7899520854949
60,0.00543090433789499,0.00541619691423678,94136.0784630953,509.859537690168,93881.1486942503,2534682.70017532,0.964104845912716,26.925730724687
61,0.00591809683202322,0.00590063656274876,93626.2189254052,552.454290623165,93349.9917800936,2440801.55148107,0.962961380259645,26.0696371112212
62,0.00644581849171614,0.00642511094225468,93073.764634782,598.009263591775,92774.7600029861,2347451.55970097,0.961754370516747,25.2214098023464
63,0.00692428244294795,0.00690039231028616,92475.7553711902,638.118991251265,92156.6958755646,2254676.79969799,0.960478519942365,24.3812747530193
64,0.00757552863809575,0.00754694259820437,91837.636379939,693.093370114165,91491.0896948819,2162520.10382242,0.95912642739398,23.5472099355423
65,0.00845782687994563,0.00842221008253333,91144.5430098248,767.638489105239,90760.7237652722,2071029.01412754,0.957692374959583,22.7224685728502
66,0.00957420747312935,0.00952859310945089,90376.9045207196,861.16474966963,89946.3221458848,1980268.29036227,0.956176024987508,21.9112205807876
67,0.0106152612713066,0.0105592168484731,89515.7397710499,945.216107594006,89043.131717253,1890321.96821638,0.954578719164649,21.1172021037995
68,0.0117298907767062,0.0116614967352077,88570.5236634559,1032.86487253703,88054.0912271874,1801278.83649913,0.952895256356107,20.3372269011698
69,0.012795505402472,0.0127141633296855,87537.6587909189,1112.96809136603,86981.1747452359,1713224.74527194,0.951115790935331,19.5712881625488
70,0.0142548798985523,0.014153998126861,86424.6906995529,1223.25491027601,85813.0632444149,1626243.57052671,0.949229559644593,18.8168862088287
71,0.0157112160892676,0.015588756924962,85201.4357892769,1328.1844721768,84537.3435531885,1540430.50728229,0.947232342805437,18.0798655916097
72,0.0175219063705123,0.017369730970638,83873.2513171001,1456.85581101074,83144.8234115947,1455893.1637291,0.945120962514347,17.3582535655474
73,0.0193544854198446,0.0191689825234628,82416.3955060893,1579.83844510302,81626.4762835378,1372748.34031751,0.942890848392592,16.6562530657639
74,0.0216878013864734,0.0214551439362694,80836.5570609863,1734.35996705592,79969.3770774583,1291121.86403397,0.940537916611388,15.9720046347335
75,0.0242670232191991,0.023976108824425,79102.1970939304,1896.56288577519,78153.9156510428,1211152.48695651,0.938062099864375,15.3112370003873
76,0.0274231613466315,0.0270522324786077,77205.6342081552,2088.58476525736,76161.3418255265,1132998.57130547,0.935471448481739,14.6750762807126
77,0.0303623684838738,0.0299083246962918,75117.0494428978,2246.62510496559,73993.736890415,1056837.22947994,0.932778960402597,14.0692058236835
78,0.0334524960574509,0.0329021662638395,72870.4243379323,2397.59481728319,71671.6269292907,982843.492589528,0.929985682916539,13.4875500111218
79,0.0361374656253954,0.0354960961481998,70472.8295206491,2501.51033250065,69222.0743543987,911171.865660238,0.927077273777888,12.9294065792159
80,0.0403454641101526,0.0395476793708053,67971.3191881484,2688.10793766356,66627.2652193166,841949.791305839,0.924029618381335,12.3868390574453
