"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000557398805573988,0.000557243502142734,1e+05,55.7243502142734,99972.1378248929,6239204.03128633,0.999721378248929,62.3920403128633
26,0.000532771494654724,0.00053262960971809,99944.2756497857,53.2332805329026,99917.6590095193,6139231.89346144,0.983976780159202,61.4265484796137
27,0.00051959812007604,0.0005194631640343,99891.0423692528,51.8897169278164,99865.0975107889,6039314.23445192,0.983724729617082,60.4590170570776
28,0.000515554182018817,0.000515421318210765,99839.152652325,51.4592276691071,99813.4230384905,5939449.13694113,0.983464166023835,59.4901797456593
29,0.000519676146224493,0.000519541149653264,99787.6934246559,51.8438129630932,99761.7715181744,5839635.71390264,0.983194834952338,58.5206002212269
30,0.000520761076093231,0.000520625515341426,99735.8496116928,51.9250281021025,99709.8870976417,5739873.94238446,0.982916439242834,57.550759979805
31,0.000521902194366504,0.000521766038946168,99683.9245835907,52.0116864765887,99657.9187403524,5640164.05528682,0.982628558031325,56.5804775328365
32,0.00051767791173732,0.000517543951201375,99631.9128971141,51.5638938665236,99606.1309501808,5540506.13654647,0.982330670213938,55.6097536967691
33,0.000517315653444056,0.000517181880302877,99580.3490032476,51.5011521387163,99554.5984271782,5440900.00559629,0.982022196439211,54.6382901853341
34,0.000524584306314141,0.000524446748047379,99528.8478511089,52.1975805924164,99502.7490608127,5341345.40716911,0.981702549518502,53.6663040162943
35,0.000538072654184033,0.00053792793202896,99476.6502705164,53.511268765187,99449.8946361339,5241842.6581083,0.981371219893913,52.6942015423082
36,0.000548159925161033,0.000548009726675652,99423.1390017513,54.484847229585,99395.8965781365,5142392.76347216,0.981027684132735,51.7222933725879
37,0.000553834021975968,0.000553680698371933,99368.6541545217,55.0185058285547,99341.1449016074,5042996.86689403,0.9806712748034,50.7503790788189
38,0.000575298962048881,0.000575133525188841,99313.6356486931,57.118601369953,99285.0763480082,4943655.72199242,0.980301168625792,49.7782171572074
39,0.000623252772198133,0.000623058610694954,99256.5170473232,61.8426276139252,99225.5957335162,4844370.64564441,0.979916668568499,48.8065750215145
40,0.000687374691873931,0.000687138531055901,99194.6744197092,68.1604828693274,99160.5941782746,4745145.0499109,0.979517340230205,47.8366916134368
41,0.000742784097621469,0.000742508335929329,99126.5139368399,73.6022629097185,99089.7128053851,4645984.45573262,0.979102726442443,46.8692408440076
42,0.000795887219203917,0.000795570626956932,99052.9116739302,78.8035870423383,99013.5098804091,4546894.74292724,0.97867196635083,45.903695975087
43,0.00087540415111822,0.000875021152543593,98974.1080868879,86.6044381301628,98930.8058678228,4447881.23304683,0.978223927432139,44.9398465823213
44,0.000995956142913279,0.000995460425450402,98887.5036487577,98.4385964539205,98838.2843505308,4348950.42717901,0.977757768095787,43.9787664437987
45,0.00114150516064948,0.00114085401527648,98789.0650523038,112.70390153033,98732.7131015386,4250112.14282847,0.977273071743279,43.0220909629852
46,0.00128392372732835,0.00128310002604436,98676.3611507735,126.61164156252,98613.0553299922,4151379.42972694,0.976769386363572,42.0706578689479
47,0.00143461102299405,0.00143358270621769,98549.7495092109,141.279216598491,98479.1099009117,4052766.37439694,0.976245713744244,41.1240657087429
48,0.0015988041797582,0.00159752711324523,98408.4702926125,157.210199465437,98329.8651928797,3954287.26449603,0.975700768116552,40.1823872755888
49,0.00178192630498824,0.0017803400875713,98251.260093147,174.920656998224,98163.7997646479,3855957.39930315,0.975133353088496,39.2458824003633
50,0.00196523979163779,0.00196331060357704,98076.3394361488,192.554317175012,97980.0622775613,3757793.5995385,0.97454230179452,38.3149862764297
51,0.00214493032398181,0.00214263242535067,97883.7851189738,209.728971911971,97778.9206330178,3659813.53726094,0.97392617245141,37.3893748879101
52,0.00235715132257071,0.0023543765117165,97674.0561470618,229.961503596721,97559.0753952635,3562034.61662793,0.973283086791849,36.4685849768007
53,0.0025840360811559,0.00258070176791441,97444.0946434651,251.474147319209,97318.3575698055,3464475.54123266,0.972611418502266,35.5534684160052
54,0.00286025341606256,0.00285616873287503,97192.6204961459,277.59852372728,97053.8212342823,3367157.18366286,0.97190964219214,34.6441650248167
