"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00165706620374024,0.00165569440611819,1e+05,165.569440611819,99917.2152796941,5160004.62704195,0.999172152796941,51.6000462704195
26,0.00161732880542447,0.00161602198597041,99834.4305593882,161.334634740808,99753.7632420178,5060087.41176226,0.980636215952974,50.6847926452806
27,0.00159053081771555,0.00158926692870171,99673.0959246474,158.407155034356,99593.8923471302,4960333.64852024,0.980286158098744,49.7660236446376
28,0.00159308977772407,0.00159182182018922,99514.688769613,158.409653012809,99435.4839431066,4860739.75617311,0.979921936828415,48.8444451394128
29,0.00163177776146016,0.00163044749747635,99356.2791166002,161.995196644223,99275.2815182781,4761304.27223,0.979543137684583,47.9215235772099
30,0.00168794088209482,0.00168651751116708,99194.283919956,167.292896838685,99110.6374715367,4662028.99071172,0.979149561581835,46.9989681509643
31,0.00172795096739391,0.00172645934884291,99026.9910231173,170.966074439644,98941.5079858975,4562918.35324019,0.97874087920324,46.0775219573722
32,0.00174184012956321,0.00174032444608389,98856.0249486777,172.041556860863,98770.0041702472,4463976.84525429,0.978316178303818,45.1563457823822
33,0.00176237447172064,0.00176082285709436,98683.9833918168,173.765013585431,98597.1008850241,4365206.84108404,0.977873988240945,44.2341978003901
34,0.00182170383663198,0.00182004604420119,98510.2183782314,179.293133272696,98420.571811595,4266609.74019902,0.977412960147259,43.3113418124535
35,0.00191648597736943,0.00191465127620822,98330.9252449587,188.269431510995,98236.7905292032,4168189.16838742,0.976932370710098,42.3894024998114
36,0.00201058732287435,0.00200856812207267,98142.6558134477,197.126209882441,98044.0927085065,4069952.37785822,0.976431782109542,41.46975995427
37,0.00207649468466646,0.00207434100563027,97945.5296035652,203.172428374849,97843.9433893778,3971908.28514971,0.975910260463514,40.552216126923
38,0.00213495688721879,0.00213268029697466,97742.3571751904,208.453199327388,97638.1305755267,3874064.34176033,0.97536601140686,39.6354707797417
39,0.00218917597524574,0.00218678234955437,97533.903975863,213.285419697548,97427.2612660142,3776426.21118481,0.974796977550672,38.7191126084666
40,0.00227394366482344,0.0022713611911279,97320.6185561655,221.050276085036,97210.0934181229,3678998.94991879,0.974201200866189,37.8028726543243
41,0.00235650440607037,0.00235373111719618,97099.5682800804,228.546275327141,96985.2951424168,3581788.85650067,0.973577026049364,36.8877938382704
42,0.00249218335119028,0.00248908172717017,96871.0220047533,241.119890764331,96750.4620593711,3484803.56135825,0.972922665453494,35.9736429867258
43,0.00265813864641965,0.00265461048505889,96629.902113989,256.514751322009,96501.6447383279,3388053.09929888,0.972236466028616,35.0621601096334
44,0.00287943445176338,0.00287529484025238,96373.3873626669,277.10190342152,96234.8364109562,3291551.45456056,0.971517080190302,34.1541533885695
45,0.003060938141704,0.00305626062933834,96096.2854592454,293.69529387475,95949.4378123081,3195316.6181496,0.970763077005034,33.2511980341294
46,0.00323870012568257,0.00323346401552583,95802.5901653707,309.774227893895,95647.7030514237,3099367.18033729,0.969971852783756,32.3516010891489
