"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00108130588479933,0.00108072158949206,1e+05,108.072158949206,99945.9639205254,5258857.44706902,0.999459639205254,52.5885744706902
26,0.00111455752021783,0.00111393674692866,99891.9278410508,111.273289143693,99836.291196479,5158911.48314849,0.980994737939468,51.6449286208333
27,0.00114926469970961,0.00114860467430656,99780.6545519071,114.608526223689,99723.3502887953,5059075.19195202,0.980647799148601,50.7019643704604
28,0.00118035980050985,0.00117966358677187,99666.0460256834,117.572405334028,99607.2598230164,4959351.84166322,0.980288225316865,49.7596928886416
29,0.00121040007179958,0.00120966798069424,99548.4736203494,120.420601065522,99488.2633198166,4859744.5818402,0.979915266550314,48.8178713856923
30,0.00124209980951069,0.00124132888232655,99428.0530192839,123.422913926332,99366.3415623207,4760256.31852039,0.979528088021008,47.8763907566122
31,0.00129023704885871,0.00128940522965956,99304.6301053575,128.043909387256,99240.6081506639,4660889.97695807,0.979125842199773,46.9352735316881
32,0.00134776825739027,0.00134686062938856,99176.5861959703,133.577039304513,99109.797676318,4561649.3688074,0.978707798587549,45.9952247175932
33,0.00141451771263166,0.00141351798951501,99043.0091566658,139.999075178647,98973.0096190764,4462539.57113109,0.97827325389057,45.0565830857609
34,0.00147819005706489,0.00147709834102439,98903.0100814871,146.089472113683,98829.9653454303,4363566.56151201,0.97782137098361,44.1196537690493
35,0.00155093852248506,0.00154973674927299,98756.9206093734,153.047229113381,98680.3969948168,4264736.59616658,0.977351103976013,43.184179598263
36,0.00162646456944268,0.00162514295072786,98603.8733802601,160.245389738392,98523.7506853909,4166056.19917176,0.976861314932435,42.250431513026
37,0.00170796144681148,0.00170650412518416,98443.6279905217,167.99445726392,98359.6307618897,4067532.44848637,0.976350834944335,41.3183923786108
38,0.00178201479430106,0.00178042841940927,98275.6335332577,174.972730878062,98188.1471678187,3969172.81772448,0.975818353754377,40.3881682063262
39,0.0018572082209781,0.00185548520978534,98100.6608023797,182.024325188984,98009.6486397852,3870984.67055666,0.975262314926335,39.4593129026381
40,0.00194111030552436,0.00193922817762419,97918.6364771907,189.886578971108,97823.6931877052,3772975.02191688,0.974680951494006,38.531735710962
41,0.00206466169591252,0.00206253248000849,97728.7498982196,201.568720895705,97627.9655377717,3675151.32872917,0.974072530928656,37.6056312247592
42,0.00223254921152001,0.00223005985233752,97527.1811773239,217.491451255198,97418.4354516963,3577523.3631914,0.973435661063913,36.6823209694408
43,0.00244412933232552,0.00244114609393918,97309.6897260687,237.547168977226,97190.9161415801,3480104.9277397,0.972769308384113,35.7631900536972
