"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00158903565398749,0.00158777413912871,1e+05,158.777413912871,99920.6112930436,5064052.07408413,0.999206112930436,50.6405207408413
26,0.00152738164028441,0.00152621608307221,99841.2225860871,152.379279664479,99765.0329462549,4964131.46279108,0.980268644589103,49.7202591696111
27,0.00149650575991138,0.00149538683240738,99688.8433064226,149.073383618347,99614.3066146135,4864366.42984483,0.97990282213635,48.7954947465163
28,0.00150962108413311,0.0015084824656655,99539.7699228043,150.153997564929,99464.6929240218,4764752.12323022,0.979521627728651,47.8678233526701
29,0.00154931360633206,0.00154811434901951,99389.6159252394,153.866490557401,99312.6826799606,4665287.43030619,0.979124896667953,46.9393848328724
30,0.00159921372106452,0.00159793600047585,99235.749434682,158.572376555879,99156.463246404,4565974.74762623,0.978712419296008,46.011389782788
31,0.00164251603293907,0.00164116821038991,99077.1770581261,162.602313362969,98995.8759014446,4466818.28437983,0.978283615497884,45.0842304657031
32,0.00168792289963681,0.00168649955902386,98914.5747447631,166.819386688075,98831.1650514191,4367822.40847838,0.977837496491042,44.157520969473
33,0.00174263226937417,0.00174111520760144,98747.755358075,171.931218570451,98661.7897487898,4268991.24342696,0.977372897565712,43.2312737433567
34,0.00181114030267531,0.00180950167197238,98575.8241395046,178.373118596488,98486.6375802064,4170329.45367817,0.976888734569156,42.3058035789416
35,0.00188334664014347,0.00188157481134391,98397.4510209081,185.142165341387,98304.8799382374,4071842.81609797,0.976383967100407,41.3815883831458
36,0.00195788267568382,0.00195596789785312,98212.3088555667,192.100123295524,98116.258793919,3973537.93615973,0.975857398141797,40.4586551569957
37,0.00204216068870826,0.00204007760556426,98020.2087322712,199.96883272744,97920.2243159075,3875421.67736581,0.975307582217588,39.5369661775665
38,0.00215815536376875,0.00215582905674765,97820.2398995438,210.883715513463,97714.798041787,3777501.45304991,0.974733014245184,38.6167674187796
39,0.00228682207155716,0.00228421028031461,97609.3561840303,222.960294850452,97497.8760366051,3679786.65500812,0.974132426087383,37.6991181877108
